,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
245,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036255_3225 # 3823641 # 3824657 # -1 # ID=1_3225;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.600,71.1,473.4,338,3.1e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036255_3225, 3823641 # 3824657 # -1 , 3823641,3824657,-1 ,1_3225,1,3225,00,ATG,GGA/GAG/AGG,5-10bp,0.600,CP036255,mobileOG_000345220_CP036255
246,mobileOG_000277145|insF1|WP_087943921.1|integration/excision|NA|ISFinder|Homology,CP036255_3226 # 3824907 # 3825725 # 1 # ID=1_3226;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.625,93.8,529.6,325,2.9e-149,273,54,325,1,272,mobileOG_000277145,insF1,WP_087943921.1,integration/excision,NA,ISFinder,Homology,CP036255_3226, 3824907 # 3825725 # 1 , 3824907,3825725,1 ,1_3226,1,3226,00,ATG,GGA/GAG/AGG,5-10bp,0.625,CP036255,mobileOG_000277145_CP036255
247,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036255_3230 # 3827650 # 3828618 # -1 # ID=1_3230;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.616,98.4,635.2,322,5.8e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036255_3230, 3827650 # 3828618 # -1 , 3827650,3828618,-1 ,1_3230,1,3230,00,ATG,AGGAG,5-10bp,0.616,CP036255,mobileOG_000277174_CP036255
248,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP036255_3236 # 3835950 # 3836306 # 1 # ID=1_3236;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.594,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP036255_3236, 3835950 # 3836306 # 1 , 3835950,3836306,1 ,1_3236,1,3236,00,ATG,None,None,0.594,CP036255,mobileOG_000418745_CP036255
249,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036255_3237 # 3836293 # 3836748 # 1 # ID=1_3237;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,97.4,298.5,266,6.1e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036255_3237, 3836293 # 3836748 # 1 , 3836293,3836748,1 ,1_3237,1,3237,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP036255,mobileOG_000726765_CP036255
250,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036255_3238 # 3836784 # 3838160 # -1 # ID=1_3238;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,87.8,796.2,458,2.8e-229,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036255_3238, 3836784 # 3838160 # -1 , 3836784,3838160,-1 ,1_3238,1,3238,00,ATG,None,None,0.643,CP036255,mobileOG_000726771_CP036255
251,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP036255_3240 # 3840845 # 3841861 # 1 # ID=1_3240;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.598,71.1,474.9,338,1.1e-132,339,2,337,3,333,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP036255_3240, 3840845 # 3841861 # 1 , 3840845,3841861,1 ,1_3240,1,3240,00,ATG,GGA/GAG/AGG,5-10bp,0.598,CP036255,mobileOG_000345220_CP036255
252,mobileOG_000747522|NA:Keyword|A0A1L5Y0C0|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036255_3250 # 3848070 # 3848876 # 1 # ID=1_3250;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.572,98.1,537.0,268,1.7999999999999998e-151,269,1,268,1,268,mobileOG_000747522,NA:Keyword,A0A1L5Y0C0,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036255_3250, 3848070 # 3848876 # 1 , 3848070,3848876,1 ,1_3250,1,3250,00,ATG,None,None,0.572,CP036255,mobileOG_000747522_CP036255
253,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036255_3260 # 3859226 # 3860602 # -1 # ID=1_3260;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,87.3,795.4,458,4.799999999999999e-229,459,1,457,1,457,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036255_3260, 3859226 # 3860602 # -1 , 3859226,3860602,-1 ,1_3260,1,3260,00,ATG,None,None,0.638,CP036255,mobileOG_000726766_CP036255
254,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036255_3261 # 3860957 # 3862066 # -1 # ID=1_3261;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,85.6,590.5,458,1.9000000000000002e-167,370,1,353,1,353,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036255_3261, 3860957 # 3862066 # -1 , 3860957,3862066,-1 ,1_3261,1,3261,00,ATG,None,None,0.641,CP036255,mobileOG_000726766_CP036255
255,mobileOG_000026432|rph|A0A1S0V6L4|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP036255_3337 # 3956617 # 3957342 # 1 # ID=1_3337;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.678,83.8,389.0,241,5.4e-107,242,1,240,1,240,mobileOG_000026432,rph,A0A1S0V6L4,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP036255_3337, 3956617 # 3957342 # 1 , 3956617,3957342,1 ,1_3337,1,3337,00,ATG,GGA/GAG/AGG,5-10bp,0.678,CP036255,mobileOG_000026432_CP036255
256,mobileOG_000332381|rdgB|A0A1S0V6I8|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP036255_3339 # 3957731 # 3958330 # 1 # ID=1_3339;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.650,75.4,293.1,199,3.4e-78,200,1,195,1,195,mobileOG_000332381,rdgB,A0A1S0V6I8,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP036255_3339, 3957731 # 3958330 # 1 , 3957731,3958330,1 ,1_3339,1,3339,00,ATG,GGAG/GAGG,5-10bp,0.650,CP036255,mobileOG_000332381_CP036255
257,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036255_3363 # 3980559 # 3981521 # -1 # ID=1_3363;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.617,90.6,591.3,320,9.6e-168,321,1,319,1,319,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036255_3363, 3980559 # 3981521 # -1 , 3980559,3981521,-1 ,1_3363,1,3363,00,ATG,GGAG/GAGG,5-10bp,0.617,CP036255,mobileOG_000740536_CP036255
258,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036255_3396 # 4014233 # 4015264 # -1 # ID=1_3396;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,65.9,455.3,344,8.799999999999999e-127,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036255_3396, 4014233 # 4015264 # -1 , 4014233,4015264,-1 ,1_3396,1,3396,00,ATG,None,None,0.632,CP036255,mobileOG_000312220_CP036255
259,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP036255_3398 # 4016182 # 4017213 # -1 # ID=1_3398;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,66.2,455.3,344,8.799999999999999e-127,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP036255_3398, 4016182 # 4017213 # -1 , 4016182,4017213,-1 ,1_3398,1,3398,00,ATG,None,None,0.632,CP036255,mobileOG_000312220_CP036255
260,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036255_3429 # 4055314 # 4055679 # -1 # ID=1_3429;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.607,90.4,220.3,320,1.7e-56,122,1,115,1,115,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036255_3429, 4055314 # 4055679 # -1 , 4055314,4055679,-1 ,1_3429,1,3429,00,ATG,GGAG/GAGG,5-10bp,0.607,CP036255,mobileOG_000740536_CP036255
261,mobileOG_000734239|NA:Keyword|A0A0T7FCD5|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP036255_3432 # 4058736 # 4060109 # -1 # ID=1_3432;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.643,64.9,515.8,430,7.300000000000001e-145,458,15,430,17,441,mobileOG_000734239,NA:Keyword,A0A0T7FCD5,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP036255_3432, 4058736 # 4060109 # -1 , 4058736,4060109,-1 ,1_3432,1,3432,00,ATG,GGAG/GAGG,5-10bp,0.643,CP036255,mobileOG_000734239_CP036255
262,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036255_3462 # 4095342 # 4096310 # 1 # ID=1_3462;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.611,99.1,644.4,322,9.6e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036255_3462, 4095342 # 4096310 # 1 , 4095342,4096310,1 ,1_3462,1,3462,00,ATG,AGGAG,5-10bp,0.611,CP036255,mobileOG_000277174_CP036255
263,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036255_3464 # 4097482 # 4097745 # 1 # ID=1_3464;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036255_3464, 4097482 # 4097745 # 1 , 4097482,4097745,1 ,1_3464,1,3464,00,GTG,AGGAG,5-10bp,0.587,CP036255,mobileOG_000277175_CP036255
264,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036255_3465 # 4097739 # 4098584 # 1 # ID=1_3465;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,94.3,532.7,328,3.5e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036255_3465, 4097739 # 4098584 # 1 , 4097739,4098584,1 ,1_3465,1,3465,00,ATG,None,None,0.639,CP036255,mobileOG_000277176_CP036255
265,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036255_3548 # 4203619 # 4204995 # -1 # ID=1_3548;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,87.8,797.0,458,1.5999999999999999e-229,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036255_3548, 4203619 # 4204995 # -1 , 4203619,4204995,-1 ,1_3548,1,3548,00,ATG,None,None,0.641,CP036255,mobileOG_000726771_CP036255
266,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036255_3584 # 4242402 # 4242665 # 1 # ID=1_3584;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036255_3584, 4242402 # 4242665 # 1 , 4242402,4242665,1 ,1_3584,1,3584,00,GTG,AGGAG,5-10bp,0.580,CP036255,mobileOG_000277175_CP036255
267,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036255_3585 # 4242659 # 4243504 # 1 # ID=1_3585;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,95.7,540.0,328,2.2e-152,282,48,327,1,280,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036255_3585, 4242659 # 4243504 # 1 , 4242659,4243504,1 ,1_3585,1,3585,00,ATG,None,None,0.635,CP036255,mobileOG_000277176_CP036255
268,mobileOG_000418612|NA:Keyword|WP_011347842.1|integration/excision|NA|Multiple|Keyword Search,CP036255_3592 # 4251247 # 4251780 # -1 # ID=1_3592;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,96.0,350.5,458,1.6e-95,178,282,458,1,177,mobileOG_000418612,NA:Keyword,WP_011347842.1,integration/excision,NA,Multiple,Keyword Search,CP036255_3592, 4251247 # 4251780 # -1 , 4251247,4251780,-1 ,1_3592,1,3592,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP036255,mobileOG_000418612_CP036255
269,mobileOG_000757700|NA:Keyword|A0A088FNY4|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036255_3593 # 4251928 # 4252623 # -1 # ID=1_3593;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.657,95.7,441.8,458,6.8e-123,232,1,231,1,231,mobileOG_000757700,NA:Keyword,A0A088FNY4,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036255_3593, 4251928 # 4252623 # -1 , 4251928,4252623,-1 ,1_3593,1,3593,00,ATG,None,None,0.657,CP036255,mobileOG_000757700_CP036255
270,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036255_3594 # 4252899 # 4253162 # 1 # ID=1_3594;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,95.4,171.4,88,6.5e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036255_3594, 4252899 # 4253162 # 1 , 4252899,4253162,1 ,1_3594,1,3594,00,GTG,AGGAG,5-10bp,0.580,CP036255,mobileOG_000277175_CP036255
271,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036255_3595 # 4253156 # 4254001 # 1 # ID=1_3595;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,94.3,534.3,328,1.1999999999999999e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036255_3595, 4253156 # 4254001 # 1 , 4253156,4254001,1 ,1_3595,1,3595,00,ATG,None,None,0.631,CP036255,mobileOG_000277176_CP036255
272,mobileOG_000747522|NA:Keyword|A0A1L5Y0C0|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036255_3597 # 4255703 # 4256509 # 1 # ID=1_3597;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.572,98.1,537.0,268,1.7999999999999998e-151,269,1,268,1,268,mobileOG_000747522,NA:Keyword,A0A1L5Y0C0,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036255_3597, 4255703 # 4256509 # 1 , 4255703,4256509,1 ,1_3597,1,3597,00,ATG,None,None,0.572,CP036255,mobileOG_000747522_CP036255
273,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036255_3600 # 4257889 # 4259265 # 1 # ID=1_3600;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,86.9,783.5,458,1.9e-225,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036255_3600, 4257889 # 4259265 # 1 , 4257889,4259265,1 ,1_3600,1,3600,00,ATG,None,None,0.641,CP036255,mobileOG_000726771_CP036255
274,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036255_3663 # 4321861 # 4322829 # 1 # ID=1_3663;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.1,639.0,322,4e-182,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036255_3663, 4321861 # 4322829 # 1 , 4321861,4322829,1 ,1_3663,1,3663,00,ATG,AGGAG,5-10bp,0.612,CP036255,mobileOG_000277174_CP036255
275,mobileOG_000026100|XAC0522|Q8PQ10|integration/excision|NA|Multiple|Manual,CP036255_3779 # 4443724 # 4443930 # 1 # ID=1_3779;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618,97.1,136.3,90,1.7999999999999998e-31,69,23,90,1,68,mobileOG_000026100,XAC0522,Q8PQ10,integration/excision,NA,Multiple,Manual,CP036255_3779, 4443724 # 4443930 # 1 , 4443724,4443930,1 ,1_3779,1,3779,00,GTG,None,None,0.618,CP036255,mobileOG_000026100_CP036255
276,mobileOG_000740536|NA:Keyword|A0A221M591|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP036255_3782 # 4445682 # 4446062 # -1 # ID=1_3782;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.656,83.2,202.6,320,3.8e-51,127,172,296,1,125,mobileOG_000740536,NA:Keyword,A0A221M591,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP036255_3782, 4445682 # 4446062 # -1 , 4445682,4446062,-1 ,1_3782,1,3782,00,GTG,None,None,0.656,CP036255,mobileOG_000740536_CP036255
277,mobileOG_000003813|orfA|F8H239|integration/excision|NA|COMPASS|Manual,CP036255_3815 # 4483878 # 4483988 # 1 # ID=1_3815;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.649,91.7,64.7,107,3.6e-10,37,72,107,1,36,mobileOG_000003813,orfA,F8H239,integration/excision,NA,COMPASS,Manual,CP036255_3815, 4483878 # 4483988 # 1 , 4483878,4483988,1 ,1_3815,1,3815,00,ATG,GGA/GAG/AGG,5-10bp,0.649,CP036255,mobileOG_000003813_CP036255
278,mobileOG_000268557|ORF|A0A0K1JCM0|transfer|conjugation|ICE|Homology,CP036255_3816 # 4484583 # 4486088 # 1 # ID=1_3816;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.600,77.4,818.5,509,5.8e-236,502,1,505,1,501,mobileOG_000268557,ORF,A0A0K1JCM0,transfer,conjugation,ICE,Homology,CP036255_3816, 4484583 # 4486088 # 1 , 4484583,4486088,1 ,1_3816,1,3816,00,ATG,GGAG/GAGG,5-10bp,0.600,CP036255,mobileOG_000268557_CP036255
279,mobileOG_000269468|vapC|A9IEA5|stability/transfer/defense|NA|ICE|Homology,CP036255_3818 # 4486494 # 4486907 # -1 # ID=1_3818;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.575,68.7,191.4,222,9.5e-48,138,89,219,5,135,mobileOG_000269468,vapC,A9IEA5,stability/transfer/defense,NA,ICE,Homology,CP036255_3818, 4486494 # 4486907 # -1 , 4486494,4486907,-1 ,1_3818,1,3818,00,ATG,GGA/GAG/AGG,5-10bp,0.575,CP036255,mobileOG_000269468_CP036255
280,mobileOG_000360571|mazE|WP_081536305.1|stability/transfer/defense|NA|Multiple|Homology,CP036255_3819 # 4486894 # 4487127 # -1 # ID=1_3819;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,61.8,102.1,77,4.3e-21,78,1,76,1,76,mobileOG_000360571,mazE,WP_081536305.1,stability/transfer/defense,NA,Multiple,Homology,CP036255_3819, 4486894 # 4487127 # -1 , 4486894,4487127,-1 ,1_3819,1,3819,00,ATG,None,None,0.637,CP036255,mobileOG_000360571_CP036255
281,mobileOG_000267995|ORF|C4LA75|integration/excision|NA|ICE|Homology,CP036255_3844 # 4523202 # 4525070 # 1 # ID=1_3844;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.608,64.6,793.9,618,1.9e-228,623,1,616,1,610,mobileOG_000267995,ORF,C4LA75,integration/excision,NA,ICE,Homology,CP036255_3844, 4523202 # 4525070 # 1 , 4523202,4525070,1 ,1_3844,1,3844,00,ATG,GGAG/GAGG,5-10bp,0.608,CP036255,mobileOG_000267995_CP036255
282,mobileOG_000283664|soj|A0A4Y7VBU9|replication/recombination/repair|transfer|Plasmid RefSeq|Homology,CP036255_3847 # 4526570 # 4527454 # 1 # ID=1_3847;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.670,71.9,375.6,288,7.6e-103,295,3,276,14,287,mobileOG_000283664,soj,A0A4Y7VBU9,replication/recombination/repair,transfer,Plasmid RefSeq,Homology,CP036255_3847, 4526570 # 4527454 # 1 , 4526570,4527454,1 ,1_3847,1,3847,00,ATG,GGAG/GAGG,5-10bp,0.670,CP036255,mobileOG_000283664_CP036255
283,mobileOG_000719378|NA:Keyword|Q13W15|transfer|partitioning|ICE|Keyword Search,CP036255_3849 # 4527677 # 4529284 # 1 # ID=1_3849;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.702,60.9,578.6,550,1.1e-163,536,8,543,8,529,mobileOG_000719378,NA:Keyword,Q13W15,transfer,partitioning,ICE,Keyword Search,CP036255_3849, 4527677 # 4529284 # 1 , 4527677,4529284,1 ,1_3849,1,3849,00,ATG,GGAG/GAGG,5-10bp,0.702,CP036255,mobileOG_000719378_CP036255
284,mobileOG_000720468|NA:Keyword|A0A1Q3Y5V8|transfer|NA|ICE|Keyword Search,CP036255_3852 # 4531428 # 4532255 # 1 # ID=1_3852;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.687,80.7,401.0,264,1.6e-110,276,1,252,1,247,mobileOG_000720468,NA:Keyword,A0A1Q3Y5V8,transfer,NA,ICE,Keyword Search,CP036255_3852, 4531428 # 4532255 # 1 , 4531428,4532255,1 ,1_3852,1,3852,00,ATG,GGA/GAG/AGG,5-10bp,0.687,CP036255,mobileOG_000720468_CP036255
285,mobileOG_000719874|NA:Keyword|A1W5K8|integration/excision|NA|ICE|Keyword Search,CP036255_3853 # 4532252 # 4532788 # 1 # ID=1_3853;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.674,66.0,216.1,175,4.699999999999999e-55,179,11,169,15,173,mobileOG_000719874,NA:Keyword,A1W5K8,integration/excision,NA,ICE,Keyword Search,CP036255_3853, 4532252 # 4532788 # 1 , 4532252,4532788,1 ,1_3853,1,3853,00,ATG,GGA/GAG/AGG,5-10bp,0.674,CP036255,mobileOG_000719874_CP036255
286,mobileOG_000363811|ssb|WP_017437845.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP036255_3854 # 4532933 # 4533319 # 1 # ID=1_3854;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.667,75.6,208.8,131,5.4e-53,129,1,123,1,123,mobileOG_000363811,ssb,WP_017437845.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP036255_3854, 4532933 # 4533319 # 1 , 4532933,4533319,1 ,1_3854,1,3854,00,ATG,AGGAG,5-10bp,0.667,CP036255,mobileOG_000363811_CP036255
287,mobileOG_000268566|topB|A0A0K1JCX6|replication/recombination/repair|NA|ICE|Homology,CP036255_3855 # 4533435 # 4534862 # 1 # ID=1_3855;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.680,71.9,561.6,671,1.2e-158,476,1,395,1,390,mobileOG_000268566,topB,A0A0K1JCX6,replication/recombination/repair,NA,ICE,Homology,CP036255_3855, 4533435 # 4534862 # 1 , 4533435,4534862,1 ,1_3855,1,3855,00,ATG,GGAGG,5-10bp,0.680,CP036255,mobileOG_000268566_CP036255
288,mobileOG_000267929|topB|C4L9P8|replication/recombination/repair|NA|ICE|Homology,CP036255_3856 # 4534847 # 4535464 # 1 # ID=1_3856;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.680,70.0,292.0,669,7.7e-78,206,469,668,1,203,mobileOG_000267929,topB,C4L9P8,replication/recombination/repair,NA,ICE,Homology,CP036255_3856, 4534847 # 4535464 # 1 , 4534847,4535464,1 ,1_3856,1,3856,00,ATG,GGA/GAG/AGG,5-10bp,0.680,CP036255,mobileOG_000267929_CP036255
289,mobileOG_000268245|ydiP|A0A024HIM2|stability/transfer/defense|NA|ICE|Homology,CP036255_3857 # 4535982 # 4537448 # 1 # ID=1_3857;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.701,65.5,664.1,533,1.7999999999999997e-189,489,1,524,1,484,mobileOG_000268245,ydiP,A0A024HIM2,stability/transfer/defense,NA,ICE,Homology,CP036255_3857, 4535982 # 4537448 # 1 , 4535982,4537448,1 ,1_3857,1,3857,00,ATG,AGGAG,5-10bp,0.701,CP036255,mobileOG_000268245_CP036255
290,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036255_3858 # 4537657 # 4539033 # -1 # ID=1_3858;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,94.8,865.5,458,3.8e-250,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036255_3858, 4537657 # 4539033 # -1 , 4537657,4539033,-1 ,1_3858,1,3858,00,ATG,None,None,0.636,CP036255,mobileOG_000726771_CP036255
