,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
422,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2122 # 2307854 # 2308636 # -1 # ID=1_2122;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.6,533.9,332,1.5e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2122, 2307854 # 2308636 # -1 , 2307854,2308636,-1 ,1_2122,1,2122,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP086200_1,mobileOG_000726767_CP086200_1
423,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP086200_1_2123 # 2308747 # 2309181 # 1 # ID=1_2123;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577,79.7,229.9,339,2.5e-59,145,197,329,1,133,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP086200_1_2123, 2308747 # 2309181 # 1 , 2308747,2309181,1 ,1_2123,1,2123,00,GTG,None,None,0.577,CP086200_1,mobileOG_000302254_CP086200_1
424,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086200_1_2147 # 2336093 # 2336356 # 1 # ID=1_2147;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086200_1_2147, 2336093 # 2336356 # 1 , 2336093,2336356,1 ,1_2147,1,2147,00,GTG,AGGAG,5-10bp,0.595,CP086200_1,mobileOG_000277175_CP086200_1
425,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086200_1_2148 # 2336350 # 2336643 # 1 # ID=1_2148;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.673,97.9,184.1,328,1.1e-45,98,48,144,1,97,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086200_1_2148, 2336350 # 2336643 # 1 , 2336350,2336643,1 ,1_2148,1,2148,00,ATG,None,None,0.673,CP086200_1,mobileOG_000277176_CP086200_1
426,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086200_1_2149 # 2336672 # 2337130 # 1 # ID=1_2149;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.621,97.3,302.0,328,5.5e-81,153,156,304,1,149,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086200_1_2149, 2336672 # 2337130 # 1 , 2336672,2337130,1 ,1_2149,1,2149,00,TTG,GGA/GAG/AGG,5-10bp,0.621,CP086200_1,mobileOG_000277176_CP086200_1
427,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2150 # 2337209 # 2338174 # 1 # ID=1_2150;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.4,653.3,332,2.1e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2150, 2337209 # 2338174 # 1 , 2337209,2338174,1 ,1_2150,1,2150,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP086200_1,mobileOG_000726767_CP086200_1
428,mobileOG_000268557|ORF|A0A0K1JCM0|transfer|conjugation|ICE|Homology,CP086200_1_2164 # 2349667 # 2350344 # 1 # ID=1_2164;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.600,81.1,372.9,509,3.8e-102,226,1,217,1,217,mobileOG_000268557,ORF,A0A0K1JCM0,transfer,conjugation,ICE,Homology,CP086200_1_2164, 2349667 # 2350344 # 1 , 2349667,2350344,1 ,1_2164,1,2164,00,ATG,GGAG/GAGG,5-10bp,0.600,CP086200_1,mobileOG_000268557_CP086200_1
429,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086200_1_2165 # 2350389 # 2350652 # 1 # ID=1_2165;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.598,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086200_1_2165, 2350389 # 2350652 # 1 , 2350389,2350652,1 ,1_2165,1,2165,00,GTG,AGGAG,5-10bp,0.598,CP086200_1,mobileOG_000277175_CP086200_1
430,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086200_1_2166 # 2350646 # 2351491 # 1 # ID=1_2166;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,94.7,531.6,328,7.9e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086200_1_2166, 2350646 # 2351491 # 1 , 2350646,2351491,1 ,1_2166,1,2166,00,ATG,None,None,0.641,CP086200_1,mobileOG_000277176_CP086200_1
431,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2169 # 2356377 # 2357753 # 1 # ID=1_2169;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,95.0,868.6,458,4.399999999999999e-251,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2169, 2356377 # 2357753 # 1 , 2356377,2357753,1 ,1_2169,1,2169,00,ATG,None,None,0.642,CP086200_1,mobileOG_000726771_CP086200_1
432,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2170 # 2358346 # 2359275 # -1 # ID=1_2170;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,98.1,609.8,411,2.4999999999999997e-173,310,18,326,1,309,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2170, 2358346 # 2359275 # -1 , 2358346,2359275,-1 ,1_2170,1,2170,00,ATG,None,None,0.631,CP086200_1,mobileOG_000726761_CP086200_1
433,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2171 # 2359961 # 2360416 # -1 # ID=1_2171;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2171, 2359961 # 2360416 # -1 , 2359961,2360416,-1 ,1_2171,1,2171,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP086200_1,mobileOG_000726765_CP086200_1
434,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP086200_1_2172 # 2360403 # 2360759 # -1 # ID=1_2172;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.9,125,3.2e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP086200_1_2172, 2360403 # 2360759 # -1 , 2360403,2360759,-1 ,1_2172,1,2172,00,ATG,None,None,0.583,CP086200_1,mobileOG_000418745_CP086200_1
435,mobileOG_000274439|ISPlu7D_orfA|A0A385L177|integration/excision|NA|ISFinder|Homology,CP086200_1_2173 # 2362500 # 2362700 # -1 # ID=1_2173;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612,84.1,122.1,116,3.4000000000000004e-27,67,1,63,1,63,mobileOG_000274439,ISPlu7D_orfA,A0A385L177,integration/excision,NA,ISFinder,Homology,CP086200_1_2173, 2362500 # 2362700 # -1 , 2362500,2362700,-1 ,1_2173,1,2173,00,ATG,None,None,0.612,CP086200_1,mobileOG_000274439_CP086200_1
436,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP086200_1_2174 # 2363328 # 2364512 # -1 # ID=1_2174;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.617,98.7,775.4,394,4.4e-223,395,1,394,1,394,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP086200_1_2174, 2363328 # 2364512 # -1 , 2363328,2364512,-1 ,1_2174,1,2174,00,ATG,GGA/GAG/AGG,5-10bp,0.617,CP086200_1,mobileOG_000275959_CP086200_1
437,mobileOG_000747522|NA:Keyword|A0A1L5Y0C0|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP086200_1_2176 # 2365987 # 2366547 # 1 # ID=1_2176;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.565,96.8,355.1,268,6.7e-97,187,83,268,1,186,mobileOG_000747522,NA:Keyword,A0A1L5Y0C0,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP086200_1_2176, 2365987 # 2366547 # 1 , 2365987,2366547,1 ,1_2176,1,2176,00,ATG,None,None,0.565,CP086200_1,mobileOG_000747522_CP086200_1
438,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2182 # 2377976 # 2378425 # -1 # ID=1_2182;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,98.5,273.1,266,2.7e-72,150,131,266,14,149,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2182, 2377976 # 2378425 # -1 , 2377976,2378425,-1 ,1_2182,1,2182,00,ATG,None,None,0.580,CP086200_1,mobileOG_000726765_CP086200_1
439,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2183 # 2378391 # 2378525 # -1 # ID=1_2183;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,100.0,92.0,332,2.6e-18,45,289,332,1,44,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2183, 2378391 # 2378525 # -1 , 2378391,2378525,-1 ,1_2183,1,2183,00,ATG,None,None,0.652,CP086200_1,mobileOG_000726767_CP086200_1
440,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2184 # 2378574 # 2379356 # -1 # ID=1_2184;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.6,533.9,332,1.5e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2184, 2378574 # 2379356 # -1 , 2378574,2379356,-1 ,1_2184,1,2184,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP086200_1,mobileOG_000726767_CP086200_1
441,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2185 # 2379775 # 2380740 # -1 # ID=1_2185;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.8,649.8,332,2.3e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2185, 2379775 # 2380740 # -1 , 2379775,2380740,-1 ,1_2185,1,2185,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP086200_1,mobileOG_000726767_CP086200_1
442,mobileOG_000734249|NA:Keyword|A0A2D8K4B1|stability/transfer/defense|NA|Plasmid RefSeq|Keyword Search,CP086200_1_2202 # 2396325 # 2397473 # 1 # ID=1_2202;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.561,61.9,434.1,364,2.3e-120,383,2,358,6,362,mobileOG_000734249,NA:Keyword,A0A2D8K4B1,stability/transfer/defense,NA,Plasmid RefSeq,Keyword Search,CP086200_1_2202, 2396325 # 2397473 # 1 , 2396325,2397473,1 ,1_2202,1,2202,00,ATG,GGAG/GAGG,5-10bp,0.561,CP086200_1,mobileOG_000734249_CP086200_1
443,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2210 # 2406794 # 2408170 # 1 # ID=1_2210;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,96.1,879.0,458,3.3e-254,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2210, 2406794 # 2408170 # 1 , 2406794,2408170,1 ,1_2210,1,2210,00,ATG,None,None,0.638,CP086200_1,mobileOG_000726771_CP086200_1
444,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2214 # 2412238 # 2412372 # -1 # ID=1_2214;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,100.0,92.0,332,2.6e-18,45,289,332,1,44,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2214, 2412238 # 2412372 # -1 , 2412238,2412372,-1 ,1_2214,1,2214,00,ATG,None,None,0.652,CP086200_1,mobileOG_000726767_CP086200_1
445,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2215 # 2412421 # 2413203 # -1 # ID=1_2215;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.6,533.9,332,1.5e-150,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2215, 2412421 # 2413203 # -1 , 2412421,2413203,-1 ,1_2215,1,2215,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP086200_1,mobileOG_000726767_CP086200_1
446,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086200_1_2217 # 2413571 # 2413876 # 1 # ID=1_2217;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086200_1_2217, 2413571 # 2413876 # 1 , 2413571,2413876,1 ,1_2217,1,2217,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP086200_1,mobileOG_000720479_CP086200_1
447,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2218 # 2413948 # 2414967 # 1 # ID=1_2218;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2218, 2413948 # 2414967 # 1 , 2413948,2414967,1 ,1_2218,1,2218,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP086200_1,mobileOG_000726768_CP086200_1
448,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2223 # 2419358 # 2420053 # 1 # ID=1_2223;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.664,96.1,438.7,458,5.7e-122,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2223, 2419358 # 2420053 # 1 , 2419358,2420053,1 ,1_2223,1,2223,00,ATG,None,None,0.664,CP086200_1,mobileOG_000726771_CP086200_1
449,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2224 # 2420200 # 2420733 # 1 # ID=1_2224;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,94.4,343.2,458,2.5e-93,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2224, 2420200 # 2420733 # 1 , 2420200,2420733,1 ,1_2224,1,2224,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP086200_1,mobileOG_000726771_CP086200_1
450,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2225 # 2420760 # 2421995 # -1 # ID=1_2225;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.0,805.8,411,3.2000000000000002e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2225, 2420760 # 2421995 # -1 , 2420760,2421995,-1 ,1_2225,1,2225,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP086200_1,mobileOG_000726770_CP086200_1
451,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP086200_1_2226 # 2422874 # 2423854 # -1 # ID=1_2226;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.617,92.7,605.9,327,3.8e-172,327,1,327,1,326,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP086200_1_2226, 2422874 # 2423854 # -1 , 2422874,2423854,-1 ,1_2226,1,2226,00,ATG,None,None,0.617,CP086200_1,mobileOG_000041116_CP086200_1
452,mobileOG_000724625|NA:Keyword|A0A259QMN5|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2227 # 2423907 # 2424569 # -1 # ID=1_2227;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,63.5,268.9,337,7.5e-71,221,9,225,1,217,mobileOG_000724625,NA:Keyword,A0A259QMN5,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2227, 2423907 # 2424569 # -1 , 2423907,2424569,-1 ,1_2227,1,2227,00,ATG,None,None,0.659,CP086200_1,mobileOG_000724625_CP086200_1
453,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP086200_1_2231 # 2430348 # 2431208 # -1 # ID=1_2231;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633,94.3,538.1,333,8.6e-152,287,51,333,4,286,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP086200_1_2231, 2430348 # 2431208 # -1 , 2430348,2431208,-1 ,1_2231,1,2231,00,ATG,None,None,0.633,CP086200_1,mobileOG_000277179_CP086200_1
454,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086200_1_2232 # 2431186 # 2431449 # -1 # ID=1_2232;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,97.7,176.0,88,2.5999999999999996e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086200_1_2232, 2431186 # 2431449 # -1 , 2431186,2431449,-1 ,1_2232,1,2232,00,GTG,AGGAG,5-10bp,0.587,CP086200_1,mobileOG_000277175_CP086200_1
455,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2242 # 2443673 # 2444368 # 1 # ID=1_2242;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,95.2,438.3,458,7.5e-122,232,1,231,1,231,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2242, 2443673 # 2444368 # 1 , 2443673,2444368,1 ,1_2242,1,2242,00,ATG,None,None,0.642,CP086200_1,mobileOG_000726766_CP086200_1
456,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2243 # 2444408 # 2445049 # 1 # ID=1_2243;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,94.8,418.3,458,7.399999999999999e-116,214,246,458,1,213,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2243, 2444408 # 2445049 # 1 , 2444408,2445049,1 ,1_2243,1,2243,00,GTG,GGA/GAG/AGG,5-10bp,0.629,CP086200_1,mobileOG_000726771_CP086200_1
457,mobileOG_000041730|NA|WP_157896775.1|integration/excision|NA|COMPASS|Homology,CP086200_1_2244 # 2445008 # 2445367 # -1 # ID=1_2244;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.619,70.7,156.0,283,3.8e-37,120,32,130,1,99,mobileOG_000041730,NA,WP_157896775.1,integration/excision,NA,COMPASS,Homology,CP086200_1_2244, 2445008 # 2445367 # -1 , 2445008,2445367,-1 ,1_2244,1,2244,00,ATG,GGAG/GAGG,5-10bp,0.619,CP086200_1,mobileOG_000041730_CP086200_1
458,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2265 # 2465066 # 2465848 # 1 # ID=1_2265;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,98.8,528.5,332,6.2e-149,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2265, 2465066 # 2465848 # 1 , 2465066,2465848,1 ,1_2265,1,2265,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP086200_1,mobileOG_000726767_CP086200_1
459,"mobileOG_000355277|groL|WP_004201176.1|phage|replication,chaperone|Plasmid RefSeq|Homology",CP086200_1_2273 # 2475524 # 2477164 # -1 # ID=1_2273;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,88.2,890.6,546,1.2999999999999999e-257,547,1,532,1,532,mobileOG_000355277,groL,WP_004201176.1,phage,"replication,chaperone",Plasmid RefSeq,Homology,CP086200_1_2273, 2475524 # 2477164 # -1 , 2475524,2477164,-1 ,1_2273,1,2273,00,ATG,GGAG/GAGG,5-10bp,0.631,CP086200_1,mobileOG_000355277_CP086200_1
460,mobileOG_000056856|groS|WP_004201172.1|phage|structural|Multiple|Homology,CP086200_1_2274 # 2477301 # 2477588 # -1 # ID=1_2274;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,63.8,129.4,96,3.0999999999999997e-29,96,3,96,2,95,mobileOG_000056856,groS,WP_004201172.1,phage,structural,Multiple,Homology,CP086200_1_2274, 2477301 # 2477588 # -1 , 2477301,2477588,-1 ,1_2274,1,2274,00,ATG,GGAG/GAGG,5-10bp,0.625,CP086200_1,mobileOG_000056856_CP086200_1
461,mobileOG_000396587|NA:Keyword|WP_040259055.1|integration/excision|NA|COMPASS|Keyword Search,CP086200_1_2275 # 2477986 # 2478267 # -1 # ID=1_2275;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,93.5,175.3,404,4.7999999999999996e-43,94,312,404,1,93,mobileOG_000396587,NA:Keyword,WP_040259055.1,integration/excision,NA,COMPASS,Keyword Search,CP086200_1_2275, 2477986 # 2478267 # -1 , 2477986,2478267,-1 ,1_2275,1,2275,00,ATG,None,None,0.649,CP086200_1,mobileOG_000396587_CP086200_1
462,mobileOG_000024613|ung|A0A0C7CUG3|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP086200_1_2281 # 2483237 # 2483962 # -1 # ID=1_2281;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.650,61.1,302.4,231,6.7e-81,242,1,229,1,229,mobileOG_000024613,ung,A0A0C7CUG3,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP086200_1_2281, 2483237 # 2483962 # -1 , 2483237,2483962,-1 ,1_2281,1,2281,00,ATG,GGA/GAG/AGG,5-10bp,0.650,CP086200_1,mobileOG_000024613_CP086200_1
463,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP086200_1_2288 # 2491112 # 2491597 # -1 # ID=1_2288;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609,96.3,328.2,333,7.6e-89,162,173,333,1,161,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP086200_1_2288, 2491112 # 2491597 # -1 , 2491112,2491597,-1 ,1_2288,1,2288,00,ATG,None,None,0.609,CP086200_1,mobileOG_000277179_CP086200_1
464,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086200_1_2289 # 2491648 # 2491956 # -1 # ID=1_2289;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.673,97.0,186.0,328,3e-46,103,48,147,1,100,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086200_1_2289, 2491648 # 2491956 # -1 , 2491648,2491956,-1 ,1_2289,1,2289,00,ATG,None,None,0.673,CP086200_1,mobileOG_000277176_CP086200_1
465,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086200_1_2290 # 2491950 # 2492075 # -1 # ID=1_2290;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,100.0,82.4,88,1.9e-15,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086200_1_2290, 2491950 # 2492075 # -1 , 2491950,2492075,-1 ,1_2290,1,2290,00,ATG,None,None,0.571,CP086200_1,mobileOG_000277175_CP086200_1
466,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP086200_1_2291 # 2492332 # 2493708 # -1 # ID=1_2291;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,98.5,907.1,458,1.1e-262,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP086200_1_2291, 2492332 # 2493708 # -1 , 2492332,2493708,-1 ,1_2291,1,2291,00,ATG,None,None,0.629,CP086200_1,mobileOG_000726766_CP086200_1
