,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
266,mobileOG_000025523|uvrB|WP_003104590.1|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP011960_2571 # 2976497 # 2978518 # -1 # ID=1_2571;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.601,71.3,929.1,670,4.0999999999999996e-269,674,2,664,3,668,mobileOG_000025523,uvrB,WP_003104590.1,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP011960_2571, 2976497 # 2978518 # -1 , 2976497,2978518,-1 ,1_2571,1,2571,00,ATG,GGA/GAG/AGG,5-10bp,0.601,CP011960,mobileOG_000025523_CP011960
267,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP011960_2575 # 2981141 # 2982124 # -1 # ID=1_2575;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.615,92.4,611.3,327,9.1e-174,328,1,327,1,327,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP011960_2575, 2981141 # 2982124 # -1 , 2981141,2982124,-1 ,1_2575,1,2575,00,ATG,GGA/GAG/AGG,5-10bp,0.615,CP011960,mobileOG_000041116_CP011960
268,mobileOG_000031927|dpnA_1|A0A411QQX1|stability/transfer/defense|NA|ACLAME|Homology,CP011960_2583 # 2989773 # 2990483 # -1 # ID=1_2583;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.682,94.9,458.4,233,7.2e-128,237,1,233,1,236,mobileOG_000031927,dpnA_1,A0A411QQX1,stability/transfer/defense,NA,ACLAME,Homology,CP011960_2583, 2989773 # 2990483 # -1 , 2989773,2990483,-1 ,1_2583,1,2583,00,ATG,GGA/GAG/AGG,5-10bp,0.682,CP011960,mobileOG_000031927_CP011960
269,"mobileOG_000031107|Q|Q5H252|phage|regulation,lysis/lysogeny|ACLAME|Homology",CP011960_2584 # 2990672 # 2991694 # -1 # ID=1_2584;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.657,99.4,696.0,340,2.9e-199,341,1,340,1,340,mobileOG_000031107,Q,Q5H252,phage,"regulation,lysis/lysogeny",ACLAME,Homology,CP011960_2584, 2990672 # 2991694 # -1 , 2990672,2991694,-1 ,1_2584,1,2584,00,ATG,GGAG/GAGG,5-10bp,0.657,CP011960,mobileOG_000031107_CP011960
270,"mobileOG_000031108|P|A0A5Q2VN93|phage|infection,regulation|ACLAME|Homology",CP011960_2585 # 2991694 # 2993478 # -1 # ID=1_2585;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.7,1219.9,594,0.0,595,1,594,1,594,mobileOG_000031108,P,A0A5Q2VN93,phage,"infection,regulation",ACLAME,Homology,CP011960_2585, 2991694 # 2993478 # -1 , 2991694,2993478,-1 ,1_2585,1,2585,00,GTG,GGA/GAG/AGG,5-10bp,0.630,CP011960,mobileOG_000031108_CP011960
271,mobileOG_000031109|O|A0A5Q2VMZ6|phage|structural|ACLAME|Homology,CP011960_2586 # 2993600 # 2994442 # 1 # ID=1_2586;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.639,99.3,539.3,280,3.8e-152,281,1,280,1,280,mobileOG_000031109,O,A0A5Q2VMZ6,phage,structural,ACLAME,Homology,CP011960_2586, 2993600 # 2994442 # 1 , 2993600,2994442,1 ,1_2586,1,2586,00,ATG,GGAG/GAGG,5-10bp,0.639,CP011960,mobileOG_000031109_CP011960
272,mobileOG_000000347|N|Q5H255|phage|structural|ACLAME|Manual,CP011960_2587 # 2994489 # 2995505 # 1 # ID=1_2587;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.644,100.0,667.5,338,1.0999999999999999e-190,339,1,338,1,338,mobileOG_000000347,N,Q5H255,phage,structural,ACLAME,Manual,CP011960_2587, 2994489 # 2995505 # 1 , 2994489,2995505,1 ,1_2587,1,2587,00,ATG,GGAG/GAGG,5-10bp,0.644,CP011960,mobileOG_000000347_CP011960
273,"mobileOG_000031924|M|A0A0M1LE80|phage|infection,regulation|ACLAME|Homology",CP011960_2588 # 2995509 # 2996228 # 1 # ID=1_2588;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.699,100.0,457.2,239,1.5999999999999999e-127,240,1,239,1,239,mobileOG_000031924,M,A0A0M1LE80,phage,"infection,regulation",ACLAME,Homology,CP011960_2588, 2995509 # 2996228 # 1 , 2995509,2996228,1 ,1_2588,1,2588,00,ATG,GGAG/GAGG,5-10bp,0.699,CP011960,mobileOG_000031924_CP011960
274,mobileOG_000031112|L|A0A0M1LDF0|phage|structural|ACLAME|Homology,CP011960_2589 # 2996328 # 2996795 # 1 # ID=1_2589;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.686,100.0,295.0,155,6.9e-79,156,1,155,1,155,mobileOG_000031112,L,A0A0M1LDF0,phage,structural,ACLAME,Homology,CP011960_2589, 2996328 # 2996795 # 1 , 2996328,2996795,1 ,1_2589,1,2589,00,ATG,GGA/GAG/AGG,5-10bp,0.686,CP011960,mobileOG_000031112_CP011960
275,"mobileOG_000031925|X|A0A0M1LDK4|phage|infection,initiation|ACLAME|Homology",CP011960_2590 # 2996795 # 2997004 # 1 # ID=1_2590;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.681,100.0,146.7,69,1.4e-34,70,1,69,1,69,mobileOG_000031925,X,A0A0M1LDK4,phage,"infection,initiation",ACLAME,Homology,CP011960_2590, 2996795 # 2997004 # 1 , 2996795,2997004,1 ,1_2590,1,2590,00,ATG,GGAG/GAGG,5-10bp,0.681,CP011960,mobileOG_000031925_CP011960
276,mobileOG_000031113|lys|A0A0C5UY16|phage|lysis/lysogeny|ACLAME|Homology,CP011960_2593 # 2997633 # 2998271 # 1 # ID=1_2593;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.668,99.5,429.5,212,3.2e-119,213,1,212,1,212,mobileOG_000031113,lys,A0A0C5UY16,phage,lysis/lysogeny,ACLAME,Homology,CP011960_2593, 2997633 # 2998271 # 1 , 2997633,2998271,1 ,1_2593,1,2593,00,ATG,GGA/GAG/AGG,5-10bp,0.668,CP011960,mobileOG_000031113_CP011960
277,mobileOG_000000189|R|Q5H264|phage|structural|ACLAME|Manual,CP011960_2595 # 2998756 # 2999175 # 1 # ID=1_2595;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633,100.0,280.0,139,2.1e-74,140,1,139,1,139,mobileOG_000000189,R,Q5H264,phage,structural,ACLAME,Manual,CP011960_2595, 2998756 # 2999175 # 1 , 2998756,2999175,1 ,1_2595,1,2595,00,ATG,None,None,0.633,CP011960,mobileOG_000000189_CP011960
278,mobileOG_000758981|NA:Keyword|Q8PJ88|phage|NA|ACLAME|Keyword Search,CP011960_2596 # 2999163 # 2999609 # 1 # ID=1_2596;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633,85.7,244.2,148,1.3e-63,149,1,147,1,147,mobileOG_000758981,NA:Keyword,Q8PJ88,phage,NA,ACLAME,Keyword Search,CP011960_2596, 2999163 # 2999609 # 1 , 2999163,2999609,1 ,1_2596,1,2596,00,ATG,None,None,0.633,CP011960,mobileOG_000758981_CP011960
279,mobileOG_000000233|J|Q8P6I7|phage|structural|ACLAME|Manual,CP011960_2598 # 3001219 # 3002109 # 1 # ID=1_2598;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,91.2,519.6,296,3.3e-146,297,1,296,1,296,mobileOG_000000233,J,Q8P6I7,phage,structural,ACLAME,Manual,CP011960_2598, 3001219 # 3002109 # 1 , 3001219,3002109,1 ,1_2598,1,2598,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP011960,mobileOG_000000233_CP011960
280,mobileOG_000031114|I|Q5H268|phage|structural|ACLAME|Homology,CP011960_2599 # 3002138 # 3002647 # 1 # ID=1_2599;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.663,95.3,330.1,181,2.1e-89,170,13,181,1,169,mobileOG_000031114,I,Q5H268,phage,structural,ACLAME,Homology,CP011960_2599, 3002138 # 3002647 # 1 , 3002138,3002647,1 ,1_2599,1,2599,00,ATG,None,None,0.663,CP011960,mobileOG_000031114_CP011960
281,mobileOG_000758861|NA:Keyword|A0A5Q7MM48|phage|NA|ACLAME|Keyword Search,CP011960_2600 # 3002657 # 3004162 # 1 # ID=1_2600;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.645,99.2,708.0,501,1.1e-202,502,1,501,1,501,mobileOG_000758861,NA:Keyword,A0A5Q7MM48,phage,NA,ACLAME,Keyword Search,CP011960_2600, 3002657 # 3004162 # 1 , 3002657,3004162,1 ,1_2600,1,2600,00,ATG,GGA/GAG/AGG,5-10bp,0.645,CP011960,mobileOG_000758861_CP011960
282,mobileOG_000758862|NA:Keyword|A0A0C5UX85|phage|NA|ACLAME|Keyword Search,CP011960_2601 # 3004170 # 3004748 # 1 # ID=1_2601;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.658,99.0,389.8,192,2.5e-107,193,1,192,1,192,mobileOG_000758862,NA:Keyword,A0A0C5UX85,phage,NA,ACLAME,Keyword Search,CP011960_2601, 3004170 # 3004748 # 1 , 3004170,3004748,1 ,1_2601,1,2601,00,ATG,GGAG/GAGG,5-10bp,0.658,CP011960,mobileOG_000758862_CP011960
283,"mobileOG_000031116|V|A0A5Q2VMD5|phage|infection,structural|ACLAME|Homology",CP011960_2602 # 3004809 # 3005372 # 1 # ID=1_2602;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.654,99.5,299.3,187,4.4e-80,188,1,187,1,187,mobileOG_000031116,V,A0A5Q2VMD5,phage,"infection,structural",ACLAME,Homology,CP011960_2602, 3004809 # 3005372 # 1 , 3004809,3005372,1 ,1_2602,1,2602,00,ATG,None,None,0.654,CP011960,mobileOG_000031116_CP011960
284,mobileOG_000031936|W|A0A0M1M203|phage|structural|ACLAME|Homology,CP011960_2603 # 3005369 # 3005728 # 1 # ID=1_2603;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.689,100.0,239.2,119,3.4999999999999997e-62,120,1,119,1,119,mobileOG_000031936,W,A0A0M1M203,phage,structural,ACLAME,Homology,CP011960_2603, 3005369 # 3005728 # 1 , 3005369,3005728,1 ,1_2603,1,2603,00,GTG,None,None,0.689,CP011960,mobileOG_000031936_CP011960
285,"mobileOG_000031933|fI|A0A0C5V982|phage|structural,infection,initiation|ACLAME|Homology",CP011960_2604 # 3005740 # 3006906 # 1 # ID=1_2604;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.638,100.0,753.1,388,2.3e-216,389,1,388,1,388,mobileOG_000031933,fI,A0A0C5V982,phage,"structural,infection,initiation",ACLAME,Homology,CP011960_2604, 3005740 # 3006906 # 1 , 3005740,3006906,1 ,1_2604,1,2604,00,ATG,GGAG/GAGG,5-10bp,0.638,CP011960,mobileOG_000031933_CP011960
286,mobileOG_000031932|FII|A0A0C5UI21|phage|structural|ACLAME|Homology,CP011960_2605 # 3006937 # 3007446 # 1 # ID=1_2605;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.622,100.0,338.6,169,5.9e-92,170,1,169,1,169,mobileOG_000031932,FII,A0A0C5UI21,phage,structural,ACLAME,Homology,CP011960_2605, 3006937 # 3007446 # 1 , 3006937,3007446,1 ,1_2605,1,2605,00,ATG,GGAG/GAGG,5-10bp,0.622,CP011960,mobileOG_000031932_CP011960
287,mobileOG_000031938|E|A0A0C5UIW8|phage|structural|ACLAME|Homology,CP011960_2606 # 3007492 # 3007794 # 1 # ID=1_2606;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.644,99.0,189.5,100,2.5999999999999997e-47,101,1,100,1,100,mobileOG_000031938,E,A0A0C5UIW8,phage,structural,ACLAME,Homology,CP011960_2606, 3007492 # 3007794 # 1 , 3007492,3007794,1 ,1_2606,1,2606,00,ATG,GGA/GAG/AGG,5-10bp,0.644,CP011960,mobileOG_000031938_CP011960
288,mobileOG_000031937|E'|A0A0C5VA12|phage|structural|ACLAME|Homology,CP011960_2607 # 3007803 # 3007916 # 1 # ID=1_2607;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.658,100.0,84.7,37,3.4e-16,38,1,37,1,37,mobileOG_000031937,E',A0A0C5VA12,phage,structural,ACLAME,Homology,CP011960_2607, 3007803 # 3007916 # 1 , 3007803,3007916,1 ,1_2607,1,2607,00,ATG,GGAG/GAGG,5-10bp,0.658,CP011960,mobileOG_000031937_CP011960
289,mobileOG_000759468|NA:Keyword|Q5H276|phage|NA|ACLAME|Keyword Search,CP011960_2608 # 3007949 # 3010819 # 1 # ID=1_2608;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.683,98.7,1671.8,956,0.0,957,1,956,1,956,mobileOG_000759468,NA:Keyword,Q5H276,phage,NA,ACLAME,Keyword Search,CP011960_2608, 3007949 # 3010819 # 1 , 3007949,3010819,1 ,1_2608,1,2608,00,ATG,GGAG/GAGG,5-10bp,0.683,CP011960,mobileOG_000759468_CP011960
290,mobileOG_000031930|gpU|A0A0C5UXZ9|phage|structural|ACLAME|Homology,CP011960_2609 # 3010832 # 3011233 # 1 # ID=1_2609;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,92.4,243.4,133,1.9999999999999999e-63,134,1,131,1,131,mobileOG_000031930,gpU,A0A0C5UXZ9,phage,structural,ACLAME,Homology,CP011960_2609, 3010832 # 3011233 # 1 , 3010832,3011233,1 ,1_2609,1,2609,00,ATG,GGAG/GAGG,5-10bp,0.637,CP011960,mobileOG_000031930_CP011960
291,mobileOG_000031931|D|Q5H278|phage|structural|ACLAME|Homology,CP011960_2610 # 3011230 # 3012216 # 1 # ID=1_2610;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.653,89.3,593.2,328,2.6e-168,329,1,328,1,328,mobileOG_000031931,D,Q5H278,phage,structural,ACLAME,Homology,CP011960_2610, 3011230 # 3012216 # 1 , 3011230,3012216,1 ,1_2610,1,2610,00,ATG,GGA/GAG/AGG,5-10bp,0.653,CP011960,mobileOG_000031931_CP011960
292,mobileOG_000000353|DnaG|Q5H282|replication/recombination/repair|NA|ACLAME|Manual,CP011960_2615 # 3014417 # 3017101 # 1 # ID=1_2615;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.635,91.1,1663.7,898,0.0,895,1,898,1,894,mobileOG_000000353,DnaG,Q5H282,replication/recombination/repair,NA,ACLAME,Manual,CP011960_2615, 3014417 # 3017101 # 1 , 3014417,3017101,1 ,1_2615,1,2615,00,ATG,AGGA,5-10bp,0.635,CP011960,mobileOG_000000353_CP011960
293,mobileOG_000000352|int|Q5H287|integration/excision|NA|ACLAME|Manual,CP011960_2624 # 3020024 # 3021265 # 1 # ID=1_2624;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.634,60.8,484.2,394,2.1e-135,414,1,390,1,390,mobileOG_000000352,int,Q5H287,integration/excision,NA,ACLAME,Manual,CP011960_2624, 3020024 # 3021265 # 1 , 3020024,3021265,1 ,1_2624,1,2624,00,ATG,AGGAG,5-10bp,0.634,CP011960,mobileOG_000000352_CP011960
294,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011960_2666 # 3068032 # 3069000 # 1 # ID=1_2666;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,647.5,322,1.1e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011960_2666, 3068032 # 3069000 # 1 , 3068032,3069000,1 ,1_2666,1,2666,00,ATG,AGGAG,5-10bp,0.613,CP011960,mobileOG_000277174_CP011960
295,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP011960_2691 # 3096425 # 3097600 # -1 # ID=1_2691;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.2,786.9,439,1.4999999999999998e-226,392,50,439,2,391,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP011960_2691, 3096425 # 3097600 # -1 , 3096425,3097600,-1 ,1_2691,1,2691,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP011960,mobileOG_000726762_CP011960
296,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP011960_2692 # 3097668 # 3098642 # -1 # ID=1_2692;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,99.1,637.9,411,9.000000000000001e-182,325,81,398,1,318,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP011960_2692, 3097668 # 3098642 # -1 , 3097668,3098642,-1 ,1_2692,1,2692,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP011960,mobileOG_000726761_CP011960
297,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011960_2693 # 3098703 # 3099548 # -1 # ID=1_2693;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,93.5,521.5,328,8.2e-147,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011960_2693, 3098703 # 3099548 # -1 , 3098703,3099548,-1 ,1_2693,1,2693,00,ATG,None,None,0.642,CP011960,mobileOG_000277176_CP011960
298,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011960_2694 # 3099542 # 3099745 # -1 # ID=1_2694;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.578,98.5,140.2,88,1.2e-32,68,22,88,1,67,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011960_2694, 3099542 # 3099745 # -1 , 3099542,3099745,-1 ,1_2694,1,2694,00,ATG,GGAG/GAGG,5-10bp,0.578,CP011960,mobileOG_000277175_CP011960
299,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011960_2698 # 3101957 # 3102913 # 1 # ID=1_2698;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.4,611.7,318,6.8e-174,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011960_2698, 3101957 # 3102913 # 1 , 3101957,3102913,1 ,1_2698,1,2698,00,ATG,GGAG/GAGG,5-10bp,0.626,CP011960,mobileOG_000725735_CP011960
300,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP011960_2707 # 3109930 # 3110196 # -1 # ID=1_2707;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.592,87.5,157.5,145,9.8e-38,89,34,113,1,80,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP011960_2707, 3109930 # 3110196 # -1 , 3109930,3110196,-1 ,1_2707,1,2707,00,ATG,None,None,0.592,CP011960,mobileOG_000720478_CP011960
301,mobileOG_000349676|dnaB|WP_039009545.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011960_2716 # 3118590 # 3120020 # -1 # ID=1_2716;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.621,90.8,844.7,472,7.1e-244,477,1,472,1,476,mobileOG_000349676,dnaB,WP_039009545.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011960_2716, 3118590 # 3120020 # -1 , 3118590,3120020,-1 ,1_2716,1,2716,00,ATG,GGA/GAG/AGG,11-12bp,0.621,CP011960,mobileOG_000349676_CP011960
302,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP011960_2742 # 3147577 # 3147933 # 1 # ID=1_2742;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,75.0,183.0,125,2.9e-45,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP011960_2742, 3147577 # 3147933 # 1 , 3147577,3147933,1 ,1_2742,1,2742,00,ATG,None,None,0.585,CP011960,mobileOG_000418745_CP011960
303,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP011960_2743 # 3147920 # 3148375 # 1 # ID=1_2743;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,92.7,283.5,266,2e-75,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP011960_2743, 3147920 # 3148375 # 1 , 3147920,3148375,1 ,1_2743,1,2743,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP011960,mobileOG_000726765_CP011960
304,mobileOG_000288453|parC|A0A156GS95|replication/recombination/repair|partitioning|Plasmid RefSeq|Homology,CP011960_2762 # 3166846 # 3169089 # 1 # ID=1_2762;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.650,61.0,901.0,752,1.3000000000000001e-260,748,6,739,13,746,mobileOG_000288453,parC,A0A156GS95,replication/recombination/repair,partitioning,Plasmid RefSeq,Homology,CP011960_2762, 3166846 # 3169089 # 1 , 3166846,3169089,1 ,1_2762,1,2762,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.650,CP011960,mobileOG_000288453_CP011960
305,mobileOG_000275553|insH6|F8G347|integration/excision|NA|ISFinder|Homology,CP011960_2790 # 3204949 # 3205941 # -1 # ID=1_2790;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609,66.2,417.2,327,2.6e-115,331,1,325,1,324,mobileOG_000275553,insH6,F8G347,integration/excision,NA,ISFinder,Homology,CP011960_2790, 3204949 # 3205941 # -1 , 3204949,3205941,-1 ,1_2790,1,2790,00,ATG,None,None,0.609,CP011960,mobileOG_000275553_CP011960
306,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_2801 # 3217851 # 3218195 # 1 # ID=1_2801;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.623,94.1,201.1,458,1e-50,115,1,101,1,101,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_2801, 3217851 # 3218195 # 1 , 3217851,3218195,1 ,1_2801,1,2801,00,ATG,None,None,0.623,CP011960,mobileOG_000726766_CP011960
307,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011960_2808 # 3224151 # 3225527 # 1 # ID=1_2808;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,97.6,898.7,458,4.0000000000000006e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011960_2808, 3224151 # 3225527 # 1 , 3224151,3225527,1 ,1_2808,1,2808,00,ATG,None,None,0.629,CP011960,mobileOG_000726766_CP011960
308,"mobileOG_000288473|PHG31ORF130c|WP_017693765.1|transfer|conjugation,regulation|Plasmid RefSeq|Homology",CP011960_2855 # 3269753 # 3270019 # -1 # ID=1_2855;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652,60.2,119.8,88,2.3e-26,89,1,88,1,88,mobileOG_000288473,PHG31ORF130c,WP_017693765.1,transfer,"conjugation,regulation",Plasmid RefSeq,Homology,CP011960_2855, 3269753 # 3270019 # -1 , 3269753,3270019,-1 ,1_2855,1,2855,00,ATG,GGAG/GAGG,5-10bp,0.652,CP011960,mobileOG_000288473_CP011960
309,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP011960_2905 # 3325352 # 3325555 # 1 # ID=1_2905;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.662,78.1,107.1,90,1.2e-22,68,18,90,1,67,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP011960_2905, 3325352 # 3325555 # 1 , 3325352,3325555,1 ,1_2905,1,2905,00,GTG,None,None,0.662,CP011960,mobileOG_000031222_CP011960
310,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP011960_2909 # 3333366 # 3334331 # 1 # ID=1_2909;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.1,648.7,332,5.1e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP011960_2909, 3333366 # 3334331 # 1 , 3333366,3334331,1 ,1_2909,1,2909,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP011960,mobileOG_000726767_CP011960
311,mobileOG_000343778|insI3|WP_028853927.1|integration/excision|NA|Plasmid RefSeq|Homology,CP011960_2911 # 3338447 # 3339463 # -1 # ID=1_2911;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.593,70.3,477.6,339,1.6e-133,339,3,329,4,327,mobileOG_000343778,insI3,WP_028853927.1,integration/excision,NA,Plasmid RefSeq,Homology,CP011960_2911, 3338447 # 3339463 # -1 , 3338447,3339463,-1 ,1_2911,1,2911,00,ATG,GGA/GAG/AGG,5-10bp,0.593,CP011960,mobileOG_000343778_CP011960
