,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
512,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP007166_1_2733 # 3042072 # 3043103 # -1 # ID=1_2733;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.637,65.0,440.3,344,2.9e-122,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP007166_1_2733, 3042072 # 3043103 # -1 , 3042072,3043103,-1 ,1_2733,1,2733,00,ATG,None,None,0.637,CP007166_1,mobileOG_000312220_CP007166_1
513,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2764 # 3073068 # 3074210 # 1 # ID=1_2764;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,98.7,746.9,411,1.6e-214,381,32,411,1,380,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2764, 3073068 # 3074210 # 1 , 3073068,3074210,1 ,1_2764,1,2764,00,GTG,GGA/GAG/AGG,5-10bp,0.631,CP007166_1,mobileOG_000726770_CP007166_1
514,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2768 # 3077729 # 3078184 # -1 # ID=1_2768;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2768, 3077729 # 3078184 # -1 , 3077729,3078184,-1 ,1_2768,1,2768,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP007166_1,mobileOG_000726765_CP007166_1
515,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP007166_1_2769 # 3078171 # 3078527 # -1 # ID=1_2769;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP007166_1_2769, 3078171 # 3078527 # -1 , 3078171,3078527,-1 ,1_2769,1,2769,00,ATG,None,None,0.585,CP007166_1,mobileOG_000418745_CP007166_1
516,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2770 # 3078647 # 3079963 # 1 # ID=1_2770;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.2,883.6,439,1.2999999999999999e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2770, 3078647 # 3079963 # 1 , 3078647,3079963,1 ,1_2770,1,2770,00,TTG,GGAG/GAGG,5-10bp,0.629,CP007166_1,mobileOG_000726762_CP007166_1
517,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP007166_1_2771 # 3080176 # 3081144 # -1 # ID=1_2771;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,647.1,322,1.5e-184,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP007166_1_2771, 3080176 # 3081144 # -1 , 3080176,3081144,-1 ,1_2771,1,2771,00,ATG,AGGAG,5-10bp,0.613,CP007166_1,mobileOG_000338730_CP007166_1
518,"mobileOG_000288473|PHG31ORF130c|WP_017693765.1|transfer|conjugation,regulation|Plasmid RefSeq|Homology",CP007166_1_2772 # 3081401 # 3081667 # -1 # ID=1_2772;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.644,60.2,119.8,88,2.3e-26,89,1,88,1,88,mobileOG_000288473,PHG31ORF130c,WP_017693765.1,transfer,"conjugation,regulation",Plasmid RefSeq,Homology,CP007166_1_2772, 3081401 # 3081667 # -1 , 3081401,3081667,-1 ,1_2772,1,2772,00,ATG,GGAG/GAGG,5-10bp,0.644,CP007166_1,mobileOG_000288473_CP007166_1
519,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2798 # 3107354 # 3108670 # -1 # ID=1_2798;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,98.6,886.3,439,2e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2798, 3107354 # 3108670 # -1 , 3107354,3108670,-1 ,1_2798,1,2798,00,TTG,GGAG/GAGG,5-10bp,0.626,CP007166_1,mobileOG_000726762_CP007166_1
520,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2799 # 3108774 # 3109730 # -1 # ID=1_2799;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2799, 3108774 # 3109730 # -1 , 3108774,3109730,-1 ,1_2799,1,2799,00,ATG,GGAG/GAGG,5-10bp,0.626,CP007166_1,mobileOG_000725766_CP007166_1
521,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2800 # 3109825 # 3111201 # -1 # ID=1_2800;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,98.5,906.4,458,1.9e-262,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2800, 3109825 # 3111201 # -1 , 3109825,3111201,-1 ,1_2800,1,2800,00,ATG,None,None,0.630,CP007166_1,mobileOG_000726766_CP007166_1
522,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2801 # 3111430 # 3112665 # 1 # ID=1_2801;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.0,807.0,411,1.4e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2801, 3111430 # 3112665 # 1 , 3111430,3112665,1 ,1_2801,1,2801,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP007166_1,mobileOG_000726770_CP007166_1
523,mobileOG_000056365|tnp1|Q8NKY7|integration/excision|NA|COMPASS|Homology,CP007166_1_2828 # 3142312 # 3142533 # 1 # ID=1_2828;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.689,83.6,118.6,90,4.2e-26,74,18,90,1,73,mobileOG_000056365,tnp1,Q8NKY7,integration/excision,NA,COMPASS,Homology,CP007166_1_2828, 3142312 # 3142533 # 1 , 3142312,3142533,1 ,1_2828,1,2828,00,GTG,None,None,0.689,CP007166_1,mobileOG_000056365_CP007166_1
524,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP007166_1_2829 # 3142718 # 3143017 # -1 # ID=1_2829;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613,73.7,154.5,300,9.3e-37,100,202,300,1,99,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP007166_1_2829, 3142718 # 3143017 # -1 , 3142718,3143017,-1 ,1_2829,1,2829,00,GTG,None,None,0.613,CP007166_1,mobileOG_000063144_CP007166_1
525,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2830 # 3143752 # 3144102 # 1 # ID=1_2830;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2830, 3143752 # 3144102 # 1 , 3143752,3144102,1 ,1_2830,1,2830,00,ATG,None,None,0.561,CP007166_1,mobileOG_000724668_CP007166_1
526,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP007166_1_2831 # 3144141 # 3144446 # 1 # ID=1_2831;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP007166_1_2831, 3144141 # 3144446 # 1 , 3144141,3144446,1 ,1_2831,1,2831,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP007166_1,mobileOG_000720479_CP007166_1
527,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2846 # 3168851 # 3170227 # 1 # ID=1_2846;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626,98.0,904.0,458,9.5e-262,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2846, 3168851 # 3170227 # 1 , 3168851,3170227,1 ,1_2846,1,2846,00,ATG,None,None,0.626,CP007166_1,mobileOG_000726766_CP007166_1
528,"mobileOG_000134856|qmcA|E2XBS9|phage|lysis/lysogeny,regulation|GPD|Homology",CP007166_1_2864 # 3190847 # 3191812 # -1 # ID=1_2864;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,69.3,277.3,305,3.1000000000000003e-73,322,4,305,6,308,mobileOG_000134856,qmcA,E2XBS9,phage,"lysis/lysogeny,regulation",GPD,Homology,CP007166_1_2864, 3190847 # 3191812 # -1 , 3190847,3191812,-1 ,1_2864,1,2864,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP007166_1,mobileOG_000134856_CP007166_1
529,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2880 # 3216704 # 3217660 # -1 # ID=1_2880;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,100.0,616.3,318,2.8e-175,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2880, 3216704 # 3217660 # -1 , 3216704,3217660,-1 ,1_2880,1,2880,00,ATG,GGAG/GAGG,5-10bp,0.624,CP007166_1,mobileOG_000725735_CP007166_1
530,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2886 # 3222318 # 3223274 # 1 # ID=1_2886;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2886, 3222318 # 3223274 # 1 , 3222318,3223274,1 ,1_2886,1,2886,00,ATG,GGAG/GAGG,5-10bp,0.625,CP007166_1,mobileOG_000725766_CP007166_1
531,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2900 # 3243618 # 3244934 # 1 # ID=1_2900;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,97.9,876.7,439,1.6000000000000002e-253,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2900, 3243618 # 3244934 # 1 , 3243618,3244934,1 ,1_2900,1,2900,00,TTG,GGAG/GAGG,5-10bp,0.626,CP007166_1,mobileOG_000726762_CP007166_1
532,mobileOG_000033093|tISRso5-|WP_011000070.1|integration/excision|NA|Multiple|Homology,CP007166_1_2901 # 3245067 # 3246149 # 1 # ID=1_2901;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.620,65.9,498.4,363,9.5e-140,361,3,363,1,360,mobileOG_000033093,tISRso5-,WP_011000070.1,integration/excision,NA,Multiple,Homology,CP007166_1_2901, 3245067 # 3246149 # 1 , 3245067,3246149,1 ,1_2901,1,2901,00,ATG,GGAG/GAGG,5-10bp,0.620,CP007166_1,mobileOG_000033093_CP007166_1
533,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2935 # 3295251 # 3296627 # 1 # ID=1_2935;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.646,87.1,788.5,458,5.8e-227,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2935, 3295251 # 3296627 # 1 , 3295251,3296627,1 ,1_2935,1,2935,00,ATG,None,None,0.646,CP007166_1,mobileOG_000726771_CP007166_1
534,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2936 # 3296763 # 3297113 # 1 # ID=1_2936;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2936, 3296763 # 3297113 # 1 , 3296763,3297113,1 ,1_2936,1,2936,00,ATG,None,None,0.561,CP007166_1,mobileOG_000724668_CP007166_1
535,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP007166_1_2937 # 3297152 # 3297457 # 1 # ID=1_2937;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP007166_1_2937, 3297152 # 3297457 # 1 , 3297152,3297457,1 ,1_2937,1,2937,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP007166_1,mobileOG_000720479_CP007166_1
536,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2938 # 3297508 # 3298743 # -1 # ID=1_2938;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.3,807.4,411,1.1e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2938, 3297508 # 3298743 # -1 , 3297508,3298743,-1 ,1_2938,1,2938,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP007166_1,mobileOG_000726770_CP007166_1
537,mobileOG_000026118|ruvB|Q57NA3|replication/recombination/repair|NA|Multiple|Manual,CP007166_1_2947 # 3305507 # 3306544 # -1 # ID=1_2947;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.658,69.5,467.6,336,1.7000000000000002e-130,346,6,333,4,331,mobileOG_000026118,ruvB,Q57NA3,replication/recombination/repair,NA,Multiple,Manual,CP007166_1_2947, 3305507 # 3306544 # -1 , 3305507,3306544,-1 ,1_2947,1,2947,00,ATG,None,None,0.658,CP007166_1,mobileOG_000026118_CP007166_1
538,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP007166_1_2963 # 3322446 # 3322571 # 1 # ID=1_2963;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.548,95.1,79.7,88,1.2e-14,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP007166_1_2963, 3322446 # 3322571 # 1 , 3322446,3322571,1 ,1_2963,1,2963,00,ATG,None,None,0.548,CP007166_1,mobileOG_000277175_CP007166_1
539,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP007166_1_2964 # 3322565 # 3322873 # 1 # ID=1_2964;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.673,96.0,183.7,328,1.5e-45,103,48,147,1,100,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP007166_1_2964, 3322565 # 3322873 # 1 , 3322565,3322873,1 ,1_2964,1,2964,00,ATG,None,None,0.673,CP007166_1,mobileOG_000277176_CP007166_1
540,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP007166_1_2965 # 3322924 # 3323409 # 1 # ID=1_2965;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613,96.3,324.7,328,8.4e-88,162,168,328,1,161,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP007166_1_2965, 3322924 # 3323409 # 1 , 3322924,3323409,1 ,1_2965,1,2965,00,ATG,None,None,0.613,CP007166_1,mobileOG_000277176_CP007166_1
541,mobileOG_000365020|radA|WP_010365835.1|replication/recombination/repair|competence|Plasmid RefSeq|Homology,CP007166_1_2966 # 3323491 # 3324885 # 1 # ID=1_2966;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.664,97.8,869.4,463,2.6e-251,465,1,463,2,464,mobileOG_000365020,radA,WP_010365835.1,replication/recombination/repair,competence,Plasmid RefSeq,Homology,CP007166_1_2966, 3323491 # 3324885 # 1 , 3323491,3324885,1 ,1_2966,1,2966,00,ATG,GGA/GAG/AGG,5-10bp,0.664,CP007166_1,mobileOG_000365020_CP007166_1
542,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2967 # 3325266 # 3325916 # -1 # ID=1_2967;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.619,97.7,444.1,439,1.3000000000000001e-123,217,224,439,1,216,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2967, 3325266 # 3325916 # -1 , 3325266,3325916,-1 ,1_2967,1,2967,00,ATG,GGA/GAG/AGG,5-10bp,0.619,CP007166_1,mobileOG_000726762_CP007166_1
543,mobileOG_000277177|NA|A0A5Q7MRG5|integration/excision|NA|ISFinder|Homology,CP007166_1_2968 # 3325986 # 3326222 # 1 # ID=1_2968;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.599,89.6,126.7,368,1.6000000000000001e-28,79,2,68,1,67,mobileOG_000277177,NA,A0A5Q7MRG5,integration/excision,NA,ISFinder,Homology,CP007166_1_2968, 3325986 # 3326222 # 1 , 3325986,3326222,1 ,1_2968,1,2968,00,GTG,AGGAG,5-10bp,0.599,CP007166_1,mobileOG_000277177_CP007166_1
544,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2969 # 3326256 # 3327212 # 1 # ID=1_2969;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2969, 3326256 # 3327212 # 1 , 3326256,3327212,1 ,1_2969,1,2969,00,ATG,GGAG/GAGG,5-10bp,0.625,CP007166_1,mobileOG_000725766_CP007166_1
545,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP007166_1_2970 # 3327285 # 3328145 # 1 # ID=1_2970;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630,94.3,537.0,333,1.9e-151,287,51,333,4,286,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP007166_1_2970, 3327285 # 3328145 # 1 , 3327285,3328145,1 ,1_2970,1,2970,00,ATG,None,None,0.630,CP007166_1,mobileOG_000277179_CP007166_1
546,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2975 # 3333349 # 3333804 # -1 # ID=1_2975;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,98.7,302.4,266,4.2000000000000003e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2975, 3333349 # 3333804 # -1 , 3333349,3333804,-1 ,1_2975,1,2975,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP007166_1,mobileOG_000726765_CP007166_1
547,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP007166_1_2976 # 3333791 # 3334147 # -1 # ID=1_2976;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP007166_1_2976, 3333791 # 3334147 # -1 , 3333791,3334147,-1 ,1_2976,1,2976,00,ATG,None,None,0.583,CP007166_1,mobileOG_000418745_CP007166_1
548,mobileOG_000277179|NA|Q5H2C7|integration/excision|NA|ISFinder|Homology,CP007166_1_2977 # 3334190 # 3335050 # -1 # ID=1_2977;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,96.1,547.7,333,1.1e-154,287,51,333,4,286,mobileOG_000277179,NA,Q5H2C7,integration/excision,NA,ISFinder,Homology,CP007166_1_2977, 3334190 # 3335050 # -1 , 3334190,3335050,-1 ,1_2977,1,2977,00,ATG,None,None,0.640,CP007166_1,mobileOG_000277179_CP007166_1
549,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP007166_1_2978 # 3335028 # 3335231 # -1 # ID=1_2978;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.588,98.5,138.3,88,4.7e-32,68,22,88,1,67,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP007166_1_2978, 3335028 # 3335231 # -1 , 3335028,3335231,-1 ,1_2978,1,2978,00,GTG,GGAG/GAGG,5-10bp,0.588,CP007166_1,mobileOG_000277175_CP007166_1
550,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2980 # 3337285 # 3338241 # 1 # ID=1_2980;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2980, 3337285 # 3338241 # 1 , 3337285,3338241,1 ,1_2980,1,2980,00,ATG,GGAG/GAGG,5-10bp,0.625,CP007166_1,mobileOG_000725766_CP007166_1
551,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP007166_1_2981 # 3338317 # 3339285 # -1 # ID=1_2981;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.4,647.9,322,8.7e-185,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP007166_1_2981, 3338317 # 3339285 # -1 , 3338317,3339285,-1 ,1_2981,1,2981,00,ATG,AGGAG,5-10bp,0.612,CP007166_1,mobileOG_000338730_CP007166_1
552,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP007166_1_2982 # 3339950 # 3340918 # 1 # ID=1_2982;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP007166_1_2982, 3339950 # 3340918 # 1 , 3339950,3340918,1 ,1_2982,1,2982,00,ATG,AGGAG,5-10bp,0.614,CP007166_1,mobileOG_000277174_CP007166_1
553,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2983 # 3341476 # 3342792 # -1 # ID=1_2983;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,98.6,886.3,439,2e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2983, 3341476 # 3342792 # -1 , 3341476,3342792,-1 ,1_2983,1,2983,00,TTG,GGAG/GAGG,5-10bp,0.626,CP007166_1,mobileOG_000726762_CP007166_1
554,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP007166_1_2984 # 3342995 # 3343963 # -1 # ID=1_2984;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP007166_1_2984, 3342995 # 3343963 # -1 , 3342995,3343963,-1 ,1_2984,1,2984,00,ATG,AGGAG,5-10bp,0.614,CP007166_1,mobileOG_000277174_CP007166_1
555,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2985 # 3344103 # 3345419 # 1 # ID=1_2985;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,98.2,881.3,439,6.3e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2985, 3344103 # 3345419 # 1 , 3344103,3345419,1 ,1_2985,1,2985,00,TTG,GGAG/GAGG,5-10bp,0.626,CP007166_1,mobileOG_000726762_CP007166_1
556,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP007166_1_2987 # 3348039 # 3348995 # 1 # ID=1_2987;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,99.7,617.1,318,1.6e-175,319,1,318,1,318,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP007166_1_2987, 3348039 # 3348995 # 1 , 3348039,3348995,1 ,1_2987,1,2987,00,ATG,GGAG/GAGG,5-10bp,0.626,CP007166_1,mobileOG_000725766_CP007166_1
