,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
266,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_2545 # 2941596 # 2942972 # -1 # ID=1_2545;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,97.8,900.2,458,1.4000000000000001e-260,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_2545, 2941596 # 2942972 # -1 , 2941596,2942972,-1 ,1_2545,1,2545,00,ATG,None,None,0.631,CP011955_1,mobileOG_000726766_CP011955_1
267,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_2546 # 2943828 # 2945204 # -1 # ID=1_2546;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,98.0,903.3,458,1.6e-261,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_2546, 2943828 # 2945204 # -1 , 2943828,2945204,-1 ,1_2546,1,2546,00,ATG,None,None,0.628,CP011955_1,mobileOG_000726766_CP011955_1
268,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011955_1_2570 # 2973114 # 2973377 # 1 # ID=1_2570;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,96.6,174.1,88,1e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011955_1_2570, 2973114 # 2973377 # 1 , 2973114,2973377,1 ,1_2570,1,2570,00,GTG,AGGAG,5-10bp,0.591,CP011955_1,mobileOG_000277175_CP011955_1
269,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011955_1_2571 # 2973371 # 2974216 # 1 # ID=1_2571;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,92.8,520.0,328,2.4e-146,282,48,326,1,279,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011955_1_2571, 2973371 # 2974216 # 1 , 2973371,2974216,1 ,1_2571,1,2571,00,ATG,None,None,0.639,CP011955_1,mobileOG_000277176_CP011955_1
270,mobileOG_000025523|uvrB|WP_003104590.1|replication/recombination/repair|NA|Plasmid RefSeq|Manual,CP011955_1_2572 # 2974636 # 2976657 # -1 # ID=1_2572;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.601,71.3,929.1,670,4.0999999999999996e-269,674,2,664,3,668,mobileOG_000025523,uvrB,WP_003104590.1,replication/recombination/repair,NA,Plasmid RefSeq,Manual,CP011955_1_2572, 2974636 # 2976657 # -1 , 2974636,2976657,-1 ,1_2572,1,2572,00,ATG,GGA/GAG/AGG,5-10bp,0.601,CP011955_1,mobileOG_000025523_CP011955_1
271,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_2582 # 2985488 # 2986702 # -1 # ID=1_2582;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,99.2,790.0,411,1.8000000000000002e-227,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_2582, 2985488 # 2986702 # -1 , 2985488,2986702,-1 ,1_2582,1,2582,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP011955_1,mobileOG_000726761_CP011955_1
272,mobileOG_000031927|dpnA_1|A0A411QQX1|stability/transfer/defense|NA|ACLAME|Homology,CP011955_1_2584 # 2987793 # 2988494 # -1 # ID=1_2584;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.678,100.0,485.0,233,6.999999999999999e-136,234,1,233,1,233,mobileOG_000031927,dpnA_1,A0A411QQX1,stability/transfer/defense,NA,ACLAME,Homology,CP011955_1_2584, 2987793 # 2988494 # -1 , 2987793,2988494,-1 ,1_2584,1,2584,00,ATG,GGA/GAG/AGG,5-10bp,0.678,CP011955_1,mobileOG_000031927_CP011955_1
273,"mobileOG_000031107|Q|Q5H252|phage|regulation,lysis/lysogeny|ACLAME|Homology",CP011955_1_2585 # 2988683 # 2989705 # -1 # ID=1_2585;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.658,98.5,693.0,340,2.4999999999999996e-198,341,1,340,1,340,mobileOG_000031107,Q,Q5H252,phage,"regulation,lysis/lysogeny",ACLAME,Homology,CP011955_1_2585, 2988683 # 2989705 # -1 , 2988683,2989705,-1 ,1_2585,1,2585,00,ATG,GGAG/GAGG,5-10bp,0.658,CP011955_1,mobileOG_000031107_CP011955_1
274,"mobileOG_000031108|P|A0A5Q2VN93|phage|infection,regulation|ACLAME|Homology",CP011955_1_2586 # 2989705 # 2991489 # -1 # ID=1_2586;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,99.7,1218.0,594,0.0,595,1,594,1,594,mobileOG_000031108,P,A0A5Q2VN93,phage,"infection,regulation",ACLAME,Homology,CP011955_1_2586, 2989705 # 2991489 # -1 , 2989705,2991489,-1 ,1_2586,1,2586,00,GTG,GGA/GAG/AGG,5-10bp,0.626,CP011955_1,mobileOG_000031108_CP011955_1
275,mobileOG_000031109|O|A0A5Q2VMZ6|phage|structural|ACLAME|Homology,CP011955_1_2587 # 2991611 # 2992453 # 1 # ID=1_2587;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,99.3,538.9,280,4.9e-152,281,1,280,1,280,mobileOG_000031109,O,A0A5Q2VMZ6,phage,structural,ACLAME,Homology,CP011955_1_2587, 2991611 # 2992453 # 1 , 2991611,2992453,1 ,1_2587,1,2587,00,ATG,GGAG/GAGG,5-10bp,0.637,CP011955_1,mobileOG_000031109_CP011955_1
276,mobileOG_000000347|N|Q5H255|phage|structural|ACLAME|Manual,CP011955_1_2588 # 2992500 # 2993516 # 1 # ID=1_2588;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.642,99.7,665.6,338,4.2e-190,339,1,338,1,338,mobileOG_000000347,N,Q5H255,phage,structural,ACLAME,Manual,CP011955_1_2588, 2992500 # 2993516 # 1 , 2992500,2993516,1 ,1_2588,1,2588,00,ATG,GGAG/GAGG,5-10bp,0.642,CP011955_1,mobileOG_000000347_CP011955_1
277,"mobileOG_000031924|M|A0A0M1LE80|phage|infection,regulation|ACLAME|Homology",CP011955_1_2589 # 2993520 # 2994239 # 1 # ID=1_2589;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.699,100.0,457.2,239,1.5999999999999999e-127,240,1,239,1,239,mobileOG_000031924,M,A0A0M1LE80,phage,"infection,regulation",ACLAME,Homology,CP011955_1_2589, 2993520 # 2994239 # 1 , 2993520,2994239,1 ,1_2589,1,2589,00,ATG,GGAG/GAGG,5-10bp,0.699,CP011955_1,mobileOG_000031924_CP011955_1
278,mobileOG_000031112|L|A0A0M1LDF0|phage|structural|ACLAME|Homology,CP011955_1_2590 # 2994339 # 2994806 # 1 # ID=1_2590;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.686,98.1,290.4,155,1.7e-77,156,1,155,1,155,mobileOG_000031112,L,A0A0M1LDF0,phage,structural,ACLAME,Homology,CP011955_1_2590, 2994339 # 2994806 # 1 , 2994339,2994806,1 ,1_2590,1,2590,00,ATG,GGA/GAG/AGG,5-10bp,0.686,CP011955_1,mobileOG_000031112_CP011955_1
279,"mobileOG_000031925|X|A0A0M1LDK4|phage|infection,initiation|ACLAME|Homology",CP011955_1_2591 # 2994806 # 2995015 # 1 # ID=1_2591;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.686,98.6,143.3,69,1.5e-33,70,1,69,1,69,mobileOG_000031925,X,A0A0M1LDK4,phage,"infection,initiation",ACLAME,Homology,CP011955_1_2591, 2994806 # 2995015 # 1 , 2994806,2995015,1 ,1_2591,1,2591,00,ATG,GGAG/GAGG,5-10bp,0.686,CP011955_1,mobileOG_000031925_CP011955_1
280,mobileOG_000031113|lys|A0A0C5UY16|phage|lysis/lysogeny|ACLAME|Homology,CP011955_1_2594 # 2995644 # 2996282 # 1 # ID=1_2594;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.667,100.0,431.0,212,1.1e-119,213,1,212,1,212,mobileOG_000031113,lys,A0A0C5UY16,phage,lysis/lysogeny,ACLAME,Homology,CP011955_1_2594, 2995644 # 2996282 # 1 , 2995644,2996282,1 ,1_2594,1,2594,00,ATG,GGA/GAG/AGG,5-10bp,0.667,CP011955_1,mobileOG_000031113_CP011955_1
281,mobileOG_000000189|R|Q5H264|phage|structural|ACLAME|Manual,CP011955_1_2596 # 2996767 # 2997186 # 1 # ID=1_2596;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633,100.0,280.0,139,2.1e-74,140,1,139,1,139,mobileOG_000000189,R,Q5H264,phage,structural,ACLAME,Manual,CP011955_1_2596, 2996767 # 2997186 # 1 , 2996767,2997186,1 ,1_2596,1,2596,00,ATG,None,None,0.633,CP011955_1,mobileOG_000000189_CP011955_1
282,mobileOG_000417304|NA:Keyword|WP_074059023.1|phage|NA|Multiple|Keyword Search,CP011955_1_2597 # 2997174 # 2997671 # 1 # ID=1_2597;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629,84.2,238.8,150,6.2e-62,166,1,146,1,146,mobileOG_000417304,NA:Keyword,WP_074059023.1,phage,NA,Multiple,Keyword Search,CP011955_1_2597, 2997174 # 2997671 # 1 , 2997174,2997671,1 ,1_2597,1,2597,00,ATG,None,None,0.629,CP011955_1,mobileOG_000417304_CP011955_1
283,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_2599 # 2998590 # 2998748 # 1 # ID=1_2599;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.616,96.2,115.9,320,1.9e-25,53,1,52,1,52,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_2599, 2998590 # 2998748 # 1 , 2998590,2998748,1 ,1_2599,1,2599,00,ATG,GGAGG,5-10bp,0.616,CP011955_1,mobileOG_000726764_CP011955_1
284,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_2600 # 2999142 # 3000518 # 1 # ID=1_2600;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,97.8,901.4,458,6.2e-261,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_2600, 2999142 # 3000518 # 1 , 2999142,3000518,1 ,1_2600,1,2600,00,ATG,None,None,0.632,CP011955_1,mobileOG_000726766_CP011955_1
285,mobileOG_000000346|J|Q5H267|phage|structural|ACLAME|Manual,CP011955_1_2601 # 3000626 # 3001540 # 1 # ID=1_2601;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,93.7,543.1,317,2.8e-153,305,15,317,2,304,mobileOG_000000346,J,Q5H267,phage,structural,ACLAME,Manual,CP011955_1_2601, 3000626 # 3001540 # 1 , 3000626,3001540,1 ,1_2601,1,2601,00,ATG,None,None,0.648,CP011955_1,mobileOG_000000346_CP011955_1
286,mobileOG_000031114|I|Q5H268|phage|structural|ACLAME|Homology,CP011955_1_2602 # 3001569 # 3002078 # 1 # ID=1_2602;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.676,100.0,347.4,181,1.3e-94,170,13,181,1,169,mobileOG_000031114,I,Q5H268,phage,structural,ACLAME,Homology,CP011955_1_2602, 3001569 # 3002078 # 1 , 3001569,3002078,1 ,1_2602,1,2602,00,ATG,None,None,0.676,CP011955_1,mobileOG_000031114_CP011955_1
287,mobileOG_000758861|NA:Keyword|A0A5Q7MM48|phage|NA|ACLAME|Keyword Search,CP011955_1_2603 # 3002088 # 3003593 # 1 # ID=1_2603;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.639,99.6,709.9,501,2.9e-203,502,1,501,1,501,mobileOG_000758861,NA:Keyword,A0A5Q7MM48,phage,NA,ACLAME,Keyword Search,CP011955_1_2603, 3002088 # 3003593 # 1 , 3002088,3003593,1 ,1_2603,1,2603,00,ATG,GGA/GAG/AGG,5-10bp,0.639,CP011955_1,mobileOG_000758861_CP011955_1
288,mobileOG_000758862|NA:Keyword|A0A0C5UX85|phage|NA|ACLAME|Keyword Search,CP011955_1_2604 # 3003601 # 3004179 # 1 # ID=1_2604;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.660,99.5,391.0,192,1.0999999999999999e-107,193,1,192,1,192,mobileOG_000758862,NA:Keyword,A0A0C5UX85,phage,NA,ACLAME,Keyword Search,CP011955_1_2604, 3003601 # 3004179 # 1 , 3003601,3004179,1 ,1_2604,1,2604,00,ATG,GGAG/GAGG,5-10bp,0.660,CP011955_1,mobileOG_000758862_CP011955_1
289,"mobileOG_000031935|V|Q5H270|phage|infection,structural|ACLAME|Homology",CP011955_1_2605 # 3004240 # 3004803 # 1 # ID=1_2605;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.654,100.0,301.2,187,1.2000000000000001e-80,188,1,187,1,187,mobileOG_000031935,V,Q5H270,phage,"infection,structural",ACLAME,Homology,CP011955_1_2605, 3004240 # 3004803 # 1 , 3004240,3004803,1 ,1_2605,1,2605,00,ATG,None,None,0.654,CP011955_1,mobileOG_000031935_CP011955_1
290,mobileOG_000031936|W|A0A0M1M203|phage|structural|ACLAME|Homology,CP011955_1_2606 # 3004800 # 3005159 # 1 # ID=1_2606;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.689,100.0,239.2,119,3.4999999999999997e-62,120,1,119,1,119,mobileOG_000031936,W,A0A0M1M203,phage,structural,ACLAME,Homology,CP011955_1_2606, 3004800 # 3005159 # 1 , 3004800,3005159,1 ,1_2606,1,2606,00,GTG,None,None,0.689,CP011955_1,mobileOG_000031936_CP011955_1
291,"mobileOG_000031933|fI|A0A0C5V982|phage|structural,infection,initiation|ACLAME|Homology",CP011955_1_2607 # 3005171 # 3006337 # 1 # ID=1_2607;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.638,100.0,753.1,388,2.3e-216,389,1,388,1,388,mobileOG_000031933,fI,A0A0C5V982,phage,"structural,infection,initiation",ACLAME,Homology,CP011955_1_2607, 3005171 # 3006337 # 1 , 3005171,3006337,1 ,1_2607,1,2607,00,ATG,GGAG/GAGG,5-10bp,0.638,CP011955_1,mobileOG_000031933_CP011955_1
292,mobileOG_000031932|FII|A0A0C5UI21|phage|structural|ACLAME|Homology,CP011955_1_2608 # 3006368 # 3006877 # 1 # ID=1_2608;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.622,100.0,338.6,169,5.9e-92,170,1,169,1,169,mobileOG_000031932,FII,A0A0C5UI21,phage,structural,ACLAME,Homology,CP011955_1_2608, 3006368 # 3006877 # 1 , 3006368,3006877,1 ,1_2608,1,2608,00,ATG,GGAG/GAGG,5-10bp,0.622,CP011955_1,mobileOG_000031932_CP011955_1
293,mobileOG_000031938|E|A0A0C5UIW8|phage|structural|ACLAME|Homology,CP011955_1_2609 # 3006923 # 3007225 # 1 # ID=1_2609;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.640,100.0,191.4,100,6.9e-48,101,1,100,1,100,mobileOG_000031938,E,A0A0C5UIW8,phage,structural,ACLAME,Homology,CP011955_1_2609, 3006923 # 3007225 # 1 , 3006923,3007225,1 ,1_2609,1,2609,00,ATG,GGA/GAG/AGG,5-10bp,0.640,CP011955_1,mobileOG_000031938_CP011955_1
294,mobileOG_000031937|E'|A0A0C5VA12|phage|structural|ACLAME|Homology,CP011955_1_2610 # 3007234 # 3007347 # 1 # ID=1_2610;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.658,100.0,84.7,37,3.4e-16,38,1,37,1,37,mobileOG_000031937,E',A0A0C5VA12,phage,structural,ACLAME,Homology,CP011955_1_2610, 3007234 # 3007347 # 1 , 3007234,3007347,1 ,1_2610,1,2610,00,ATG,GGAG/GAGG,5-10bp,0.658,CP011955_1,mobileOG_000031937_CP011955_1
295,mobileOG_000759468|NA:Keyword|Q5H276|phage|NA|ACLAME|Keyword Search,CP011955_1_2611 # 3007380 # 3010250 # 1 # ID=1_2611;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.687,98.0,1661.4,956,0.0,957,1,956,1,956,mobileOG_000759468,NA:Keyword,Q5H276,phage,NA,ACLAME,Keyword Search,CP011955_1_2611, 3007380 # 3010250 # 1 , 3007380,3010250,1 ,1_2611,1,2611,00,ATG,GGAG/GAGG,5-10bp,0.687,CP011955_1,mobileOG_000759468_CP011955_1
296,mobileOG_000031930|gpU|A0A0C5UXZ9|phage|structural|ACLAME|Homology,CP011955_1_2612 # 3010263 # 3010664 # 1 # ID=1_2612;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,91.6,242.3,133,4.6e-63,134,1,131,1,131,mobileOG_000031930,gpU,A0A0C5UXZ9,phage,structural,ACLAME,Homology,CP011955_1_2612, 3010263 # 3010664 # 1 , 3010263,3010664,1 ,1_2612,1,2612,00,ATG,GGAG/GAGG,5-10bp,0.637,CP011955_1,mobileOG_000031930_CP011955_1
297,mobileOG_000031931|D|Q5H278|phage|structural|ACLAME|Homology,CP011955_1_2613 # 3010661 # 3011647 # 1 # ID=1_2613;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.644,89.0,589.0,328,4.9e-167,329,1,328,1,328,mobileOG_000031931,D,Q5H278,phage,structural,ACLAME,Homology,CP011955_1_2613, 3010661 # 3011647 # 1 , 3010661,3011647,1 ,1_2613,1,2613,00,ATG,GGA/GAG/AGG,5-10bp,0.644,CP011955_1,mobileOG_000031931_CP011955_1
298,mobileOG_000000353|DnaG|Q5H282|replication/recombination/repair|NA|ACLAME|Manual,CP011955_1_2619 # 3015202 # 3017886 # 1 # ID=1_2619;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.632,90.8,1658.3,898,0.0,895,1,898,1,894,mobileOG_000000353,DnaG,Q5H282,replication/recombination/repair,NA,ACLAME,Manual,CP011955_1_2619, 3015202 # 3017886 # 1 , 3015202,3017886,1 ,1_2619,1,2619,00,ATG,AGGA,5-10bp,0.632,CP011955_1,mobileOG_000000353_CP011955_1
299,mobileOG_000000352|int|Q5H287|integration/excision|NA|ACLAME|Manual,CP011955_1_2628 # 3020815 # 3022056 # 1 # ID=1_2628;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.633,60.5,481.5,394,1.4e-134,414,1,390,1,390,mobileOG_000000352,int,Q5H287,integration/excision,NA,ACLAME,Manual,CP011955_1_2628, 3020815 # 3022056 # 1 , 3020815,3022056,1 ,1_2628,1,2628,00,ATG,AGGAG,5-10bp,0.633,CP011955_1,mobileOG_000000352_CP011955_1
300,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011955_1_2670 # 3069011 # 3069979 # 1 # ID=1_2670;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.611,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011955_1_2670, 3069011 # 3069979 # 1 , 3069011,3069979,1 ,1_2670,1,2670,00,ATG,AGGAG,5-10bp,0.611,CP011955_1,mobileOG_000277174_CP011955_1
301,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_2694 # 3097248 # 3098423 # -1 # ID=1_2694;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,98.2,786.2,439,2.5e-226,392,50,439,2,391,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_2694, 3097248 # 3098423 # -1 , 3097248,3098423,-1 ,1_2694,1,2694,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP011955_1,mobileOG_000726762_CP011955_1
302,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_2695 # 3098491 # 3099465 # -1 # ID=1_2695;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,99.1,637.9,411,9.000000000000001e-182,325,81,398,1,318,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_2695, 3098491 # 3099465 # -1 , 3098491,3099465,-1 ,1_2695,1,2695,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP011955_1,mobileOG_000726761_CP011955_1
303,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP011955_1_2696 # 3099526 # 3100371 # -1 # ID=1_2696;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,95.0,532.3,328,4.6e-150,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP011955_1_2696, 3099526 # 3100371 # -1 , 3099526,3100371,-1 ,1_2696,1,2696,00,ATG,None,None,0.639,CP011955_1,mobileOG_000277176_CP011955_1
304,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP011955_1_2697 # 3100365 # 3100490 # -1 # ID=1_2697;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571,95.1,77.8,88,4.7e-14,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP011955_1_2697, 3100365 # 3100490 # -1 , 3100365,3100490,-1 ,1_2697,1,2697,00,ATG,None,None,0.571,CP011955_1,mobileOG_000277175_CP011955_1
305,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_2702 # 3102849 # 3103796 # 1 # ID=1_2702;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,99.6,538.9,318,5.6e-152,316,24,302,1,279,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_2702, 3102849 # 3103796 # 1 , 3102849,3103796,1 ,1_2702,1,2702,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP011955_1,mobileOG_000725735_CP011955_1
306,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP011955_1_2710 # 3109126 # 3109461 # -1 # ID=1_2710;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.574,88.3,199.9,145,2.2e-50,112,11,113,1,103,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP011955_1_2710, 3109126 # 3109461 # -1 , 3109126,3109461,-1 ,1_2710,1,2710,00,ATG,None,None,0.574,CP011955_1,mobileOG_000720478_CP011955_1
307,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP011955_1_2715 # 3113514 # 3114482 # 1 # ID=1_2715;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,647.9,322,8.7e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP011955_1_2715, 3113514 # 3114482 # 1 , 3113514,3114482,1 ,1_2715,1,2715,00,ATG,AGGAG,5-10bp,0.613,CP011955_1,mobileOG_000277174_CP011955_1
308,mobileOG_000349676|dnaB|WP_039009545.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP011955_1_2720 # 3118946 # 3120376 # -1 # ID=1_2720;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.621,90.8,844.7,472,7.1e-244,477,1,472,1,476,mobileOG_000349676,dnaB,WP_039009545.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP011955_1_2720, 3118946 # 3120376 # -1 , 3118946,3120376,-1 ,1_2720,1,2720,00,ATG,GGA/GAG/AGG,11-12bp,0.621,CP011955_1,mobileOG_000349676_CP011955_1
309,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP011955_1_2746 # 3148274 # 3148729 # 1 # ID=1_2746;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,92.1,279.3,266,3.8000000000000004e-74,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP011955_1_2746, 3148274 # 3148729 # 1 , 3148274,3148729,1 ,1_2746,1,2746,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP011955_1,mobileOG_000726765_CP011955_1
310,mobileOG_000288453|parC|A0A156GS95|replication/recombination/repair|partitioning|Plasmid RefSeq|Homology,CP011955_1_2765 # 3167201 # 3169444 # 1 # ID=1_2765;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.649,61.0,901.0,752,1.3000000000000001e-260,748,6,739,13,746,mobileOG_000288453,parC,A0A156GS95,replication/recombination/repair,partitioning,Plasmid RefSeq,Homology,CP011955_1_2765, 3167201 # 3169444 # 1 , 3167201,3169444,1 ,1_2765,1,2765,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.649,CP011955_1,mobileOG_000288453_CP011955_1
311,mobileOG_000275553|insH6|F8G347|integration/excision|NA|ISFinder|Homology,CP011955_1_2793 # 3204845 # 3205837 # -1 # ID=1_2793;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609,66.2,417.2,327,2.6e-115,331,1,325,1,324,mobileOG_000275553,insH6,F8G347,integration/excision,NA,ISFinder,Homology,CP011955_1_2793, 3204845 # 3205837 # -1 , 3204845,3205837,-1 ,1_2793,1,2793,00,ATG,None,None,0.609,CP011955_1,mobileOG_000275553_CP011955_1
