,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
459,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP020334_2516 # 2784608 # 2784958 # 1 # ID=1_2516;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.564,82.0,201.1,135,1e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP020334_2516, 2784608 # 2784958 # 1 , 2784608,2784958,1 ,1_2516,1,2516,00,ATG,None,None,0.564,CP020334,mobileOG_000724668_CP020334
460,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP020334_2517 # 2784997 # 2785302 # 1 # ID=1_2517;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP020334_2517, 2784997 # 2785302 # 1 , 2784997,2785302,1 ,1_2517,1,2517,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP020334,mobileOG_000720479_CP020334
461,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP020334_2520 # 2786675 # 2787991 # -1 # ID=1_2520;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.4,885.2,439,4.3999999999999996e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP020334_2520, 2786675 # 2787991 # -1 , 2786675,2787991,-1 ,1_2520,1,2520,00,TTG,GGAG/GAGG,5-10bp,0.629,CP020334,mobileOG_000726762_CP020334
462,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP020334_2521 # 2788131 # 2789099 # 1 # ID=1_2521;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,647.1,322,1.5e-184,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP020334_2521, 2788131 # 2789099 # 1 , 2788131,2789099,1 ,1_2521,1,2521,00,ATG,AGGAG,5-10bp,0.613,CP020334,mobileOG_000338730_CP020334
463,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP020334_2522 # 2789302 # 2790618 # 1 # ID=1_2522;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,99.1,890.2,439,1.4e-257,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP020334_2522, 2789302 # 2790618 # 1 , 2789302,2790618,1 ,1_2522,1,2522,00,TTG,GGAG/GAGG,5-10bp,0.631,CP020334,mobileOG_000726762_CP020334
464,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP020334_2524 # 2792572 # 2793114 # -1 # ID=1_2524;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.617,96.0,351.7,318,7.199999999999999e-96,181,144,318,6,180,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP020334_2524, 2792572 # 2793114 # -1 , 2792572,2793114,-1 ,1_2524,1,2524,00,ATG,None,None,0.617,CP020334,mobileOG_000725766_CP020334
465,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP020334_2525 # 2793059 # 2793457 # -1 # ID=1_2525;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.682,88.3,194.5,318,1.1e-48,133,24,143,1,120,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP020334_2525, 2793059 # 2793457 # -1 , 2793059,2793457,-1 ,1_2525,1,2525,00,ATG,GGA/GAG/AGG,5-10bp,0.682,CP020334,mobileOG_000725766_CP020334
466,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP020334_2563 # 2835000 # 2835305 # -1 # ID=1_2563;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP020334_2563, 2835000 # 2835305 # -1 , 2835000,2835305,-1 ,1_2563,1,2563,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP020334,mobileOG_000720479_CP020334
467,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP020334_2564 # 2835344 # 2835694 # -1 # ID=1_2564;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP020334_2564, 2835344 # 2835694 # -1 , 2835344,2835694,-1 ,1_2564,1,2564,00,ATG,None,None,0.567,CP020334,mobileOG_000724668_CP020334
468,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP020334_2567 # 2838959 # 2839414 # -1 # ID=1_2567;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,98.7,302.0,266,5.5e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP020334_2567, 2838959 # 2839414 # -1 , 2838959,2839414,-1 ,1_2567,1,2567,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP020334,mobileOG_000726765_CP020334
469,mobileOG_000328048|ligD|WP_075076903.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP020334_2570 # 2843297 # 2843686 # -1 # ID=1_2570;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.664,81.3,182.6,849,4.2e-45,130,742,848,21,127,mobileOG_000328048,ligD,WP_075076903.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP020334_2570, 2843297 # 2843686 # -1 , 2843297,2843686,-1 ,1_2570,1,2570,00,ATG,GGA/GAG/AGG,5-10bp,0.664,CP020334,mobileOG_000328048_CP020334
470,mobileOG_000413935|NA:Keyword|WP_064807096.1|stability/transfer/defense|NA|COMPASS|Keyword Search,CP020334_2575 # 2846360 # 2846611 # -1 # ID=1_2575;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.603,79.0,139.0,96,3.4000000000000003e-32,84,16,96,3,83,mobileOG_000413935,NA:Keyword,WP_064807096.1,stability/transfer/defense,NA,COMPASS,Keyword Search,CP020334_2575, 2846360 # 2846611 # -1 , 2846360,2846611,-1 ,1_2575,1,2575,00,ATG,None,None,0.603,CP020334,mobileOG_000413935_CP020334
471,mobileOG_000298892|parD|WP_016558196.1|transfer|competence|Plasmid RefSeq|Homology,CP020334_2576 # 2846638 # 2846916 # -1 # ID=1_2576;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.577,80.4,159.1,92,3.5e-38,93,1,92,1,92,mobileOG_000298892,parD,WP_016558196.1,transfer,competence,Plasmid RefSeq,Homology,CP020334_2576, 2846638 # 2846916 # -1 , 2846638,2846916,-1 ,1_2576,1,2576,00,ATG,GGAG/GAGG,5-10bp,0.577,CP020334,mobileOG_000298892_CP020334
472,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP020334_2577 # 2848362 # 2849564 # -1 # ID=1_2577;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,98.2,769.6,394,2.5e-221,401,1,394,7,400,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP020334_2577, 2848362 # 2849564 # -1 , 2848362,2849564,-1 ,1_2577,1,2577,00,GTG,AGGAG,5-10bp,0.615,CP020334,mobileOG_000275959_CP020334
473,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP020334_2578 # 2850127 # 2851092 # 1 # ID=1_2578;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP020334_2578, 2850127 # 2851092 # 1 , 2850127,2851092,1 ,1_2578,1,2578,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP020334,mobileOG_000726767_CP020334
474,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP020334_2611 # 2882155 # 2883540 # 1 # ID=1_2611;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,93.2,814.3,439,1e-234,462,2,429,1,423,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP020334_2611, 2882155 # 2883540 # 1 , 2882155,2883540,1 ,1_2611,1,2611,00,TTG,GGAG/GAGG,5-10bp,0.628,CP020334,mobileOG_000726762_CP020334
475,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP020334_2627 # 2910198 # 2911181 # -1 # ID=1_2627;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.611,93.0,612.5,327,4.1e-174,328,1,327,1,327,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP020334_2627, 2910198 # 2911181 # -1 , 2910198,2911181,-1 ,1_2627,1,2627,00,ATG,GGA/GAG/AGG,5-10bp,0.611,CP020334,mobileOG_000041116_CP020334
476,mobileOG_000724394|NA:Keyword|C1DHR3|integration/excision|NA|ISFinder|Keyword Search,CP020334_2632 # 2922202 # 2923068 # 1 # ID=1_2632;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,72.4,432.2,441,6.7e-120,289,1,286,3,288,mobileOG_000724394,NA:Keyword,C1DHR3,integration/excision,NA,ISFinder,Keyword Search,CP020334_2632, 2922202 # 2923068 # 1 , 2922202,2923068,1 ,1_2632,1,2632,00,GTG,GGA/GAG/AGG,5-10bp,0.626,CP020334,mobileOG_000724394_CP020334
477,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP020334_2633 # 2923069 # 2924034 # -1 # ID=1_2633;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.1,648.3,332,6.6e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP020334_2633, 2923069 # 2924034 # -1 , 2923069,2924034,-1 ,1_2633,1,2633,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP020334,mobileOG_000726767_CP020334
478,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP020334_2640 # 2933389 # 2934357 # 1 # ID=1_2640;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP020334_2640, 2933389 # 2934357 # 1 , 2933389,2934357,1 ,1_2640,1,2640,00,ATG,AGGAG,5-10bp,0.614,CP020334,mobileOG_000277174_CP020334
479,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP020334_2650 # 2950828 # 2951049 # 1 # ID=1_2650;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,91.8,135.2,90,4.3e-31,74,18,90,1,73,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP020334_2650, 2950828 # 2951049 # 1 , 2950828,2951049,1 ,1_2650,1,2650,00,GTG,None,None,0.649,CP020334,mobileOG_000031222_CP020334
480,mobileOG_000277145|insF1|WP_087943921.1|integration/excision|NA|ISFinder|Homology,CP020334_2651 # 2951103 # 2951921 # 1 # ID=1_2651;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.625,96.7,553.5,325,1.9e-156,273,54,325,1,272,mobileOG_000277145,insF1,WP_087943921.1,integration/excision,NA,ISFinder,Homology,CP020334_2651, 2951103 # 2951921 # 1 , 2951103,2951921,1 ,1_2651,1,2651,00,ATG,GGA/GAG/AGG,5-10bp,0.625,CP020334,mobileOG_000277145_CP020334
481,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP020334_2654 # 2956063 # 2956284 # 1 # ID=1_2654;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,91.8,135.2,90,4.3e-31,74,18,90,1,73,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP020334_2654, 2956063 # 2956284 # 1 , 2956063,2956284,1 ,1_2654,1,2654,00,GTG,None,None,0.649,CP020334,mobileOG_000031222_CP020334
482,mobileOG_000277145|insF1|WP_087943921.1|integration/excision|NA|ISFinder|Homology,CP020334_2655 # 2956338 # 2957156 # 1 # ID=1_2655;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.625,96.7,553.5,325,1.9e-156,273,54,325,1,272,mobileOG_000277145,insF1,WP_087943921.1,integration/excision,NA,ISFinder,Homology,CP020334_2655, 2956338 # 2957156 # 1 , 2956338,2957156,1 ,1_2655,1,2655,00,ATG,GGA/GAG/AGG,5-10bp,0.625,CP020334,mobileOG_000277145_CP020334
483,mobileOG_000740829|NA:Keyword|WP_040107341.1|integration/excision|NA|Multiple|Keyword Search,CP020334_2658 # 2960242 # 2961195 # 1 # ID=1_2658;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,61.7,328.9,453,8.8e-89,318,6,271,9,274,mobileOG_000740829,NA:Keyword,WP_040107341.1,integration/excision,NA,Multiple,Keyword Search,CP020334_2658, 2960242 # 2961195 # 1 , 2960242,2961195,1 ,1_2658,1,2658,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP020334,mobileOG_000740829_CP020334
484,mobileOG_000403913|NA:Keyword|WP_039026396.1|integration/excision|NA|Multiple|Keyword Search,CP020334_2659 # 2961140 # 2961442 # 1 # ID=1_2659;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,80.8,161.0,104,1.0000000000000001e-38,101,5,103,1,99,mobileOG_000403913,NA:Keyword,WP_039026396.1,integration/excision,NA,Multiple,Keyword Search,CP020334_2659, 2961140 # 2961442 # 1 , 2961140,2961442,1 ,1_2659,1,2659,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP020334,mobileOG_000403913_CP020334
485,mobileOG_000745847|NA:Keyword|WP_095377825.1|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP020334_2660 # 2961442 # 2961537 # 1 # ID=1_2660;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.594,92.6,58.5,274,2.2e-08,32,1,27,1,27,mobileOG_000745847,NA:Keyword,WP_095377825.1,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP020334_2660, 2961442 # 2961537 # 1 , 2961442,2961537,1 ,1_2660,1,2660,00,ATG,AGGA,5-10bp,0.594,CP020334,mobileOG_000745847_CP020334
486,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP020334_2661 # 2961673 # 2962989 # 1 # ID=1_2661;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,98.6,884.8,439,5.7e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP020334_2661, 2961673 # 2962989 # 1 , 2961673,2962989,1 ,1_2661,1,2661,00,TTG,GGAG/GAGG,5-10bp,0.630,CP020334,mobileOG_000726762_CP020334
487,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP020334_2666 # 2966331 # 2967299 # -1 # ID=1_2666;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP020334_2666, 2966331 # 2967299 # -1 , 2966331,2967299,-1 ,1_2666,1,2666,00,ATG,AGGAG,5-10bp,0.615,CP020334,mobileOG_000277174_CP020334
488,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP020334_2668 # 2968796 # 2970010 # 1 # ID=1_2668;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,99.7,793.1,411,2.1e-228,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP020334_2668, 2968796 # 2970010 # 1 , 2968796,2970010,1 ,1_2668,1,2668,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP020334,mobileOG_000726761_CP020334
489,mobileOG_000315666|tnpA|WP_119024700.1|integration/excision|NA|Plasmid RefSeq|Homology,CP020334_2685 # 2985887 # 2986141 # 1 # ID=1_2685;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.706,67.6,98.2,520,6.7e-20,85,13,83,1,71,mobileOG_000315666,tnpA,WP_119024700.1,integration/excision,NA,Plasmid RefSeq,Homology,CP020334_2685, 2985887 # 2986141 # 1 , 2985887,2986141,1 ,1_2685,1,2685,00,GTG,AGGA,5-10bp,0.706,CP020334,mobileOG_000315666_CP020334
490,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP020334_2686 # 2986424 # 2987311 # 1 # ID=1_2686;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.0,561.2,318,9.8e-159,296,24,318,1,295,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP020334_2686, 2986424 # 2987311 # 1 , 2986424,2987311,1 ,1_2686,1,2686,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP020334,mobileOG_000725735_CP020334
491,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP020334_2690 # 2992439 # 2993404 # 1 # ID=1_2690;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.1,649.0,332,3.9e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP020334_2690, 2992439 # 2993404 # 1 , 2992439,2993404,1 ,1_2690,1,2690,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP020334,mobileOG_000726767_CP020334
492,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP020334_2698 # 3010222 # 3010578 # 1 # ID=1_2698;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,64.9,144.4,125,1.1e-33,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP020334_2698, 3010222 # 3010578 # 1 , 3010222,3010578,1 ,1_2698,1,2698,00,ATG,None,None,0.585,CP020334,mobileOG_000418745_CP020334
493,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP020334_2699 # 3010565 # 3011020 # 1 # ID=1_2699;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP020334_2699, 3010565 # 3011020 # 1 , 3010565,3011020,1 ,1_2699,1,2699,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP020334,mobileOG_000726765_CP020334
494,mobileOG_000349929|recJ|WP_075077098.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP020334_2726 # 3043495 # 3045234 # -1 # ID=1_2726;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660,72.8,823.2,585,2.7e-237,580,12,585,2,575,mobileOG_000349929,recJ,WP_075077098.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP020334_2726, 3043495 # 3045234 # -1 , 3043495,3045234,-1 ,1_2726,1,2726,00,ATG,None,None,0.660,CP020334,mobileOG_000349929_CP020334
495,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP020334_2733 # 3052825 # 3053130 # -1 # ID=1_2733;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,82.2,179.9,128,2.1000000000000003e-44,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP020334_2733, 3052825 # 3053130 # -1 , 3052825,3053130,-1 ,1_2733,1,2733,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP020334,mobileOG_000720479_CP020334
496,mobileOG_000720478|NA:Keyword|A9IEE8|integration/excision|NA|ICE|Keyword Search,CP020334_2734 # 3053169 # 3053588 # -1 # ID=1_2734;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.552,76.3,230.7,145,1.4000000000000001e-59,140,11,145,1,135,mobileOG_000720478,NA:Keyword,A9IEE8,integration/excision,NA,ICE,Keyword Search,CP020334_2734, 3053169 # 3053588 # -1 , 3053169,3053588,-1 ,1_2734,1,2734,00,ATG,None,None,0.552,CP020334,mobileOG_000720478_CP020334
497,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP020334_2750 # 3063896 # 3064363 # 1 # ID=1_2750;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.662,93.0,243.0,318,3.1e-63,156,1,143,1,143,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP020334_2750, 3063896 # 3064363 # 1 , 3063896,3064363,1 ,1_2750,1,2750,00,ATG,GGAG/GAGG,5-10bp,0.662,CP020334,mobileOG_000725766_CP020334
498,mobileOG_000725691|NA:Keyword|Q6B330|integration/excision|NA|ISFinder|Keyword Search,CP020334_2751 # 3064308 # 3064856 # 1 # ID=1_2751;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.617,95.9,299.7,318,3.3000000000000003e-80,183,144,291,6,153,mobileOG_000725691,NA:Keyword,Q6B330,integration/excision,NA,ISFinder,Keyword Search,CP020334_2751, 3064308 # 3064856 # 1 , 3064308,3064856,1 ,1_2751,1,2751,00,ATG,None,None,0.617,CP020334,mobileOG_000725691_CP020334
499,mobileOG_000282639|recA|WP_043095774.1|replication/recombination/repair|NA|Multiple|Homology,CP020334_2787 # 3098107 # 3099141 # -1 # ID=1_2787;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,93.6,615.1,345,6.699999999999999e-175,345,1,344,1,341,mobileOG_000282639,recA,WP_043095774.1,replication/recombination/repair,NA,Multiple,Homology,CP020334_2787, 3098107 # 3099141 # -1 , 3098107,3099141,-1 ,1_2787,1,2787,00,ATG,GGAG/GAGG,5-10bp,0.624,CP020334,mobileOG_000282639_CP020334
500,"mobileOG_000330838|lexA|WP_043095775.1|phage|infection,regulation|Multiple|Homology",CP020334_2788 # 3099314 # 3099955 # -1 # ID=1_2788;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.656,90.1,373.2,211,2.7e-102,214,1,211,1,213,mobileOG_000330838,lexA,WP_043095775.1,phage,"infection,regulation",Multiple,Homology,CP020334_2788, 3099314 # 3099955 # -1 , 3099314,3099955,-1 ,1_2788,1,2788,00,ATG,None,None,0.656,CP020334,mobileOG_000330838_CP020334
501,mobileOG_000299619|cinA|WP_043095776.1|transfer|competence|Multiple|Homology,CP020334_2790 # 3102198 # 3102692 # -1 # ID=1_2790;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,83.5,266.2,164,3.5999999999999995e-70,165,1,164,1,164,mobileOG_000299619,cinA,WP_043095776.1,transfer,competence,Multiple,Homology,CP020334_2790, 3102198 # 3102692 # -1 , 3102198,3102692,-1 ,1_2790,1,2790,00,ATG,None,None,0.659,CP020334,mobileOG_000299619_CP020334
502,"mobileOG_000375728|hfq|WP_010341316.1|phage|infection,regulation|Multiple|Homology",CP020334_2792 # 3104455 # 3104784 # -1 # ID=1_2792;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.561,93.4,168.3,91,6.9e-41,110,1,91,18,108,mobileOG_000375728,hfq,WP_010341316.1,phage,"infection,regulation",Multiple,Homology,CP020334_2792, 3104455 # 3104784 # -1 , 3104455,3104784,-1 ,1_2792,1,2792,00,ATG,GGA/GAG/AGG,5-10bp,0.561,CP020334,mobileOG_000375728_CP020334
503,"mobileOG_000294803|ftsH|WP_017910619.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP020334_2795 # 3106816 # 3108756 # -1 # ID=1_2795;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,92.1,1198.0,645,0.0,647,1,645,1,646,mobileOG_000294803,ftsH,WP_017910619.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP020334_2795, 3106816 # 3108756 # -1 , 3106816,3108756,-1 ,1_2795,1,2795,00,ATG,GGAG/GAGG,5-10bp,0.632,CP020334,mobileOG_000294803_CP020334
504,mobileOG_000353786|parE|WP_017911072.1|replication/recombination/repair|partitioning|Plasmid RefSeq|Homology,CP020334_2813 # 3122397 # 3124286 # 1 # ID=1_2813;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,92.5,1179.1,629,0.0,630,1,629,1,629,mobileOG_000353786,parE,WP_017911072.1,replication/recombination/repair,partitioning,Plasmid RefSeq,Homology,CP020334_2813, 3122397 # 3124286 # 1 , 3122397,3124286,1 ,1_2813,1,2813,00,ATG,None,None,0.632,CP020334,mobileOG_000353786_CP020334
