,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
479,mobileOG_000305598|ratA|WP_039009567.1|stability/transfer/defense|NA|Plasmid RefSeq|Homology,CP019515_2565 # 2840754 # 2841185 # -1 # ID=1_2565;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,77.9,225.7,143,4.7e-58,144,1,140,1,140,mobileOG_000305598,ratA,WP_039009567.1,stability/transfer/defense,NA,Plasmid RefSeq,Homology,CP019515_2565, 2840754 # 2841185 # -1 , 2840754,2841185,-1 ,1_2565,1,2565,00,ATG,None,None,0.644,CP019515,mobileOG_000305598_CP019515
480,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP019515_2574 # 2849747 # 2850073 # 1 # ID=1_2574;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,63.1,134.4,338,1.1000000000000001e-30,109,39,149,1,108,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP019515_2574, 2849747 # 2850073 # 1 , 2849747,2850073,1 ,1_2574,1,2574,00,TTG,AGGAG,5-10bp,0.615,CP019515,mobileOG_000345220_CP019515
481,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP019515_2575 # 2850125 # 2850595 # 1 # ID=1_2575;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.588,80.1,278.5,339,6.7000000000000004e-74,157,168,323,1,156,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP019515_2575, 2850125 # 2850595 # 1 , 2850125,2850595,1 ,1_2575,1,2575,00,GTG,AGGAG,5-10bp,0.588,CP019515,mobileOG_000302254_CP019515
482,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019515_2576 # 2850674 # 2851456 # 1 # ID=1_2576;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.8,527.7,332,1.0999999999999999e-148,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019515_2576, 2850674 # 2851456 # 1 , 2850674,2851456,1 ,1_2576,1,2576,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP019515,mobileOG_000726767_CP019515
483,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP019515_2577 # 2851755 # 2851880 # 1 # ID=1_2577;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.563,100.0,82.4,88,1.9e-15,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP019515_2577, 2851755 # 2851880 # 1 , 2851755,2851880,1 ,1_2577,1,2577,00,ATG,None,None,0.563,CP019515,mobileOG_000277175_CP019515
484,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019515_2578 # 2851874 # 2852719 # 1 # ID=1_2578;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,97.2,552.0,328,5.7e-156,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019515_2578, 2851874 # 2852719 # 1 , 2851874,2852719,1 ,1_2578,1,2578,00,ATG,None,None,0.636,CP019515,mobileOG_000277176_CP019515
485,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019515_2579 # 2853977 # 2854282 # 1 # ID=1_2579;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,80.2,174.5,128,8.899999999999999e-43,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019515_2579, 2853977 # 2854282 # 1 , 2853977,2854282,1 ,1_2579,1,2579,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP019515,mobileOG_000720479_CP019515
486,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP019515_2580 # 2854586 # 2855542 # -1 # ID=1_2580;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,100.0,616.3,318,2.8e-175,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP019515_2580, 2854586 # 2855542 # -1 , 2854586,2855542,-1 ,1_2580,1,2580,00,ATG,GGAG/GAGG,5-10bp,0.625,CP019515,mobileOG_000725735_CP019515
487,mobileOG_000288453|parC|A0A156GS95|replication/recombination/repair|partitioning|Plasmid RefSeq|Homology,CP019515_2587 # 2861901 # 2864144 # 1 # ID=1_2587;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.649,60.9,900.2,752,2.2e-260,748,6,739,13,746,mobileOG_000288453,parC,A0A156GS95,replication/recombination/repair,partitioning,Plasmid RefSeq,Homology,CP019515_2587, 2861901 # 2864144 # 1 , 2861901,2864144,1 ,1_2587,1,2587,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.649,CP019515,mobileOG_000288453_CP019515
488,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019515_2590 # 2868162 # 2868467 # 1 # ID=1_2590;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019515_2590, 2868162 # 2868467 # 1 , 2868162,2868467,1 ,1_2590,1,2590,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP019515,mobileOG_000720479_CP019515
489,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019515_2617 # 2898862 # 2899218 # 1 # ID=1_2617;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019515_2617, 2898862 # 2899218 # 1 , 2898862,2899218,1 ,1_2617,1,2617,00,ATG,None,None,0.583,CP019515,mobileOG_000418745_CP019515
490,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019515_2618 # 2899205 # 2899660 # 1 # ID=1_2618;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019515_2618, 2899205 # 2899660 # 1 , 2899205,2899660,1 ,1_2618,1,2618,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP019515,mobileOG_000726765_CP019515
491,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP019515_2636 # 2920765 # 2921211 # 1 # ID=1_2636;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.678,98.6,297.0,491,1.7e-79,149,1,147,1,147,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP019515_2636, 2920765 # 2921211 # 1 , 2920765,2921211,1 ,1_2636,1,2636,00,ATG,GGAG/GAGG,5-10bp,0.678,CP019515,mobileOG_000726772_CP019515
492,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019515_2637 # 2921212 # 2921625 # -1 # ID=1_2637;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.621,99.3,279.6,332,2.7e-74,138,196,332,1,137,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019515_2637, 2921212 # 2921625 # -1 , 2921212,2921625,-1 ,1_2637,1,2637,00,ATG,None,None,0.621,CP019515,mobileOG_000726767_CP019515
493,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019515_2638 # 2921692 # 2921817 # -1 # ID=1_2638;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,100.0,83.6,332,8.5e-16,42,132,172,1,41,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019515_2638, 2921692 # 2921817 # -1 , 2921692,2921817,-1 ,1_2638,1,2638,00,ATG,None,None,0.635,CP019515,mobileOG_000726767_CP019515
494,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP019515_2639 # 2922294 # 2923313 # 1 # ID=1_2639;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,98.8,655.6,491,4.3999999999999996e-187,340,155,491,1,339,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP019515_2639, 2922294 # 2923313 # 1 , 2922294,2923313,1 ,1_2639,1,2639,00,GTG,None,None,0.644,CP019515,mobileOG_000726772_CP019515
495,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP019515_2641 # 2925840 # 2927315 # 1 # ID=1_2641;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652,97.8,939.1,491,2.9000000000000003e-272,492,1,491,1,491,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP019515_2641, 2925840 # 2927315 # 1 , 2925840,2927315,1 ,1_2641,1,2641,00,ATG,GGAG/GAGG,5-10bp,0.652,CP019515,mobileOG_000726772_CP019515
496,mobileOG_000396784|NA:Keyword|WP_022558664.1|stability/transfer/defense|NA|Multiple|Keyword Search,CP019515_2642 # 2927358 # 2927753 # 1 # ID=1_2642;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.674,73.8,189.5,131,3.5e-47,132,1,130,1,130,mobileOG_000396784,NA:Keyword,WP_022558664.1,stability/transfer/defense,NA,Multiple,Keyword Search,CP019515_2642, 2927358 # 2927753 # 1 , 2927358,2927753,1 ,1_2642,1,2642,00,ATG,GGAGG,5-10bp,0.674,CP019515,mobileOG_000396784_CP019515
497,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP019515_2643 # 2927793 # 2929169 # -1 # ID=1_2643;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,96.5,879.4,458,2.5e-254,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP019515_2643, 2927793 # 2929169 # -1 , 2927793,2929169,-1 ,1_2643,1,2643,00,ATG,None,None,0.638,CP019515,mobileOG_000726771_CP019515
498,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP019515_2650 # 2937439 # 2938470 # -1 # ID=1_2650;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,65.3,442.6,344,5.9000000000000006e-123,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP019515_2650, 2937439 # 2938470 # -1 , 2937439,2938470,-1 ,1_2650,1,2650,00,ATG,None,None,0.636,CP019515,mobileOG_000312220_CP019515
499,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP019515_2674 # 2961397 # 2962365 # 1 # ID=1_2674;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP019515_2674, 2961397 # 2962365 # 1 , 2961397,2962365,1 ,1_2674,1,2674,00,ATG,AGGAG,5-10bp,0.614,CP019515,mobileOG_000277174_CP019515
500,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP019515_2682 # 2969496 # 2970731 # 1 # ID=1_2682;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.8,804.3,411,9.2e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP019515_2682, 2969496 # 2970731 # 1 , 2969496,2970731,1 ,1_2682,1,2682,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP019515,mobileOG_000726770_CP019515
501,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019515_2686 # 2973664 # 2974980 # -1 # ID=1_2686;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,97.9,882.1,439,3.6999999999999997e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019515_2686, 2973664 # 2974980 # -1 , 2973664,2974980,-1 ,1_2686,1,2686,00,TTG,GGAG/GAGG,5-10bp,0.629,CP019515,mobileOG_000726762_CP019515
502,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP019515_2687 # 2975306 # 2976286 # -1 # ID=1_2687;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,97.5,636.7,411,1.9999999999999998e-181,327,1,326,1,326,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP019515_2687, 2975306 # 2976286 # -1 , 2975306,2976286,-1 ,1_2687,1,2687,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP019515,mobileOG_000726761_CP019515
503,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019515_2689 # 2977121 # 2978437 # -1 # ID=1_2689;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,98.6,888.6,439,4e-257,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019515_2689, 2977121 # 2978437 # -1 , 2977121,2978437,-1 ,1_2689,1,2689,00,TTG,GGAG/GAGG,5-10bp,0.631,CP019515,mobileOG_000726762_CP019515
504,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP019515_2690 # 2978640 # 2979608 # -1 # ID=1_2690;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP019515_2690, 2978640 # 2979608 # -1 , 2978640,2979608,-1 ,1_2690,1,2690,00,ATG,AGGAG,5-10bp,0.615,CP019515,mobileOG_000277174_CP019515
505,"mobileOG_000288473|PHG31ORF130c|WP_017693765.1|transfer|conjugation,regulation|Plasmid RefSeq|Homology",CP019515_2691 # 2979865 # 2980131 # -1 # ID=1_2691;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.644,60.2,119.8,88,2.3e-26,89,1,88,1,88,mobileOG_000288473,PHG31ORF130c,WP_017693765.1,transfer,"conjugation,regulation",Plasmid RefSeq,Homology,CP019515_2691, 2979865 # 2980131 # -1 , 2979865,2980131,-1 ,1_2691,1,2691,00,ATG,GGAG/GAGG,5-10bp,0.644,CP019515,mobileOG_000288473_CP019515
506,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019515_2717 # 3005771 # 3006388 # -1 # ID=1_2717;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.617,86.7,303.9,439,2.0000000000000002e-81,206,258,429,1,167,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019515_2717, 3005771 # 3006388 # -1 , 3005771,3006388,-1 ,1_2717,1,2717,00,ATG,None,None,0.617,CP019515,mobileOG_000726762_CP019515
507,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019515_2718 # 3006425 # 3006880 # -1 # ID=1_2718;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019515_2718, 3006425 # 3006880 # -1 , 3006425,3006880,-1 ,1_2718,1,2718,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP019515,mobileOG_000726765_CP019515
508,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019515_2719 # 3006867 # 3007223 # -1 # ID=1_2719;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019515_2719, 3006867 # 3007223 # -1 , 3006867,3007223,-1 ,1_2719,1,2719,00,ATG,None,None,0.588,CP019515,mobileOG_000418745_CP019515
509,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP019515_2721 # 3008661 # 3009680 # -1 # ID=1_2721;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP019515_2721, 3008661 # 3009680 # -1 , 3008661,3009680,-1 ,1_2721,1,2721,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP019515,mobileOG_000726768_CP019515
510,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP019515_2722 # 3009776 # 3010744 # 1 # ID=1_2722;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP019515_2722, 3009776 # 3010744 # 1 , 3009776,3010744,1 ,1_2722,1,2722,00,ATG,AGGAG,5-10bp,0.613,CP019515,mobileOG_000277174_CP019515
511,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019515_2723 # 3010957 # 3012273 # -1 # ID=1_2723;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,98.6,887.1,439,1.2e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019515_2723, 3010957 # 3012273 # -1 , 3010957,3012273,-1 ,1_2723,1,2723,00,TTG,GGAG/GAGG,5-10bp,0.627,CP019515,mobileOG_000726762_CP019515
512,mobileOG_000056365|tnp1|Q8NKY7|integration/excision|NA|COMPASS|Homology,CP019515_2750 # 3042014 # 3042235 # 1 # ID=1_2750;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,82.2,115.9,90,2.6999999999999997e-25,74,18,90,1,73,mobileOG_000056365,tnp1,Q8NKY7,integration/excision,NA,COMPASS,Homology,CP019515_2750, 3042014 # 3042235 # 1 , 3042014,3042235,1 ,1_2750,1,2750,00,GTG,None,None,0.667,CP019515,mobileOG_000056365_CP019515
513,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP019515_2751 # 3042420 # 3042719 # -1 # ID=1_2751;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.610,72.7,153.3,300,2.1000000000000002e-36,100,202,300,1,99,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP019515_2751, 3042420 # 3042719 # -1 , 3042420,3042719,-1 ,1_2751,1,2751,00,GTG,None,None,0.610,CP019515,mobileOG_000063144_CP019515
514,mobileOG_000066576|tISRso5-|WP_047906396.1|integration/excision|NA|Multiple|Homology,CP019515_2766 # 3067536 # 3067859 # 1 # ID=1_2766;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.580,71.0,169.5,360,3e-41,108,254,360,1,107,mobileOG_000066576,tISRso5-,WP_047906396.1,integration/excision,NA,Multiple,Homology,CP019515_2766, 3067536 # 3067859 # 1 , 3067536,3067859,1 ,1_2766,1,2766,00,GTG,AGGA,5-10bp,0.580,CP019515,mobileOG_000066576_CP019515
515,"mobileOG_000134856|qmcA|E2XBS9|phage|lysis/lysogeny,regulation|GPD|Homology",CP019515_2784 # 3088221 # 3089186 # -1 # ID=1_2784;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,69.3,277.3,305,3.1000000000000003e-73,322,4,305,6,308,mobileOG_000134856,qmcA,E2XBS9,phage,"lysis/lysogeny,regulation",GPD,Homology,CP019515_2784, 3088221 # 3089186 # -1 , 3088221,3089186,-1 ,1_2784,1,2784,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP019515,mobileOG_000134856_CP019515
516,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP019515_2813 # 3134389 # 3134727 # -1 # ID=1_2813;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,99.1,218.0,320,7.799999999999999e-56,113,213,320,5,112,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP019515_2813, 3134389 # 3134727 # -1 , 3134389,3134727,-1 ,1_2813,1,2813,00,GTG,GGAG/GAGG,5-10bp,0.637,CP019515,mobileOG_000726764_CP019515
517,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP019515_2814 # 3135183 # 3135350 # -1 # ID=1_2814;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,100.0,114.4,320,6e-25,56,1,49,1,49,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP019515_2814, 3135183 # 3135350 # -1 , 3135183,3135350,-1 ,1_2814,1,2814,00,ATG,GGAGG,5-10bp,0.619,CP019515,mobileOG_000726764_CP019515
518,mobileOG_000033093|tISRso5-|WP_011000070.1|integration/excision|NA|Multiple|Homology,CP019515_2817 # 3138413 # 3139564 # 1 # ID=1_2817;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.615,65.5,435.6,363,8e-121,384,3,321,61,378,mobileOG_000033093,tISRso5-,WP_011000070.1,integration/excision,NA,Multiple,Homology,CP019515_2817, 3138413 # 3139564 # 1 , 3138413,3139564,1 ,1_2817,1,2817,00,ATG,GGA/GAG/AGG,11-12bp,0.615,CP019515,mobileOG_000033093_CP019515
519,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019515_2818 # 3139618 # 3140934 # 1 # ID=1_2818;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.2,882.5,439,2.8e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019515_2818, 3139618 # 3140934 # 1 , 3139618,3140934,1 ,1_2818,1,2818,00,TTG,GGAG/GAGG,5-10bp,0.629,CP019515,mobileOG_000726762_CP019515
520,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP019515_2819 # 3141084 # 3142016 # 1 # ID=1_2819;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.610,99.7,620.2,322,1.9e-176,311,1,310,1,310,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP019515_2819, 3141084 # 3142016 # 1 , 3141084,3142016,1 ,1_2819,1,2819,00,ATG,AGGAG,5-10bp,0.610,CP019515,mobileOG_000277174_CP019515
521,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP019515_2852 # 3191424 # 3192800 # 1 # ID=1_2852;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,87.1,790.4,458,1.5000000000000002e-227,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP019515_2852, 3191424 # 3192800 # 1 , 3191424,3192800,1 ,1_2852,1,2852,00,ATG,None,None,0.643,CP019515,mobileOG_000726771_CP019515
522,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP019515_2853 # 3192936 # 3193286 # 1 # ID=1_2853;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP019515_2853, 3192936 # 3193286 # 1 , 3192936,3193286,1 ,1_2853,1,2853,00,ATG,None,None,0.561,CP019515,mobileOG_000724668_CP019515
523,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019515_2854 # 3193325 # 3193630 # 1 # ID=1_2854;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019515_2854, 3193325 # 3193630 # 1 , 3193325,3193630,1 ,1_2854,1,2854,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP019515,mobileOG_000720479_CP019515
524,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP019515_2855 # 3193681 # 3194916 # -1 # ID=1_2855;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.634,99.3,806.6,411,1.9e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP019515_2855, 3193681 # 3194916 # -1 , 3193681,3194916,-1 ,1_2855,1,2855,00,ATG,GGA/GAG/AGG,5-10bp,0.634,CP019515,mobileOG_000726770_CP019515
