,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
281,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036252_3990 # 4730898 # 4732274 # 1 # ID=1_3990;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,86.9,788.1,458,7.6e-227,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036252_3990, 4730898 # 4732274 # 1 , 4730898,4732274,1 ,1_3990,1,3990,00,ATG,None,None,0.638,CP036252,mobileOG_000726766_CP036252
282,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036252_3992 # 4735165 # 4735881 # 1 # ID=1_3992;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.625,94.2,427.9,458,1e-118,239,235,458,15,238,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036252_3992, 4735165 # 4735881 # 1 , 4735165,4735881,1 ,1_3992,1,3992,00,ATG,GGA/GAG/AGG,11-12bp,0.625,CP036252,mobileOG_000726771_CP036252
283,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036252_3993 # 4736025 # 4737401 # 1 # ID=1_3993;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,87.8,792.7,458,3.1e-228,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036252_3993, 4736025 # 4737401 # 1 , 4736025,4737401,1 ,1_3993,1,3993,00,ATG,None,None,0.641,CP036252,mobileOG_000726771_CP036252
284,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036252_3998 # 4749133 # 4750509 # 1 # ID=1_3998;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,93.7,855.5,458,3.8999999999999997e-247,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036252_3998, 4749133 # 4750509 # 1 , 4749133,4750509,1 ,1_3998,1,3998,00,ATG,None,None,0.638,CP036252,mobileOG_000726766_CP036252
285,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036252_3999 # 4751123 # 4751386 # 1 # ID=1_3999;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036252_3999, 4751123 # 4751386 # 1 , 4751123,4751386,1 ,1_3999,1,3999,00,GTG,AGGAG,5-10bp,0.583,CP036252,mobileOG_000277175_CP036252
286,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036252_4000 # 4751380 # 4752225 # 1 # ID=1_4000;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,94.7,535.0,328,7.199999999999999e-151,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036252_4000, 4751380 # 4752225 # 1 , 4751380,4752225,1 ,1_4000,1,4000,00,ATG,None,None,0.632,CP036252,mobileOG_000277176_CP036252
287,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP036252_4057 # 4829569 # 4829733 # -1 # ID=1_4057;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,98.1,111.7,322,3.7999999999999995e-24,55,269,322,1,54,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP036252_4057, 4829569 # 4829733 # -1 , 4829569,4829733,-1 ,1_4057,1,4057,00,GTG,GGA/GAG/AGG,5-10bp,0.630,CP036252,mobileOG_000277174_CP036252
288,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036252_4058 # 4830518 # 4831894 # 1 # ID=1_4058;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,88.0,797.0,458,1.5999999999999999e-229,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036252_4058, 4830518 # 4831894 # 1 , 4830518,4831894,1 ,1_4058,1,4058,00,ATG,None,None,0.639,CP036252,mobileOG_000726771_CP036252
289,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP036252_4065 # 4837567 # 4838412 # -1 # ID=1_4065;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,93.6,527.7,328,1.0999999999999999e-148,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP036252_4065, 4837567 # 4838412 # -1 , 4837567,4838412,-1 ,1_4065,1,4065,00,ATG,None,None,0.632,CP036252,mobileOG_000277176_CP036252
290,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP036252_4066 # 4838406 # 4838669 # -1 # ID=1_4066;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,95.4,172.6,88,2.8999999999999996e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP036252_4066, 4838406 # 4838669 # -1 , 4838406,4838669,-1 ,1_4066,1,4066,00,GTG,AGGAG,5-10bp,0.580,CP036252,mobileOG_000277175_CP036252
291,mobileOG_000025185|higA|C3JNS7|stability/transfer/defense|NA|Plasmid RefSeq|Manual,CP036252_4070 # 4842249 # 4842539 # -1 # ID=1_4070;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660,64.5,114.4,97,1e-24,97,5,97,4,96,mobileOG_000025185,higA,C3JNS7,stability/transfer/defense,NA,Plasmid RefSeq,Manual,CP036252_4070, 4842249 # 4842539 # -1 , 4842249,4842539,-1 ,1_4070,1,4070,00,ATG,None,None,0.660,CP036252,mobileOG_000025185_CP036252
292,mobileOG_000118616|higB-1|A0A2N6E786|stability/transfer/defense|NA|GPD|Homology,CP036252_4071 # 4842557 # 4842757 # -1 # ID=1_4071;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.617,72.3,100.5,93,1.1e-20,67,29,93,2,66,mobileOG_000118616,higB-1,A0A2N6E786,stability/transfer/defense,NA,GPD,Homology,CP036252_4071, 4842557 # 4842757 # -1 , 4842557,4842757,-1 ,1_4071,1,4071,00,ATG,GGA/GAG/AGG,5-10bp,0.617,CP036252,mobileOG_000118616_CP036252
293,mobileOG_000000383|recD|A0A0H2XCJ6|replication/recombination/repair|NA|ACLAME|Manual,CP036252_4072 # 4842933 # 4845194 # -1 # ID=1_4072;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.720,76.2,951.4,745,8.6e-276,754,1,745,1,753,mobileOG_000000383,recD,A0A0H2XCJ6,replication/recombination/repair,NA,ACLAME,Manual,CP036252_4072, 4842933 # 4845194 # -1 , 4842933,4845194,-1 ,1_4072,1,4072,00,ATG,AGGAG,5-10bp,0.720,CP036252,mobileOG_000000383_CP036252
294,mobileOG_000032255|recB|A0A0H2XCV7|replication/recombination/repair|NA|ACLAME|Homology,CP036252_4073 # 4845382 # 4849443 # -1 # ID=1_4073;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.689,70.0,1773.1,1372,0.0,1354,1,1372,1,1353,mobileOG_000032255,recB,A0A0H2XCV7,replication/recombination/repair,NA,ACLAME,Homology,CP036252_4073, 4845382 # 4849443 # -1 , 4845382,4849443,-1 ,1_4073,1,4073,00,ATG,AGGA,5-10bp,0.689,CP036252,mobileOG_000032255_CP036252
295,mobileOG_000000382|recC|A0A0H2XEP4|replication/recombination/repair|NA|ACLAME|Manual,CP036252_4074 # 4849440 # 4852853 # -1 # ID=1_4074;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.687,88.1,1994.9,1134,0.0,1138,1,1134,1,1137,mobileOG_000000382,recC,A0A0H2XEP4,replication/recombination/repair,NA,ACLAME,Manual,CP036252_4074, 4849440 # 4852853 # -1 , 4849440,4852853,-1 ,1_4074,1,4074,00,ATG,None,None,0.687,CP036252,mobileOG_000000382_CP036252
296,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036252_4090 # 4867945 # 4869321 # -1 # ID=1_4090;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,87.3,791.2,458,9e-228,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036252_4090, 4867945 # 4869321 # -1 , 4867945,4869321,-1 ,1_4090,1,4090,00,ATG,None,None,0.638,CP036252,mobileOG_000726766_CP036252
297,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP036252_4102 # 4880908 # 4882284 # -1 # ID=1_4102;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,86.2,779.2,458,3.5e-224,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP036252_4102, 4880908 # 4882284 # -1 , 4880908,4882284,-1 ,1_4102,1,4102,00,ATG,None,None,0.641,CP036252,mobileOG_000726766_CP036252
298,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP036252_4103 # 4882640 # 4883095 # 1 # ID=1_4103;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,96.0,296.6,266,2.3e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP036252_4103, 4882640 # 4883095 # 1 , 4882640,4883095,1 ,1_4103,1,4103,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP036252,mobileOG_000726765_CP036252
299,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP036252_4115 # 4899310 # 4900686 # -1 # ID=1_4115;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,94.5,861.3,458,7.1e-249,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP036252_4115, 4899310 # 4900686 # -1 , 4899310,4900686,-1 ,1_4115,1,4115,00,ATG,None,None,0.642,CP036252,mobileOG_000726771_CP036252
