,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
524,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086372_2714 # 2968470 # 2968925 # -1 # ID=1_2714;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086372_2714, 2968470 # 2968925 # -1 , 2968470,2968925,-1 ,1_2714,1,2714,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP086372,mobileOG_000726765_CP086372
525,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP086372_2715 # 2968912 # 2969268 # -1 # ID=1_2715;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP086372_2715, 2968912 # 2969268 # -1 , 2968912,2969268,-1 ,1_2715,1,2715,00,ATG,None,None,0.585,CP086372,mobileOG_000418745_CP086372
526,"mobileOG_000347519|nusG|WP_004154362.1|phage|regulation,infection|Plasmid RefSeq|Homology",CP086372_2746 # 2996391 # 2996948 # 1 # ID=1_2746;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,92.4,353.2,186,2.5e-96,186,1,184,1,184,mobileOG_000347519,nusG,WP_004154362.1,phage,"regulation,infection",Plasmid RefSeq,Homology,CP086372_2746, 2996391 # 2996948 # 1 , 2996391,2996948,1 ,1_2746,1,2746,00,GTG,AGGAG,5-10bp,0.591,CP086372,mobileOG_000347519_CP086372
527,mobileOG_000343737|insF1|WP_145593084.1|integration/excision|NA|Plasmid RefSeq|Homology,CP086372_2757 # 3013523 # 3013684 # -1 # ID=1_2757;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.660,78.0,85.9,381,2.2e-16,54,320,369,1,50,mobileOG_000343737,insF1,WP_145593084.1,integration/excision,NA,Plasmid RefSeq,Homology,CP086372_2757, 3013523 # 3013684 # -1 , 3013523,3013684,-1 ,1_2757,1,2757,00,GTG,GGA/GAG/AGG,5-10bp,0.660,CP086372,mobileOG_000343737_CP086372
528,mobileOG_000724625|NA:Keyword|A0A259QMN5|integration/excision|NA|ISFinder|Keyword Search,CP086372_2785 # 3029324 # 3030307 # -1 # ID=1_2785;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,64.9,429.5,337,4.9000000000000003e-119,328,9,336,1,326,mobileOG_000724625,NA:Keyword,A0A259QMN5,integration/excision,NA,ISFinder,Keyword Search,CP086372_2785, 3029324 # 3030307 # -1 , 3029324,3030307,-1 ,1_2785,1,2785,00,ATG,None,None,0.638,CP086372,mobileOG_000724625_CP086372
529,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086372_2786 # 3030564 # 3030869 # -1 # ID=1_2786;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.572,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086372_2786, 3030564 # 3030869 # -1 , 3030564,3030869,-1 ,1_2786,1,2786,00,TTG,GGA/GAG/AGG,5-10bp,0.572,CP086372,mobileOG_000720479_CP086372
530,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP086372_2787 # 3030908 # 3031258 # -1 # ID=1_2787;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP086372_2787, 3030908 # 3031258 # -1 , 3030908,3031258,-1 ,1_2787,1,2787,00,ATG,None,None,0.567,CP086372,mobileOG_000724668_CP086372
531,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP086372_2788 # 3031484 # 3032440 # 1 # ID=1_2788;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.623,98.1,603.6,318,1.8999999999999999e-171,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP086372_2788, 3031484 # 3032440 # 1 , 3031484,3032440,1 ,1_2788,1,2788,00,ATG,GGAG/GAGG,5-10bp,0.623,CP086372,mobileOG_000725735_CP086372
532,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086372_2789 # 3032479 # 3032742 # 1 # ID=1_2789;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.595,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086372_2789, 3032479 # 3032742 # 1 , 3032479,3032742,1 ,1_2789,1,2789,00,GTG,AGGAG,5-10bp,0.595,CP086372,mobileOG_000277175_CP086372
533,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086372_2790 # 3032736 # 3033521 # 1 # ID=1_2790;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,96.1,498.4,328,6.899999999999999e-140,262,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086372_2790, 3032736 # 3033521 # 1 , 3032736,3033521,1 ,1_2790,1,2790,00,ATG,None,None,0.641,CP086372,mobileOG_000277176_CP086372
534,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP086372_2847 # 3095088 # 3096323 # 1 # ID=1_2847;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.5,808.5,411,4.9e-233,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP086372_2847, 3095088 # 3096323 # 1 , 3095088,3096323,1 ,1_2847,1,2847,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP086372,mobileOG_000726770_CP086372
535,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP086372_2863 # 3115475 # 3116689 # -1 # ID=1_2863;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637,99.5,787.7,411,8.800000000000001e-227,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP086372_2863, 3115475 # 3116689 # -1 , 3115475,3116689,-1 ,1_2863,1,2863,00,ATG,GGA/GAG/AGG,5-10bp,0.637,CP086372,mobileOG_000726761_CP086372
536,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP086372_2866 # 3117962 # 3118930 # -1 # ID=1_2866;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,648.3,322,6.6e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP086372_2866, 3117962 # 3118930 # -1 , 3117962,3118930,-1 ,1_2866,1,2866,00,ATG,AGGAG,5-10bp,0.613,CP086372,mobileOG_000277174_CP086372
537,mobileOG_000067614|tssB|WP_003264062.1|replication/recombination/repair|NA|Multiple|Homology,CP086372_2885 # 3148568 # 3149068 # 1 # ID=1_2885;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.589,72.7,249.2,170,4.6e-65,167,1,165,1,165,mobileOG_000067614,tssB,WP_003264062.1,replication/recombination/repair,NA,Multiple,Homology,CP086372_2885, 3148568 # 3149068 # 1 , 3148568,3149068,1 ,1_2885,1,2885,00,ATG,AGGAG,5-10bp,0.589,CP086372,mobileOG_000067614_CP086372
538,mobileOG_000328947|clpB|WP_116389573.1|phage|chaperone|Plasmid RefSeq|Homology,CP086372_2891 # 3154822 # 3157554 # 1 # ID=1_2891;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.679,73.3,1267.7,909,0.0,911,1,909,1,910,mobileOG_000328947,clpB,WP_116389573.1,phage,chaperone,Plasmid RefSeq,Homology,CP086372_2891, 3154822 # 3157554 # 1 , 3154822,3157554,1 ,1_2891,1,2891,00,ATG,None,None,0.679,CP086372,mobileOG_000328947_CP086372
539,mobileOG_000031549|hsdM_2|Q2SUZ2|stability/transfer/defense|NA|ACLAME|Homology,CP086372_2911 # 3183963 # 3185777 # 1 # ID=1_2911;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.614,80.4,867.8,518,9.999999999999999e-251,605,15,516,99,604,mobileOG_000031549,hsdM_2,Q2SUZ2,stability/transfer/defense,NA,ACLAME,Homology,CP086372_2911, 3183963 # 3185777 # 1 , 3183963,3185777,1 ,1_2911,1,2911,00,GTG,GGAG/GAGG,5-10bp,0.614,CP086372,mobileOG_000031549_CP086372
540,mobileOG_000759178|NA:Keyword|Q2SUZ5|stability/transfer/defense|NA|ACLAME|Keyword Search,CP086372_2916 # 3189143 # 3192322 # 1 # ID=1_2916;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.618,77.0,1597.0,1051,0.0,1060,1,1039,1,1057,mobileOG_000759178,NA:Keyword,Q2SUZ5,stability/transfer/defense,NA,ACLAME,Keyword Search,CP086372_2916, 3189143 # 3192322 # 1 , 3189143,3192322,1 ,1_2916,1,2916,00,ATG,AGGAG,5-10bp,0.618,CP086372,mobileOG_000759178_CP086372
541,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP086372_2924 # 3199838 # 3200806 # -1 # ID=1_2924;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP086372_2924, 3199838 # 3200806 # -1 , 3199838,3200806,-1 ,1_2924,1,2924,00,ATG,AGGAG,5-10bp,0.613,CP086372,mobileOG_000338730_CP086372
542,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086372_2925 # 3200880 # 3201335 # -1 # ID=1_2925;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.588,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086372_2925, 3200880 # 3201335 # -1 , 3200880,3201335,-1 ,1_2925,1,2925,00,GTG,GGA/GAG/AGG,5-10bp,0.588,CP086372,mobileOG_000726765_CP086372
543,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP086372_2926 # 3201322 # 3201678 # -1 # ID=1_2926;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP086372_2926, 3201322 # 3201678 # -1 , 3201322,3201678,-1 ,1_2926,1,2926,00,ATG,None,None,0.585,CP086372,mobileOG_000418745_CP086372
544,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP086372_2936 # 3214457 # 3215425 # 1 # ID=1_2936;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,647.1,322,1.5e-184,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP086372_2936, 3214457 # 3215425 # 1 , 3214457,3215425,1 ,1_2936,1,2936,00,ATG,AGGAG,5-10bp,0.613,CP086372,mobileOG_000338730_CP086372
545,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP086372_2939 # 3219723 # 3220580 # -1 # ID=1_2939;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,94.4,533.5,458,2.0999999999999998e-150,286,174,458,1,285,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP086372_2939, 3219723 # 3220580 # -1 , 3219723,3220580,-1 ,1_2939,1,2939,00,GTG,None,None,0.636,CP086372,mobileOG_000726771_CP086372
546,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP086372_2940 # 3220792 # 3221934 # 1 # ID=1_2940;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.7,751.5,411,6.600000000000001e-216,381,32,411,1,380,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP086372_2940, 3220792 # 3221934 # 1 , 3220792,3221934,1 ,1_2940,1,2940,00,GTG,GGA/GAG/AGG,5-10bp,0.631,CP086372,mobileOG_000726770_CP086372
547,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP086372_2941 # 3221938 # 3222432 # -1 # ID=1_2941;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,96.3,327.4,458,1.3e-88,165,1,164,1,164,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP086372_2941, 3221938 # 3222432 # -1 , 3221938,3222432,-1 ,1_2941,1,2941,00,ATG,None,None,0.648,CP086372,mobileOG_000726771_CP086372
548,mobileOG_000735868|NA:Keyword|F0C187|integration/excision|NA|Plasmid RefSeq|Keyword Search,CP086372_2942 # 3222543 # 3222755 # 1 # ID=1_2942;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.587,82.9,114.8,316,5.8e-25,71,85,154,1,70,mobileOG_000735868,NA:Keyword,F0C187,integration/excision,NA,Plasmid RefSeq,Keyword Search,CP086372_2942, 3222543 # 3222755 # 1 , 3222543,3222755,1 ,1_2942,1,2942,00,GTG,None,None,0.587,CP086372,mobileOG_000735868_CP086372
549,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP086372_2946 # 3224798 # 3225817 # -1 # ID=1_2946;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP086372_2946, 3224798 # 3225817 # -1 , 3224798,3225817,-1 ,1_2946,1,2946,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP086372,mobileOG_000726768_CP086372
550,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086372_2947 # 3225872 # 3226645 # -1 # ID=1_2947;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.623,98.8,518.1,332,8.3e-146,258,12,264,1,253,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086372_2947, 3225872 # 3226645 # -1 , 3225872,3226645,-1 ,1_2947,1,2947,00,ATG,GGA/GAG/AGG,5-10bp,0.623,CP086372,mobileOG_000726767_CP086372
551,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP086372_2948 # 3226853 # 3227464 # -1 # ID=1_2948;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.608,100.0,409.1,322,4.3e-113,204,120,322,1,203,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP086372_2948, 3226853 # 3227464 # -1 , 3226853,3227464,-1 ,1_2948,1,2948,00,ATG,None,None,0.608,CP086372,mobileOG_000338730_CP086372
552,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP086372_2949 # 3227560 # 3228936 # -1 # ID=1_2949;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,98.7,907.9,458,6.6e-263,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP086372_2949, 3227560 # 3228936 # -1 , 3227560,3228936,-1 ,1_2949,1,2949,00,ATG,None,None,0.628,CP086372,mobileOG_000726766_CP086372
553,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP086372_2950 # 3229042 # 3229341 # -1 # ID=1_2950;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.637,97.0,199.9,322,1.9e-50,100,1,99,1,99,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP086372_2950, 3229042 # 3229341 # -1 , 3229042,3229341,-1 ,1_2950,1,2950,00,ATG,AGGAG,5-10bp,0.637,CP086372,mobileOG_000277174_CP086372
554,mobileOG_000066576|tISRso5-|WP_047906396.1|integration/excision|NA|Multiple|Homology,CP086372_2955 # 3238114 # 3238671 # 1 # ID=1_2955;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.595,63.7,262.3,360,5.899999999999999e-69,186,155,358,7,183,mobileOG_000066576,tISRso5-,WP_047906396.1,integration/excision,NA,Multiple,Homology,CP086372_2955, 3238114 # 3238671 # 1 , 3238114,3238671,1 ,1_2955,1,2955,00,ATG,None,None,0.595,CP086372,mobileOG_000066576_CP086372
555,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP086372_2981 # 3276814 # 3277779 # 1 # ID=1_2981;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.4,651.7,332,6e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP086372_2981, 3276814 # 3277779 # 1 , 3276814,3277779,1 ,1_2981,1,2981,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP086372,mobileOG_000726767_CP086372
556,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP086372_2985 # 3283181 # 3283531 # 1 # ID=1_2985;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP086372_2985, 3283181 # 3283531 # 1 , 3283181,3283531,1 ,1_2985,1,2985,00,ATG,None,None,0.561,CP086372,mobileOG_000724668_CP086372
557,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP086372_2986 # 3283570 # 3283875 # 1 # ID=1_2986;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP086372_2986, 3283570 # 3283875 # 1 , 3283570,3283875,1 ,1_2986,1,2986,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP086372,mobileOG_000720479_CP086372
558,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP086372_2990 # 3285372 # 3285893 # -1 # ID=1_2990;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.575,79.6,285.0,339,8.000000000000001e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP086372_2990, 3285372 # 3285893 # -1 , 3285372,3285893,-1 ,1_2990,1,2990,00,GTG,AGGAG,5-10bp,0.575,CP086372,mobileOG_000302254_CP086372
559,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP086372_2991 # 3285945 # 3286271 # -1 # ID=1_2991;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,63.1,133.3,338,2.4000000000000002e-30,109,39,149,1,108,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP086372_2991, 3285945 # 3286271 # -1 , 3285945,3286271,-1 ,1_2991,1,2991,00,TTG,AGGAG,5-10bp,0.612,CP086372,mobileOG_000345220_CP086372
560,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP086372_2992 # 3286736 # 3287269 # -1 # ID=1_2992;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.0,354.4,458,1.1e-96,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP086372_2992, 3286736 # 3287269 # -1 , 3286736,3287269,-1 ,1_2992,1,2992,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP086372,mobileOG_000726769_CP086372
561,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP086372_2993 # 3287329 # 3288111 # -1 # ID=1_2993;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,98.7,449.5,458,3.7000000000000004e-125,261,1,228,1,228,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP086372_2993, 3287329 # 3288111 # -1 , 3287329,3288111,-1 ,1_2993,1,2993,00,ATG,None,None,0.648,CP086372,mobileOG_000726771_CP086372
562,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP086372_3001 # 3296269 # 3296958 # -1 # ID=1_3001;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626,99.1,458.8,320,5.3e-128,230,92,320,1,229,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP086372_3001, 3296269 # 3296958 # -1 , 3296269,3296958,-1 ,1_3001,1,3001,00,ATG,GGA/GAG/AGG,5-10bp,0.626,CP086372,mobileOG_000726764_CP086372
563,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP086372_3002 # 3297062 # 3297229 # -1 # ID=1_3002;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,100.0,114.4,320,6e-25,56,1,49,1,49,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP086372_3002, 3297062 # 3297229 # -1 , 3297062,3297229,-1 ,1_3002,1,3002,00,ATG,GGAGG,5-10bp,0.619,CP086372,mobileOG_000726764_CP086372
564,mobileOG_000031727|int|B2I5Q2|integration/excision|NA|ACLAME|Homology,CP086372_3003 # 3297479 # 3297874 # -1 # ID=1_3003;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.710,63.1,129.4,339,4.2e-29,132,170,280,1,111,mobileOG_000031727,int,B2I5Q2,integration/excision,NA,ACLAME,Homology,CP086372_3003, 3297479 # 3297874 # -1 , 3297479,3297874,-1 ,1_3003,1,3003,00,GTG,GGA/GAG/AGG,5-10bp,0.710,CP086372,mobileOG_000031727_CP086372
565,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP086372_3004 # 3297944 # 3298207 # 1 # ID=1_3004;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,95.4,171.4,88,6.5e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP086372_3004, 3297944 # 3298207 # 1 , 3297944,3298207,1 ,1_3004,1,3004,00,GTG,AGGAG,5-10bp,0.591,CP086372,mobileOG_000277175_CP086372
566,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP086372_3005 # 3298201 # 3298986 # 1 # ID=1_3005;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,97.3,503.4,328,2.1e-141,262,48,304,1,257,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP086372_3005, 3298201 # 3298986 # 1 , 3298201,3298986,1 ,1_3005,1,3005,00,ATG,None,None,0.644,CP086372,mobileOG_000277176_CP086372
567,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP086372_3006 # 3299059 # 3299700 # -1 # ID=1_3006;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625,95.6,359.4,458,4.1000000000000004e-98,214,234,416,26,208,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP086372_3006, 3299059 # 3299700 # -1 , 3299059,3299700,-1 ,1_3006,1,3006,00,ATG,None,None,0.625,CP086372,mobileOG_000726771_CP086372
568,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP086372_3009 # 3301061 # 3301516 # -1 # ID=1_3009;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.579,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP086372_3009, 3301061 # 3301516 # -1 , 3301061,3301516,-1 ,1_3009,1,3009,00,GTG,GGA/GAG/AGG,5-10bp,0.579,CP086372,mobileOG_000726765_CP086372
569,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP086372_3010 # 3301503 # 3301859 # -1 # ID=1_3010;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,66.1,152.1,125,5.5000000000000005e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP086372_3010, 3301503 # 3301859 # -1 , 3301503,3301859,-1 ,1_3010,1,3010,00,ATG,None,None,0.583,CP086372,mobileOG_000418745_CP086372
