,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
488,mobileOG_000335937|dnaJ|WP_039009580.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP019226_2599 # 2862009 # 2863139 # -1 # ID=1_2599;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,88.4,582.4,378,5.2e-165,377,1,378,1,376,mobileOG_000335937,dnaJ,WP_039009580.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP019226_2599, 2862009 # 2863139 # -1 , 2862009,2863139,-1 ,1_2599,1,2599,00,ATG,None,None,0.647,CP019226,mobileOG_000335937_CP019226
489,"mobileOG_000281621|dnaK|WP_039009577.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP019226_2600 # 2863299 # 2865224 # -1 # ID=1_2600;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.631,89.3,1067.8,638,7e-311,642,1,638,1,641,mobileOG_000281621,dnaK,WP_039009577.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP019226_2600, 2863299 # 2865224 # -1 , 2863299,2865224,-1 ,1_2600,1,2600,00,ATG,AGGAG,5-10bp,0.631,CP019226,mobileOG_000281621_CP019226
490,mobileOG_000326436|recN|WP_039009571.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP019226_2603 # 2867154 # 2868818 # 1 # ID=1_2603;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.702,79.7,839.7,556,2.7e-242,555,1,553,1,553,mobileOG_000326436,recN,WP_039009571.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP019226_2603, 2867154 # 2868818 # 1 , 2867154,2868818,1 ,1_2603,1,2603,00,ATG,None,None,0.702,CP019226,mobileOG_000326436_CP019226
491,mobileOG_000305598|ratA|WP_039009567.1|stability/transfer/defense|NA|Plasmid RefSeq|Homology,CP019226_2607 # 2870807 # 2871238 # -1 # ID=1_2607;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,77.9,225.7,143,4.7e-58,144,1,140,1,140,mobileOG_000305598,ratA,WP_039009567.1,stability/transfer/defense,NA,Plasmid RefSeq,Homology,CP019226_2607, 2870807 # 2871238 # -1 , 2870807,2871238,-1 ,1_2607,1,2607,00,ATG,None,None,0.644,CP019226,mobileOG_000305598_CP019226
492,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP019226_2616 # 2879800 # 2880126 # 1 # ID=1_2616;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,63.1,134.4,338,1.1000000000000001e-30,109,39,149,1,108,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP019226_2616, 2879800 # 2880126 # 1 , 2879800,2880126,1 ,1_2616,1,2616,00,TTG,AGGAG,5-10bp,0.615,CP019226,mobileOG_000345220_CP019226
493,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP019226_2617 # 2880178 # 2880648 # 1 # ID=1_2617;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.588,80.1,278.5,339,6.7000000000000004e-74,157,168,323,1,156,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP019226_2617, 2880178 # 2880648 # 1 , 2880178,2880648,1 ,1_2617,1,2617,00,GTG,AGGAG,5-10bp,0.588,CP019226,mobileOG_000302254_CP019226
494,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019226_2618 # 2880727 # 2881509 # 1 # ID=1_2618;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.8,527.7,332,1.0999999999999999e-148,261,12,271,1,260,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019226_2618, 2880727 # 2881509 # 1 , 2880727,2881509,1 ,1_2618,1,2618,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP019226,mobileOG_000726767_CP019226
495,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP019226_2619 # 2881808 # 2881933 # 1 # ID=1_2619;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.563,100.0,82.4,88,1.9e-15,42,48,88,1,41,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP019226_2619, 2881808 # 2881933 # 1 , 2881808,2881933,1 ,1_2619,1,2619,00,ATG,None,None,0.563,CP019226,mobileOG_000277175_CP019226
496,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP019226_2620 # 2881927 # 2882772 # 1 # ID=1_2620;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,97.2,552.0,328,5.7e-156,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP019226_2620, 2881927 # 2882772 # 1 , 2881927,2882772,1 ,1_2620,1,2620,00,ATG,None,None,0.636,CP019226,mobileOG_000277176_CP019226
497,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019226_2621 # 2884030 # 2884335 # 1 # ID=1_2621;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,80.2,174.5,128,8.899999999999999e-43,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019226_2621, 2884030 # 2884335 # 1 , 2884030,2884335,1 ,1_2621,1,2621,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP019226,mobileOG_000720479_CP019226
498,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP019226_2622 # 2884639 # 2885595 # -1 # ID=1_2622;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625,100.0,616.3,318,2.8e-175,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP019226_2622, 2884639 # 2885595 # -1 , 2884639,2885595,-1 ,1_2622,1,2622,00,ATG,GGAG/GAGG,5-10bp,0.625,CP019226,mobileOG_000725735_CP019226
499,mobileOG_000288453|parC|A0A156GS95|replication/recombination/repair|partitioning|Plasmid RefSeq|Homology,CP019226_2629 # 2891953 # 2894196 # 1 # ID=1_2629;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.649,61.0,902.5,752,4.5e-261,748,6,739,13,746,mobileOG_000288453,parC,A0A156GS95,replication/recombination/repair,partitioning,Plasmid RefSeq,Homology,CP019226_2629, 2891953 # 2894196 # 1 , 2891953,2894196,1 ,1_2629,1,2629,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.649,CP019226,mobileOG_000288453_CP019226
500,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP019226_2632 # 2898214 # 2898519 # 1 # ID=1_2632;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP019226_2632, 2898214 # 2898519 # 1 , 2898214,2898519,1 ,1_2632,1,2632,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP019226,mobileOG_000720479_CP019226
501,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP019226_2641 # 2908542 # 2909510 # -1 # ID=1_2641;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,647.1,322,1.5e-184,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP019226_2641, 2908542 # 2909510 # -1 , 2908542,2909510,-1 ,1_2641,1,2641,00,ATG,AGGAG,5-10bp,0.613,CP019226,mobileOG_000338730_CP019226
502,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP019226_2677 # 2951126 # 2951572 # 1 # ID=1_2677;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.678,98.6,297.0,491,1.7e-79,149,1,147,1,147,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP019226_2677, 2951126 # 2951572 # 1 , 2951126,2951572,1 ,1_2677,1,2677,00,ATG,GGAG/GAGG,5-10bp,0.678,CP019226,mobileOG_000726772_CP019226
503,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019226_2678 # 2951573 # 2951986 # -1 # ID=1_2678;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.621,99.3,279.6,332,2.7e-74,138,196,332,1,137,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019226_2678, 2951573 # 2951986 # -1 , 2951573,2951986,-1 ,1_2678,1,2678,00,ATG,None,None,0.621,CP019226,mobileOG_000726767_CP019226
504,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP019226_2679 # 2952053 # 2952178 # -1 # ID=1_2679;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,100.0,83.6,332,8.5e-16,42,132,172,1,41,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP019226_2679, 2952053 # 2952178 # -1 , 2952053,2952178,-1 ,1_2679,1,2679,00,ATG,None,None,0.635,CP019226,mobileOG_000726767_CP019226
505,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP019226_2680 # 2952655 # 2953674 # 1 # ID=1_2680;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,98.8,655.6,491,4.3999999999999996e-187,340,155,491,1,339,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP019226_2680, 2952655 # 2953674 # 1 , 2952655,2953674,1 ,1_2680,1,2680,00,GTG,None,None,0.644,CP019226,mobileOG_000726772_CP019226
506,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP019226_2682 # 2956201 # 2957676 # 1 # ID=1_2682;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652,97.8,939.1,491,2.9000000000000003e-272,492,1,491,1,491,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP019226_2682, 2956201 # 2957676 # 1 , 2956201,2957676,1 ,1_2682,1,2682,00,ATG,GGAG/GAGG,5-10bp,0.652,CP019226,mobileOG_000726772_CP019226
507,mobileOG_000396784|NA:Keyword|WP_022558664.1|stability/transfer/defense|NA|Multiple|Keyword Search,CP019226_2683 # 2957719 # 2958114 # 1 # ID=1_2683;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.674,73.8,189.5,131,3.5e-47,132,1,130,1,130,mobileOG_000396784,NA:Keyword,WP_022558664.1,stability/transfer/defense,NA,Multiple,Keyword Search,CP019226_2683, 2957719 # 2958114 # 1 , 2957719,2958114,1 ,1_2683,1,2683,00,ATG,GGAGG,5-10bp,0.674,CP019226,mobileOG_000396784_CP019226
508,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP019226_2684 # 2958154 # 2959530 # -1 # ID=1_2684;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,96.5,879.4,458,2.5e-254,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP019226_2684, 2958154 # 2959530 # -1 , 2958154,2959530,-1 ,1_2684,1,2684,00,ATG,None,None,0.638,CP019226,mobileOG_000726771_CP019226
509,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP019226_2691 # 2967800 # 2968831 # -1 # ID=1_2691;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,65.3,442.6,344,5.9000000000000006e-123,344,2,344,3,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP019226_2691, 2967800 # 2968831 # -1 , 2967800,2968831,-1 ,1_2691,1,2691,00,ATG,None,None,0.636,CP019226,mobileOG_000312220_CP019226
510,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP019226_2715 # 2991737 # 2992705 # 1 # ID=1_2715;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP019226_2715, 2991737 # 2992705 # 1 , 2991737,2992705,1 ,1_2715,1,2715,00,ATG,AGGAG,5-10bp,0.614,CP019226,mobileOG_000277174_CP019226
511,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP019226_2723 # 2999836 # 3001071 # 1 # ID=1_2723;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.8,804.3,411,9.2e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP019226_2723, 2999836 # 3001071 # 1 , 2999836,3001071,1 ,1_2723,1,2723,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP019226,mobileOG_000726770_CP019226
512,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019226_2727 # 3004004 # 3005320 # -1 # ID=1_2727;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,97.9,882.1,439,3.6999999999999997e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019226_2727, 3004004 # 3005320 # -1 , 3004004,3005320,-1 ,1_2727,1,2727,00,TTG,GGAG/GAGG,5-10bp,0.629,CP019226,mobileOG_000726762_CP019226
513,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP019226_2728 # 3005646 # 3006626 # -1 # ID=1_2728;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,97.5,636.7,411,1.9999999999999998e-181,327,1,326,1,326,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP019226_2728, 3005646 # 3006626 # -1 , 3005646,3006626,-1 ,1_2728,1,2728,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP019226,mobileOG_000726761_CP019226
514,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019226_2730 # 3007461 # 3008777 # -1 # ID=1_2730;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,98.6,888.6,439,4e-257,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019226_2730, 3007461 # 3008777 # -1 , 3007461,3008777,-1 ,1_2730,1,2730,00,TTG,GGAG/GAGG,5-10bp,0.631,CP019226,mobileOG_000726762_CP019226
515,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP019226_2731 # 3008980 # 3009948 # -1 # ID=1_2731;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP019226_2731, 3008980 # 3009948 # -1 , 3008980,3009948,-1 ,1_2731,1,2731,00,ATG,AGGAG,5-10bp,0.615,CP019226,mobileOG_000277174_CP019226
516,"mobileOG_000288473|PHG31ORF130c|WP_017693765.1|transfer|conjugation,regulation|Plasmid RefSeq|Homology",CP019226_2732 # 3010205 # 3010471 # -1 # ID=1_2732;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.644,60.2,119.8,88,2.3e-26,89,1,88,1,88,mobileOG_000288473,PHG31ORF130c,WP_017693765.1,transfer,"conjugation,regulation",Plasmid RefSeq,Homology,CP019226_2732, 3010205 # 3010471 # -1 , 3010205,3010471,-1 ,1_2732,1,2732,00,ATG,GGAG/GAGG,5-10bp,0.644,CP019226,mobileOG_000288473_CP019226
517,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019226_2758 # 3036111 # 3036728 # -1 # ID=1_2758;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.617,86.7,303.9,439,2.0000000000000002e-81,206,258,429,1,167,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019226_2758, 3036111 # 3036728 # -1 , 3036111,3036728,-1 ,1_2758,1,2758,00,ATG,None,None,0.617,CP019226,mobileOG_000726762_CP019226
518,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP019226_2759 # 3036765 # 3037220 # -1 # ID=1_2759;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.586,99.3,304.3,266,1.1e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP019226_2759, 3036765 # 3037220 # -1 , 3036765,3037220,-1 ,1_2759,1,2759,00,GTG,GGA/GAG/AGG,5-10bp,0.586,CP019226,mobileOG_000726765_CP019226
519,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP019226_2760 # 3037207 # 3037563 # -1 # ID=1_2760;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588,65.8,149.1,125,4.7e-35,119,6,116,7,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP019226_2760, 3037207 # 3037563 # -1 , 3037207,3037563,-1 ,1_2760,1,2760,00,ATG,None,None,0.588,CP019226,mobileOG_000418745_CP019226
520,mobileOG_000726768|NA:Keyword|Q93LQ4|integration/excision|NA|ISFinder|Keyword Search,CP019226_2762 # 3039001 # 3040020 # -1 # ID=1_2762;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658,97.9,654.4,344,9.799999999999999e-187,340,6,344,1,339,mobileOG_000726768,NA:Keyword,Q93LQ4,integration/excision,NA,ISFinder,Keyword Search,CP019226_2762, 3039001 # 3040020 # -1 , 3039001,3040020,-1 ,1_2762,1,2762,00,ATG,GGA/GAG/AGG,5-10bp,0.658,CP019226,mobileOG_000726768_CP019226
521,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP019226_2763 # 3040116 # 3041084 # 1 # ID=1_2763;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP019226_2763, 3040116 # 3041084 # 1 , 3040116,3041084,1 ,1_2763,1,2763,00,ATG,AGGAG,5-10bp,0.613,CP019226,mobileOG_000277174_CP019226
522,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019226_2764 # 3041297 # 3042613 # -1 # ID=1_2764;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,98.6,887.1,439,1.2e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019226_2764, 3041297 # 3042613 # -1 , 3041297,3042613,-1 ,1_2764,1,2764,00,TTG,GGAG/GAGG,5-10bp,0.627,CP019226,mobileOG_000726762_CP019226
523,mobileOG_000056365|tnp1|Q8NKY7|integration/excision|NA|COMPASS|Homology,CP019226_2791 # 3072354 # 3072575 # 1 # ID=1_2791;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667,82.2,115.9,90,2.6999999999999997e-25,74,18,90,1,73,mobileOG_000056365,tnp1,Q8NKY7,integration/excision,NA,COMPASS,Homology,CP019226_2791, 3072354 # 3072575 # 1 , 3072354,3072575,1 ,1_2791,1,2791,00,GTG,None,None,0.667,CP019226,mobileOG_000056365_CP019226
524,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP019226_2792 # 3072760 # 3073059 # -1 # ID=1_2792;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.610,72.7,153.3,300,2.1000000000000002e-36,100,202,300,1,99,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP019226_2792, 3072760 # 3073059 # -1 , 3072760,3073059,-1 ,1_2792,1,2792,00,GTG,None,None,0.610,CP019226,mobileOG_000063144_CP019226
525,mobileOG_000066576|tISRso5-|WP_047906396.1|integration/excision|NA|Multiple|Homology,CP019226_2807 # 3097876 # 3098199 # 1 # ID=1_2807;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.580,71.0,169.5,360,3e-41,108,254,360,1,107,mobileOG_000066576,tISRso5-,WP_047906396.1,integration/excision,NA,Multiple,Homology,CP019226_2807, 3097876 # 3098199 # 1 , 3097876,3098199,1 ,1_2807,1,2807,00,GTG,AGGA,5-10bp,0.580,CP019226,mobileOG_000066576_CP019226
526,"mobileOG_000134856|qmcA|E2XBS9|phage|lysis/lysogeny,regulation|GPD|Homology",CP019226_2825 # 3118561 # 3119526 # -1 # ID=1_2825;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,69.3,277.3,305,3.1000000000000003e-73,322,4,305,6,308,mobileOG_000134856,qmcA,E2XBS9,phage,"lysis/lysogeny,regulation",GPD,Homology,CP019226_2825, 3118561 # 3119526 # -1 , 3118561,3119526,-1 ,1_2825,1,2825,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP019226,mobileOG_000134856_CP019226
527,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP019226_2854 # 3164729 # 3165067 # -1 # ID=1_2854;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637,99.1,218.0,320,7.799999999999999e-56,113,213,320,5,112,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP019226_2854, 3164729 # 3165067 # -1 , 3164729,3165067,-1 ,1_2854,1,2854,00,GTG,GGAG/GAGG,5-10bp,0.637,CP019226,mobileOG_000726764_CP019226
528,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP019226_2855 # 3165523 # 3165690 # -1 # ID=1_2855;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619,100.0,114.4,320,6e-25,56,1,49,1,49,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP019226_2855, 3165523 # 3165690 # -1 , 3165523,3165690,-1 ,1_2855,1,2855,00,ATG,GGAGG,5-10bp,0.619,CP019226,mobileOG_000726764_CP019226
529,mobileOG_000033093|tISRso5-|WP_011000070.1|integration/excision|NA|Multiple|Homology,CP019226_2858 # 3168753 # 3169904 # 1 # ID=1_2858;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.615,65.5,435.6,363,8e-121,384,3,321,61,378,mobileOG_000033093,tISRso5-,WP_011000070.1,integration/excision,NA,Multiple,Homology,CP019226_2858, 3168753 # 3169904 # 1 , 3168753,3169904,1 ,1_2858,1,2858,00,ATG,GGA/GAG/AGG,11-12bp,0.615,CP019226,mobileOG_000033093_CP019226
530,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP019226_2859 # 3169958 # 3171274 # 1 # ID=1_2859;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,98.2,882.5,439,2.8e-255,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP019226_2859, 3169958 # 3171274 # 1 , 3169958,3171274,1 ,1_2859,1,2859,00,TTG,GGAG/GAGG,5-10bp,0.629,CP019226,mobileOG_000726762_CP019226
531,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP019226_2860 # 3171424 # 3172356 # 1 # ID=1_2860;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.611,100.0,622.9,322,2.9e-177,311,1,310,1,310,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP019226_2860, 3171424 # 3172356 # 1 , 3171424,3172356,1 ,1_2860,1,2860,00,ATG,AGGAG,5-10bp,0.611,CP019226,mobileOG_000277174_CP019226
532,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP019226_2893 # 3221738 # 3223114 # 1 # ID=1_2893;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643,87.1,790.4,458,1.5000000000000002e-227,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP019226_2893, 3221738 # 3223114 # 1 , 3221738,3223114,1 ,1_2893,1,2893,00,ATG,None,None,0.643,CP019226,mobileOG_000726771_CP019226
533,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP019226_2894 # 3223250 # 3223600 # 1 # ID=1_2894;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP019226_2894, 3223250 # 3223600 # 1 , 3223250,3223600,1 ,1_2894,1,2894,00,ATG,None,None,0.561,CP019226,mobileOG_000724668_CP019226
