,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
421,mobileOG_000274956|istA|CBH95837.1|integration/excision|NA|ISFinder|Homology,CP047493_1_2234 # 2448693 # 2449133 # -1 # ID=1_2234;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.649,69.2,198.7,231,6.3e-50,147,74,216,1,143,mobileOG_000274956,istA,CBH95837.1,integration/excision,NA,ISFinder,Homology,CP047493_1_2234, 2448693 # 2449133 # -1 , 2448693,2449133,-1 ,1_2234,1,2234,00,GTG,AGGAG,5-10bp,0.649,CP047493_1,mobileOG_000274956_CP047493_1
422,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2236 # 2450055 # 2451017 # -1 # ID=1_2236;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.618,99.1,649.4,320,3e-185,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2236, 2450055 # 2451017 # -1 , 2450055,2451017,-1 ,1_2236,1,2236,00,ATG,GGAGG,5-10bp,0.618,CP047493_1,mobileOG_000726764_CP047493_1
423,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP047493_1_2237 # 2451609 # 2452130 # 1 # ID=1_2237;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.577,79.6,285.0,339,8.000000000000001e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP047493_1_2237, 2451609 # 2452130 # 1 , 2451609,2452130,1 ,1_2237,1,2237,00,GTG,AGGAG,5-10bp,0.577,CP047493_1,mobileOG_000302254_CP047493_1
424,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2238 # 2452216 # 2453430 # -1 # ID=1_2238;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636,99.7,793.1,411,2.1e-228,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2238, 2452216 # 2453430 # -1 , 2452216,2453430,-1 ,1_2238,1,2238,00,ATG,GGA/GAG/AGG,5-10bp,0.636,CP047493_1,mobileOG_000726761_CP047493_1
425,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2239 # 2453548 # 2453754 # 1 # ID=1_2239;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.536,81.0,106.3,135,2e-22,69,72,134,1,63,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2239, 2453548 # 2453754 # 1 , 2453548,2453754,1 ,1_2239,1,2239,00,ATG,GGA/GAG/AGG,5-10bp,0.536,CP047493_1,mobileOG_000724668_CP047493_1
426,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2240 # 2454038 # 2455429 # 1 # ID=1_2240;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,97.4,803.9,458,1.4e-231,464,1,416,1,416,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2240, 2454038 # 2455429 # 1 , 2454038,2455429,1 ,1_2240,1,2240,00,ATG,None,None,0.628,CP047493_1,mobileOG_000726771_CP047493_1
427,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2241 # 2455407 # 2456372 # -1 # ID=1_2241;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2241, 2455407 # 2456372 # -1 , 2455407,2456372,-1 ,1_2241,1,2241,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP047493_1,mobileOG_000726767_CP047493_1
428,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP047493_1_2242 # 2456506 # 2456652 # 1 # ID=1_2242;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.537,91.7,89.7,128,1.4e-17,49,81,128,1,48,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP047493_1_2242, 2456506 # 2456652 # 1 , 2456506,2456652,1 ,1_2242,1,2242,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.537,CP047493_1,mobileOG_000720479_CP047493_1
429,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2244 # 2458659 # 2458955 # 1 # ID=1_2244;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.562,95.6,149.1,266,3.9e-35,99,1,90,1,90,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2244, 2458659 # 2458955 # 1 , 2458659,2458955,1 ,1_2244,1,2244,00,ATG,None,None,0.562,CP047493_1,mobileOG_000726765_CP047493_1
430,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2245 # 2458992 # 2460227 # 1 # ID=1_2245;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.0,805.8,411,3.2000000000000002e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2245, 2458992 # 2460227 # 1 , 2458992,2460227,1 ,1_2245,1,2245,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP047493_1,mobileOG_000726770_CP047493_1
431,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2246 # 2460208 # 2460777 # 1 # ID=1_2246;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.584,96.6,342.4,266,4.6e-93,190,90,266,13,189,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2246, 2460208 # 2460777 # 1 , 2460208,2460777,1 ,1_2246,1,2246,00,ATG,None,None,0.584,CP047493_1,mobileOG_000726765_CP047493_1
432,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2247 # 2460764 # 2461528 # -1 # ID=1_2247;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,98.0,501.1,439,1e-140,255,2,249,1,248,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2247, 2460764 # 2461528 # -1 , 2460764,2461528,-1 ,1_2247,1,2247,00,TTG,GGAG/GAGG,5-10bp,0.627,CP047493_1,mobileOG_000726762_CP047493_1
433,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP047493_1_2248 # 2461656 # 2462288 # 1 # ID=1_2248;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652,62.6,224.9,344,1.2e-57,211,2,183,3,182,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP047493_1_2248, 2461656 # 2462288 # 1 , 2461656,2462288,1 ,1_2248,1,2248,00,ATG,None,None,0.652,CP047493_1,mobileOG_000312220_CP047493_1
434,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP047493_1_2249 # 2462246 # 2462686 # 1 # ID=1_2249;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.605,72.9,224.2,357,1.4e-57,147,212,355,1,144,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP047493_1_2249, 2462246 # 2462686 # 1 , 2462246,2462686,1 ,1_2249,1,2249,00,GTG,None,None,0.605,CP047493_1,mobileOG_000274594_CP047493_1
435,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP047493_1_2256 # 2468899 # 2469930 # -1 # ID=1_2256;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.629,65.1,446.4,344,4.1e-124,344,1,344,2,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP047493_1_2256, 2468899 # 2469930 # -1 , 2468899,2469930,-1 ,1_2256,1,2256,00,ATG,AGGA,5-10bp,0.629,CP047493_1,mobileOG_000312220_CP047493_1
436,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP047493_1_2257 # 2470210 # 2470515 # -1 # ID=1_2257;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP047493_1_2257, 2470210 # 2470515 # -1 , 2470210,2470515,-1 ,1_2257,1,2257,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP047493_1,mobileOG_000720479_CP047493_1
437,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2258 # 2470554 # 2470904 # -1 # ID=1_2258;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2258, 2470554 # 2470904 # -1 , 2470554,2470904,-1 ,1_2258,1,2258,00,ATG,None,None,0.567,CP047493_1,mobileOG_000724668_CP047493_1
438,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP047493_1_2259 # 2471921 # 2472277 # 1 # ID=1_2259;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583,65.2,151.4,125,9.4e-36,119,5,116,6,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP047493_1_2259, 2471921 # 2472277 # 1 , 2471921,2472277,1 ,1_2259,1,2259,00,ATG,None,None,0.583,CP047493_1,mobileOG_000418745_CP047493_1
439,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP047493_1_2260 # 2472507 # 2473475 # 1 # ID=1_2260;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP047493_1_2260, 2472507 # 2473475 # 1 , 2472507,2473475,1 ,1_2260,1,2260,00,ATG,AGGAG,5-10bp,0.614,CP047493_1,mobileOG_000277174_CP047493_1
440,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2261 # 2473678 # 2474967 # 1 # ID=1_2261;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,98.1,862.4,439,3e-249,430,2,430,1,429,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2261, 2473678 # 2474967 # 1 , 2473678,2474967,1 ,1_2261,1,2261,00,TTG,GGAG/GAGG,5-10bp,0.624,CP047493_1,mobileOG_000726762_CP047493_1
441,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2262 # 2475081 # 2476295 # 1 # ID=1_2262;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631,99.2,789.3,411,3.0000000000000004e-227,405,1,398,1,398,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2262, 2475081 # 2476295 # 1 , 2475081,2476295,1 ,1_2262,1,2262,00,ATG,GGA/GAG/AGG,5-10bp,0.631,CP047493_1,mobileOG_000726761_CP047493_1
442,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP047493_1_2266 # 2478382 # 2479350 # 1 # ID=1_2266;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP047493_1_2266, 2478382 # 2479350 # 1 , 2478382,2479350,1 ,1_2266,1,2266,00,ATG,AGGAG,5-10bp,0.613,CP047493_1,mobileOG_000277174_CP047493_1
443,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2271 # 2483046 # 2484422 # -1 # ID=1_2271;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,95.2,870.2,458,1.5e-251,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2271, 2483046 # 2484422 # -1 , 2483046,2484422,-1 ,1_2271,1,2271,00,ATG,None,None,0.638,CP047493_1,mobileOG_000726771_CP047493_1
444,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP047493_1_2283 # 2495587 # 2496495 # 1 # ID=1_2283;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.611,92.7,567.4,327,1.3999999999999999e-160,303,26,327,1,302,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP047493_1_2283, 2495587 # 2496495 # 1 , 2495587,2496495,1 ,1_2283,1,2283,00,ATG,None,None,0.611,CP047493_1,mobileOG_000041116_CP047493_1
445,mobileOG_000035680|tnpA|WP_011137959.1|integration/excision|NA|Multiple|Homology,CP047493_1_2284 # 2496744 # 2497394 # 1 # ID=1_2284;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.613,90.0,362.8,323,3.7e-99,217,1,200,1,200,mobileOG_000035680,tnpA,WP_011137959.1,integration/excision,NA,Multiple,Homology,CP047493_1_2284, 2496744 # 2497394 # 1 , 2496744,2497394,1 ,1_2284,1,2284,00,ATG,GGAG/GAGG,5-10bp,0.613,CP047493_1,mobileOG_000035680_CP047493_1
446,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2285 # 2497923 # 2499308 # -1 # ID=1_2285;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,93.2,813.1,439,2.2e-234,462,2,429,1,423,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2285, 2497923 # 2499308 # -1 , 2497923,2499308,-1 ,1_2285,1,2285,00,TTG,GGAG/GAGG,5-10bp,0.630,CP047493_1,mobileOG_000726762_CP047493_1
447,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2295 # 2509493 # 2509810 # 1 # ID=1_2295;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.566,82.4,183.0,135,2.6e-45,106,24,125,1,102,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2295, 2509493 # 2509810 # 1 , 2509493,2509810,1 ,1_2295,1,2295,00,ATG,None,None,0.566,CP047493_1,mobileOG_000724668_CP047493_1
448,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2296 # 2509814 # 2511049 # -1 # ID=1_2296;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,98.8,802.4,411,3.4999999999999995e-231,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2296, 2509814 # 2511049 # -1 , 2509814,2511049,-1 ,1_2296,1,2296,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP047493_1,mobileOG_000726770_CP047493_1
449,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP047493_1_2297 # 2511202 # 2511507 # 1 # ID=1_2297;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP047493_1_2297, 2511202 # 2511507 # 1 , 2511202,2511507,1 ,1_2297,1,2297,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP047493_1,mobileOG_000720479_CP047493_1
450,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP047493_1_2298 # 2511654 # 2512622 # 1 # ID=1_2298;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,99.7,647.1,322,1.5e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP047493_1_2298, 2511654 # 2512622 # 1 , 2511654,2512622,1 ,1_2298,1,2298,00,ATG,AGGAG,5-10bp,0.613,CP047493_1,mobileOG_000277174_CP047493_1
451,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2299 # 2512825 # 2514141 # 1 # ID=1_2299;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631,98.9,889.8,439,1.8e-257,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2299, 2512825 # 2514141 # 1 , 2512825,2514141,1 ,1_2299,1,2299,00,TTG,GGAG/GAGG,5-10bp,0.631,CP047493_1,mobileOG_000726762_CP047493_1
452,mobileOG_000331887|nth|WP_013213045.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP047493_1_2303 # 2516130 # 2516840 # -1 # ID=1_2303;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,72.4,319.3,214,5.2e-86,237,1,214,16,229,mobileOG_000331887,nth,WP_013213045.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP047493_1_2303, 2516130 # 2516840 # -1 , 2516130,2516840,-1 ,1_2303,1,2303,00,ATG,GGAG/GAGG,5-10bp,0.630,CP047493_1,mobileOG_000331887_CP047493_1
453,mobileOG_000326437|sbcB|WP_039009653.1|replication/recombination/repair|stability/transfer/defense|Plasmid RefSeq|Homology,CP047493_1_2322 # 2532749 # 2534194 # -1 # ID=1_2322;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.640,77.8,761.9,479,6.1e-219,482,1,479,1,481,mobileOG_000326437,sbcB,WP_039009653.1,replication/recombination/repair,stability/transfer/defense,Plasmid RefSeq,Homology,CP047493_1_2322, 2532749 # 2534194 # -1 , 2532749,2534194,-1 ,1_2322,1,2322,00,ATG,GGA/GAG/AGG,11-12bp,0.640,CP047493_1,mobileOG_000326437_CP047493_1
454,mobileOG_000353821|gyrA|WP_039009695.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP047493_1_2346 # 2557196 # 2559892 # 1 # ID=1_2346;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.623,80.9,1432.5,944,0.0,899,1,942,1,895,mobileOG_000353821,gyrA,WP_039009695.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP047493_1_2346, 2557196 # 2559892 # 1 , 2557196,2559892,1 ,1_2346,1,2346,00,ATG,GGA/GAG/AGG,5-10bp,0.623,CP047493_1,mobileOG_000353821_CP047493_1
455,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP047493_1_2347 # 2560025 # 2560288 # 1 # ID=1_2347;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,94.3,167.2,88,1.2e-40,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP047493_1_2347, 2560025 # 2560288 # 1 , 2560025,2560288,1 ,1_2347,1,2347,00,GTG,AGGAG,5-10bp,0.583,CP047493_1,mobileOG_000277175_CP047493_1
456,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2367 # 2580838 # 2581533 # -1 # ID=1_2367;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.634,92.4,398.7,458,6.6e-110,232,248,458,21,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2367, 2580838 # 2581533 # -1 , 2580838,2581533,-1 ,1_2367,1,2367,00,ATG,None,None,0.634,CP047493_1,mobileOG_000726771_CP047493_1
457,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP047493_1_2368 # 2581527 # 2581790 # -1 # ID=1_2368;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.587,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP047493_1_2368, 2581527 # 2581790 # -1 , 2581527,2581790,-1 ,1_2368,1,2368,00,GTG,AGGAG,5-10bp,0.587,CP047493_1,mobileOG_000277175_CP047493_1
458,mobileOG_000726763|NA:Keyword|Q5GXN3|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2369 # 2581839 # 2581967 # -1 # ID=1_2369;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.589,94.4,78.6,320,2.8e-14,43,1,36,1,36,mobileOG_000726763,NA:Keyword,Q5GXN3,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2369, 2581839 # 2581967 # -1 , 2581839,2581967,-1 ,1_2369,1,2369,00,ATG,GGAG/GAGG,5-10bp,0.589,CP047493_1,mobileOG_000726763_CP047493_1
459,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP047493_1_2371 # 2583669 # 2584637 # 1 # ID=1_2371;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,99.7,647.1,322,1.5e-184,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP047493_1_2371, 2583669 # 2584637 # 1 , 2583669,2584637,1 ,1_2371,1,2371,00,ATG,AGGAG,5-10bp,0.612,CP047493_1,mobileOG_000338730_CP047493_1
460,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2380 # 2604747 # 2606123 # 1 # ID=1_2380;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,92.1,816.6,458,2e-235,459,1,458,1,458,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2380, 2604747 # 2606123 # 1 , 2604747,2606123,1 ,1_2380,1,2380,00,ATG,None,None,0.641,CP047493_1,mobileOG_000726769_CP047493_1
461,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP047493_1_2381 # 2606145 # 2606444 # -1 # ID=1_2381;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670,96.0,178.3,328,6e-44,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP047493_1_2381, 2606145 # 2606444 # -1 , 2606145,2606444,-1 ,1_2381,1,2381,00,ATG,None,None,0.670,CP047493_1,mobileOG_000277176_CP047493_1
462,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP047493_1_2382 # 2606438 # 2606701 # -1 # ID=1_2382;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,96.6,172.9,88,2.2e-42,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP047493_1_2382, 2606438 # 2606701 # -1 , 2606438,2606701,-1 ,1_2382,1,2382,00,GTG,AGGAG,5-10bp,0.591,CP047493_1,mobileOG_000277175_CP047493_1
463,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP047493_1_2384 # 2607125 # 2608351 # 1 # ID=1_2384;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,99.3,802.0,491,4.6e-231,409,84,491,1,408,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP047493_1_2384, 2607125 # 2608351 # 1 , 2607125,2608351,1 ,1_2384,1,2384,00,ATG,None,None,0.645,CP047493_1,mobileOG_000726772_CP047493_1
464,mobileOG_000343665|tISRso5-|WP_062174886.1|integration/excision|NA|Multiple|Homology,CP047493_1_2422 # 2652077 # 2652493 # 1 # ID=1_2422;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609,77.3,229.9,360,2.4e-59,139,155,286,7,138,mobileOG_000343665,tISRso5-,WP_062174886.1,integration/excision,NA,Multiple,Homology,CP047493_1_2422, 2652077 # 2652493 # 1 , 2652077,2652493,1 ,1_2422,1,2422,00,ATG,None,None,0.609,CP047493_1,mobileOG_000343665_CP047493_1
465,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP047493_1_2430 # 2658069 # 2658329 # -1 # ID=1_2430;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.548,86.0,161.8,128,5.1e-39,87,43,128,1,86,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP047493_1_2430, 2658069 # 2658329 # -1 , 2658069,2658329,-1 ,1_2430,1,2430,00,ATG,None,None,0.548,CP047493_1,mobileOG_000720479_CP047493_1
