,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
440,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033196_2274 # 2486636 # 2486986 # 1 # ID=1_2274;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033196_2274, 2486636 # 2486986 # 1 , 2486636,2486986,1 ,1_2274,1,2274,00,ATG,None,None,0.561,CP033196,mobileOG_000724668_CP033196
441,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033196_2275 # 2487025 # 2487330 # 1 # ID=1_2275;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033196_2275, 2487025 # 2487330 # 1 , 2487025,2487330,1 ,1_2275,1,2275,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033196,mobileOG_000720479_CP033196
442,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033196_2276 # 2487610 # 2487747 # 1 # ID=1_2276;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.623,61.4,58.5,344,3.2e-08,46,1,44,2,45,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033196_2276, 2487610 # 2487747 # 1 , 2487610,2487747,1 ,1_2276,1,2276,00,ATG,AGGA,5-10bp,0.623,CP033196,mobileOG_000312220_CP033196
443,mobileOG_000724625|NA:Keyword|A0A259QMN5|integration/excision|NA|ISFinder|Keyword Search,CP033196_2277 # 2487790 # 2488641 # 1 # ID=1_2277;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,69.0,400.2,337,2.8e-110,284,57,337,3,283,mobileOG_000724625,NA:Keyword,A0A259QMN5,integration/excision,NA,ISFinder,Keyword Search,CP033196_2277, 2487790 # 2488641 # 1 , 2487790,2488641,1 ,1_2277,1,2277,00,ATG,None,None,0.627,CP033196,mobileOG_000724625_CP033196
444,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP033196_2284 # 2494854 # 2495294 # -1 # ID=1_2284;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.610,72.9,224.2,357,1.4e-57,147,212,355,1,144,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP033196_2284, 2494854 # 2495294 # -1 , 2494854,2495294,-1 ,1_2284,1,2284,00,GTG,None,None,0.610,CP033196,mobileOG_000274594_CP033196
445,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033196_2285 # 2495252 # 2495884 # -1 # ID=1_2285;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,62.1,221.1,344,1.7e-56,211,2,183,3,182,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033196_2285, 2495252 # 2495884 # -1 , 2495252,2495884,-1 ,1_2285,1,2285,00,ATG,None,None,0.659,CP033196,mobileOG_000312220_CP033196
446,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033196_2286 # 2496012 # 2497397 # 1 # ID=1_2286;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.623,95.4,803.5,439,1.8e-231,462,2,412,1,414,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033196_2286, 2496012 # 2497397 # 1 , 2496012,2497397,1 ,1_2286,1,2286,00,TTG,GGAG/GAGG,5-10bp,0.623,CP033196,mobileOG_000726762_CP033196
447,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033196_2288 # 2498715 # 2498861 # -1 # ID=1_2288;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.531,91.7,89.7,128,1.4e-17,49,81,128,1,48,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033196_2288, 2498715 # 2498861 # -1 , 2498715,2498861,-1 ,1_2288,1,2288,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.531,CP033196,mobileOG_000720479_CP033196
448,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_2289 # 2498995 # 2499960 # 1 # ID=1_2289;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.630,99.4,652.9,332,2.7000000000000003e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_2289, 2498995 # 2499960 # 1 , 2498995,2499960,1 ,1_2289,1,2289,00,ATG,GGA/GAG/AGG,5-10bp,0.630,CP033196,mobileOG_000726767_CP033196
449,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033196_2290 # 2499938 # 2501329 # -1 # ID=1_2290;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.624,96.2,797.0,458,1.7e-229,464,1,416,1,416,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033196_2290, 2499938 # 2501329 # -1 , 2499938,2501329,-1 ,1_2290,1,2290,00,ATG,None,None,0.624,CP033196,mobileOG_000726771_CP033196
450,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033196_2291 # 2501613 # 2501819 # -1 # ID=1_2291;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.541,79.4,104.8,135,5.8e-22,69,72,134,1,63,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033196_2291, 2501613 # 2501819 # -1 , 2501613,2501819,-1 ,1_2291,1,2291,00,ATG,GGA/GAG/AGG,5-10bp,0.541,CP033196,mobileOG_000724668_CP033196
451,mobileOG_000726761|NA:Keyword|Q5GVX5|integration/excision|NA|ISFinder|Keyword Search,CP033196_2292 # 2502100 # 2503149 # 1 # ID=1_2292;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,99.4,674.5,411,9.400000000000001e-193,350,63,398,8,343,mobileOG_000726761,NA:Keyword,Q5GVX5,integration/excision,NA,ISFinder,Keyword Search,CP033196_2292, 2502100 # 2503149 # 1 , 2502100,2503149,1 ,1_2292,1,2292,00,GTG,GGAG/GAGG,5-10bp,0.632,CP033196,mobileOG_000726761_CP033196
452,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP033196_2293 # 2503235 # 2503756 # -1 # ID=1_2293;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.575,79.6,285.0,339,8.000000000000001e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP033196_2293, 2503235 # 2503756 # -1 , 2503235,2503756,-1 ,1_2293,1,2293,00,GTG,AGGAG,5-10bp,0.575,CP033196,mobileOG_000302254_CP033196
453,mobileOG_000274956|istA|CBH95837.1|integration/excision|NA|ISFinder|Homology,CP033196_2296 # 2505152 # 2505592 # 1 # ID=1_2296;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.644,69.9,204.9,231,8.8e-52,147,74,216,1,143,mobileOG_000274956,istA,CBH95837.1,integration/excision,NA,ISFinder,Homology,CP033196_2296, 2505152 # 2505592 # 1 , 2505152,2505592,1 ,1_2296,1,2296,00,GTG,AGGAG,5-10bp,0.644,CP033196,mobileOG_000274956_CP033196
454,mobileOG_000304821|rarA|WP_039009994.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP033196_2313 # 2521722 # 2523035 # -1 # ID=1_2313;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633,91.2,769.2,455,3.5e-221,438,21,450,1,430,mobileOG_000304821,rarA,WP_039009994.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP033196_2313, 2521722 # 2523035 # -1 , 2521722,2523035,-1 ,1_2313,1,2313,00,ATG,None,None,0.633,CP033196,mobileOG_000304821_CP033196
455,mobileOG_000341889|ftsK|WP_039009999.1|replication/recombination/repair|conjugation|Plasmid RefSeq|Homology,CP033196_2317 # 2530441 # 2532801 # -1 # ID=1_2317;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.654,87.6,1307.0,785,0.0,787,1,781,1,781,mobileOG_000341889,ftsK,WP_039009999.1,replication/recombination/repair,conjugation,Plasmid RefSeq,Homology,CP033196_2317, 2530441 # 2532801 # -1 , 2530441,2532801,-1 ,1_2317,1,2317,00,GTG,GGA/GAG/AGG,11-12bp,0.654,CP033196,mobileOG_000341889_CP033196
456,"mobileOG_000329557|clpA|WP_039010006.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP033196_2325 # 2537992 # 2540274 # -1 # ID=1_2325;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.622,92.6,1387.1,760,0.0,761,1,760,1,760,mobileOG_000329557,clpA,WP_039010006.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP033196_2325, 2537992 # 2540274 # -1 , 2537992,2540274,-1 ,1_2325,1,2325,00,ATG,GGAG/GAGG,5-10bp,0.622,CP033196,mobileOG_000329557_CP033196
457,mobileOG_000332828|clpS|WP_039010008.1|phage|replication/recombination/repair|Plasmid RefSeq|Homology,CP033196_2326 # 2540418 # 2540738 # -1 # ID=1_2326;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.601,81.1,184.1,106,1.2e-45,107,1,106,1,106,mobileOG_000332828,clpS,WP_039010008.1,phage,replication/recombination/repair,Plasmid RefSeq,Homology,CP033196_2326, 2540418 # 2540738 # -1 , 2540418,2540738,-1 ,1_2326,1,2326,00,ATG,None,None,0.601,CP033196,mobileOG_000332828_CP033196
458,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP033196_2384 # 2602250 # 2602693 # 1 # ID=1_2384;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.601,61.5,171.4,338,1.1e-41,148,2,149,3,147,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP033196_2384, 2602250 # 2602693 # 1 , 2602250,2602693,1 ,1_2384,1,2384,00,ATG,GGA/GAG/AGG,5-10bp,0.601,CP033196,mobileOG_000345220_CP033196
459,mobileOG_000302254|insI3|M4UAI2|integration/excision|NA|Plasmid RefSeq|Homology,CP033196_2385 # 2602745 # 2603266 # 1 # ID=1_2385;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.575,80.2,286.6,339,2.7e-76,174,168,329,1,162,mobileOG_000302254,insI3,M4UAI2,integration/excision,NA,Plasmid RefSeq,Homology,CP033196_2385, 2602745 # 2603266 # 1 , 2602745,2603266,1 ,1_2385,1,2385,00,GTG,AGGAG,5-10bp,0.575,CP033196,mobileOG_000302254_CP033196
460,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033196_2387 # 2605690 # 2607006 # 1 # ID=1_2387;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632,98.6,887.5,439,8.8e-257,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033196_2387, 2605690 # 2607006 # 1 , 2605690,2607006,1 ,1_2387,1,2387,00,TTG,GGAG/GAGG,5-10bp,0.632,CP033196,mobileOG_000726762_CP033196
461,mobileOG_000338730|insH6|WP_011258529.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033196_2388 # 2607156 # 2608124 # 1 # ID=1_2388;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.612,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000338730,insH6,WP_011258529.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033196_2388, 2607156 # 2608124 # 1 , 2607156,2608124,1 ,1_2388,1,2388,00,ATG,AGGAG,5-10bp,0.612,CP033196,mobileOG_000338730_CP033196
462,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033196_2390 # 2610213 # 2611598 # 1 # ID=1_2390;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,92.8,808.5,439,5.5e-233,462,2,429,1,423,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033196_2390, 2610213 # 2611598 # 1 , 2610213,2611598,1 ,1_2390,1,2390,00,TTG,GGAG/GAGG,5-10bp,0.627,CP033196,mobileOG_000726762_CP033196
463,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033196_2397 # 2619337 # 2619687 # 1 # ID=1_2397;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033196_2397, 2619337 # 2619687 # 1 , 2619337,2619687,1 ,1_2397,1,2397,00,ATG,None,None,0.561,CP033196,mobileOG_000724668_CP033196
464,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033196_2398 # 2619726 # 2620031 # 1 # ID=1_2398;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033196_2398, 2619726 # 2620031 # 1 , 2619726,2620031,1 ,1_2398,1,2398,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033196,mobileOG_000720479_CP033196
465,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_2404 # 2624033 # 2624998 # 1 # ID=1_2404;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.1,650.2,332,1.7e-185,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_2404, 2624033 # 2624998 # 1 , 2624033,2624998,1 ,1_2404,1,2404,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033196,mobileOG_000726767_CP033196
466,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033196_2405 # 2625128 # 2626150 # 1 # ID=1_2405;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.640,99.1,695.3,439,5.0000000000000005e-199,341,50,388,2,340,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033196_2405, 2625128 # 2626150 # 1 , 2625128,2626150,1 ,1_2405,1,2405,00,ATG,GGA/GAG/AGG,5-10bp,0.640,CP033196,mobileOG_000726762_CP033196
467,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033196_2406 # 2626275 # 2627243 # -1 # ID=1_2406;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033196_2406, 2626275 # 2627243 # -1 , 2626275,2627243,-1 ,1_2406,1,2406,00,ATG,AGGAG,5-10bp,0.615,CP033196,mobileOG_000277174_CP033196
468,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP033196_2410 # 2631565 # 2632521 # -1 # ID=1_2410;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,100.0,616.3,318,2.8e-175,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP033196_2410, 2631565 # 2632521 # -1 , 2631565,2632521,-1 ,1_2410,1,2410,00,ATG,GGAG/GAGG,5-10bp,0.624,CP033196,mobileOG_000725735_CP033196
469,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033196_2411 # 2632681 # 2633649 # -1 # ID=1_2411;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033196_2411, 2632681 # 2633649 # -1 , 2632681,2633649,-1 ,1_2411,1,2411,00,ATG,AGGAG,5-10bp,0.614,CP033196,mobileOG_000277174_CP033196
470,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033196_2437 # 2660383 # 2660730 # 1 # ID=1_2437;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.566,80.0,181.4,135,8.3e-45,116,24,128,1,105,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033196_2437, 2660383 # 2660730 # 1 , 2660383,2660730,1 ,1_2437,1,2437,00,ATG,None,None,0.566,CP033196,mobileOG_000724668_CP033196
471,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033196_2438 # 2660702 # 2661937 # -1 # ID=1_2438;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633,99.3,806.6,411,1.9e-232,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033196_2438, 2660702 # 2661937 # -1 , 2660702,2661937,-1 ,1_2438,1,2438,00,ATG,GGA/GAG/AGG,5-10bp,0.633,CP033196,mobileOG_000726770_CP033196
472,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033196_2439 # 2662092 # 2662397 # 1 # ID=1_2439;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033196_2439, 2662092 # 2662397 # 1 , 2662092,2662397,1 ,1_2439,1,2439,00,TTG,GGA/GAG/AGG,5-10bp,0.556,CP033196,mobileOG_000720479_CP033196
473,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033196_2442 # 2663770 # 2665086 # -1 # ID=1_2442;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,98.6,886.3,439,2e-256,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033196_2442, 2663770 # 2665086 # -1 , 2663770,2665086,-1 ,1_2442,1,2442,00,TTG,GGAG/GAGG,5-10bp,0.630,CP033196,mobileOG_000726762_CP033196
474,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033196_2443 # 2665226 # 2666194 # 1 # ID=1_2443;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.614,99.7,646.7,322,1.9e-184,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033196_2443, 2665226 # 2666194 # 1 , 2665226,2666194,1 ,1_2443,1,2443,00,ATG,AGGAG,5-10bp,0.614,CP033196,mobileOG_000277174_CP033196
475,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033196_2444 # 2666397 # 2667779 # 1 # ID=1_2444;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,95.9,805.4,439,4.6e-232,461,2,412,1,413,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033196_2444, 2666397 # 2667779 # 1 , 2666397,2667779,1 ,1_2444,1,2444,00,TTG,GGAG/GAGG,5-10bp,0.624,CP033196,mobileOG_000726762_CP033196
476,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP033196_2446 # 2669754 # 2671130 # -1 # ID=1_2446;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.632,97.6,896.0,458,2.5999999999999997e-259,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP033196_2446, 2669754 # 2671130 # -1 , 2669754,2671130,-1 ,1_2446,1,2446,00,ATG,None,None,0.632,CP033196,mobileOG_000726766_CP033196
477,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033196_2447 # 2671236 # 2671724 # -1 # ID=1_2447;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628,96.8,316.6,318,2.3e-85,163,144,298,6,160,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033196_2447, 2671236 # 2671724 # -1 , 2671236,2671724,-1 ,1_2447,1,2447,00,ATG,None,None,0.628,CP033196,mobileOG_000725766_CP033196
478,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033196_2448 # 2671669 # 2672067 # -1 # ID=1_2448;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.682,88.3,194.5,318,1.1e-48,133,24,143,1,120,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033196_2448, 2671669 # 2672067 # -1 , 2671669,2672067,-1 ,1_2448,1,2448,00,ATG,GGA/GAG/AGG,5-10bp,0.682,CP033196,mobileOG_000725766_CP033196
479,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP033196_2488 # 2716761 # 2717216 # -1 # ID=1_2488;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,98.7,302.0,266,5.5e-81,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP033196_2488, 2716761 # 2717216 # -1 , 2716761,2717216,-1 ,1_2488,1,2488,00,GTG,GGA/GAG/AGG,5-10bp,0.583,CP033196,mobileOG_000726765_CP033196
480,mobileOG_000328048|ligD|WP_075076903.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP033196_2491 # 2721099 # 2721488 # -1 # ID=1_2491;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.664,81.3,182.6,849,4.2e-45,130,742,848,21,127,mobileOG_000328048,ligD,WP_075076903.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP033196_2491, 2721099 # 2721488 # -1 , 2721099,2721488,-1 ,1_2491,1,2491,00,ATG,GGA/GAG/AGG,5-10bp,0.664,CP033196,mobileOG_000328048_CP033196
481,mobileOG_000413935|NA:Keyword|WP_064807096.1|stability/transfer/defense|NA|COMPASS|Keyword Search,CP033196_2496 # 2724162 # 2724413 # -1 # ID=1_2496;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.603,79.0,139.0,96,3.4000000000000003e-32,84,16,96,3,83,mobileOG_000413935,NA:Keyword,WP_064807096.1,stability/transfer/defense,NA,COMPASS,Keyword Search,CP033196_2496, 2724162 # 2724413 # -1 , 2724162,2724413,-1 ,1_2496,1,2496,00,ATG,None,None,0.603,CP033196,mobileOG_000413935_CP033196
482,mobileOG_000298892|parD|WP_016558196.1|transfer|competence|Plasmid RefSeq|Homology,CP033196_2497 # 2724440 # 2724718 # -1 # ID=1_2497;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.581,80.4,159.1,92,3.5e-38,93,1,92,1,92,mobileOG_000298892,parD,WP_016558196.1,transfer,competence,Plasmid RefSeq,Homology,CP033196_2497, 2724440 # 2724718 # -1 , 2724440,2724718,-1 ,1_2497,1,2497,00,ATG,GGAG/GAGG,5-10bp,0.581,CP033196,mobileOG_000298892_CP033196
483,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP033196_2498 # 2726164 # 2727366 # -1 # ID=1_2498;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,98.5,771.9,394,4.9e-222,401,1,394,7,400,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP033196_2498, 2726164 # 2727366 # -1 , 2726164,2727366,-1 ,1_2498,1,2498,00,GTG,AGGAG,5-10bp,0.615,CP033196,mobileOG_000275959_CP033196
484,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033196_2499 # 2727929 # 2728894 # 1 # ID=1_2499;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.7,654.4,332,9.2e-187,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033196_2499, 2727929 # 2728894 # 1 , 2727929,2728894,1 ,1_2499,1,2499,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033196,mobileOG_000726767_CP033196
485,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033196_2532 # 2759968 # 2761284 # 1 # ID=1_2532;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628,99.1,889.0,439,3e-257,439,2,438,1,437,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033196_2532, 2759968 # 2761284 # 1 , 2759968,2761284,1 ,1_2532,1,2532,00,TTG,GGAG/GAGG,5-10bp,0.628,CP033196,mobileOG_000726762_CP033196
