,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
281,mobileOG_000326952|ihfA|WP_100922714.1|phage|integration/excision|Multiple|Homology,CP101719_1_2507 # 2827233 # 2827532 # -1 # ID=1_2507;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583,73.7,148.3,114,6.699999999999999e-35,100,1,99,1,99,mobileOG_000326952,ihfA,WP_100922714.1,phage,integration/excision,Multiple,Homology,CP101719_1_2507, 2827233 # 2827532 # -1 , 2827233,2827532,-1 ,1_2507,1,2507,00,ATG,GGA/GAG/AGG,5-10bp,0.583,CP101719_1,mobileOG_000326952_CP101719_1
282,mobileOG_000353821|gyrA|WP_039009695.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP101719_1_2516 # 2836547 # 2839243 # -1 # ID=1_2516;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.625,81.1,1436.4,944,0.0,899,1,942,1,895,mobileOG_000353821,gyrA,WP_039009695.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP101719_1_2516, 2836547 # 2839243 # -1 , 2836547,2839243,-1 ,1_2516,1,2516,00,ATG,GGA/GAG/AGG,5-10bp,0.625,CP101719_1,mobileOG_000353821_CP101719_1
283,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_2536 # 2859756 # 2860112 # 1 # ID=1_2536;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580,79.6,153.3,267,2.5e-36,119,3,110,1,108,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_2536, 2859756 # 2860112 # 1 , 2859756,2860112,1 ,1_2536,1,2536,00,ATG,None,None,0.580,CP101719_1,mobileOG_000724573_CP101719_1
284,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_2537 # 2860099 # 2860554 # 1 # ID=1_2537;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.579,96.7,296.2,266,3e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_2537, 2860099 # 2860554 # 1 , 2860099,2860554,1 ,1_2537,1,2537,00,GTG,GGA/GAG/AGG,5-10bp,0.579,CP101719_1,mobileOG_000726765_CP101719_1
285,mobileOG_000326437|sbcB|WP_039009653.1|replication/recombination/repair|stability/transfer/defense|Plasmid RefSeq|Homology,CP101719_1_2541 # 2864030 # 2865475 # 1 # ID=1_2541;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.642,78.0,764.2,479,1.2e-219,482,1,479,1,481,mobileOG_000326437,sbcB,WP_039009653.1,replication/recombination/repair,stability/transfer/defense,Plasmid RefSeq,Homology,CP101719_1_2541, 2864030 # 2865475 # 1 , 2864030,2865475,1 ,1_2541,1,2541,00,ATG,GGA/GAG/AGG,11-12bp,0.642,CP101719_1,mobileOG_000326437_CP101719_1
286,mobileOG_000331887|nth|WP_013213045.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP101719_1_2561 # 2881395 # 2882105 # 1 # ID=1_2561;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,73.4,321.6,214,1e-86,237,1,214,16,229,mobileOG_000331887,nth,WP_013213045.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP101719_1_2561, 2881395 # 2882105 # 1 , 2881395,2882105,1 ,1_2561,1,2561,00,ATG,GGAG/GAGG,5-10bp,0.626,CP101719_1,mobileOG_000331887_CP101719_1
287,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_2602 # 2925712 # 2926680 # 1 # ID=1_2602;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609,98.4,637.5,322,1.1999999999999999e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_2602, 2925712 # 2926680 # 1 , 2925712,2926680,1 ,1_2602,1,2602,00,ATG,AGGAG,5-10bp,0.609,CP101719_1,mobileOG_000277174_CP101719_1
288,mobileOG_000335937|dnaJ|WP_039009580.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP101719_1_2620 # 2949595 # 2950725 # -1 # ID=1_2620;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644,88.6,586.6,378,2.8e-166,377,1,378,1,376,mobileOG_000335937,dnaJ,WP_039009580.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP101719_1_2620, 2949595 # 2950725 # -1 , 2949595,2950725,-1 ,1_2620,1,2620,00,ATG,None,None,0.644,CP101719_1,mobileOG_000335937_CP101719_1
289,"mobileOG_000281621|dnaK|WP_039009577.1|phage|infection,regulation|Plasmid RefSeq|Homology",CP101719_1_2621 # 2950885 # 2952810 # -1 # ID=1_2621;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.632,91.3,1094.7,638,0.0,642,1,638,1,641,mobileOG_000281621,dnaK,WP_039009577.1,phage,"infection,regulation",Plasmid RefSeq,Homology,CP101719_1_2621, 2950885 # 2952810 # -1 , 2950885,2952810,-1 ,1_2621,1,2621,00,ATG,AGGAG,5-10bp,0.632,CP101719_1,mobileOG_000281621_CP101719_1
290,mobileOG_000326436|recN|WP_039009571.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP101719_1_2624 # 2954740 # 2956404 # 1 # ID=1_2624;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.708,80.0,844.0,556,1.4e-243,555,1,554,1,554,mobileOG_000326436,recN,WP_039009571.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP101719_1_2624, 2954740 # 2956404 # 1 , 2954740,2956404,1 ,1_2624,1,2624,00,ATG,None,None,0.708,CP101719_1,mobileOG_000326436_CP101719_1
291,mobileOG_000305598|ratA|WP_039009567.1|stability/transfer/defense|NA|Plasmid RefSeq|Homology,CP101719_1_2629 # 2958393 # 2958824 # -1 # ID=1_2629;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639,77.9,225.7,143,4.7e-58,144,1,140,1,140,mobileOG_000305598,ratA,WP_039009567.1,stability/transfer/defense,NA,Plasmid RefSeq,Homology,CP101719_1_2629, 2958393 # 2958824 # -1 , 2958393,2958824,-1 ,1_2629,1,2629,00,ATG,None,None,0.639,CP101719_1,mobileOG_000305598_CP101719_1
292,mobileOG_000063144|NA|WP_107320815.1|integration/excision|NA|COMPASS|Homology,CP101719_1_2633 # 2962986 # 2963186 # -1 # ID=1_2633;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.607,80.3,117.1,300,1.0999999999999999e-25,67,202,267,1,66,mobileOG_000063144,NA,WP_107320815.1,integration/excision,NA,COMPASS,Homology,CP101719_1_2633, 2962986 # 2963186 # -1 , 2962986,2963186,-1 ,1_2633,1,2633,00,GTG,None,None,0.607,CP101719_1,mobileOG_000063144_CP101719_1
293,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_2634 # 2963729 # 2964697 # -1 # ID=1_2634;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.611,98.4,637.5,322,1.1999999999999999e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_2634, 2963729 # 2964697 # -1 , 2963729,2964697,-1 ,1_2634,1,2634,00,ATG,AGGAG,5-10bp,0.611,CP101719_1,mobileOG_000277174_CP101719_1
294,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_2635 # 2964920 # 2966296 # 1 # ID=1_2635;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,88.2,802.4,458,3.9e-231,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_2635, 2964920 # 2966296 # 1 , 2964920,2966296,1 ,1_2635,1,2635,00,ATG,None,None,0.638,CP101719_1,mobileOG_000726771_CP101719_1
295,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP101719_1_2638 # 2968680 # 2968943 # 1 # ID=1_2638;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP101719_1_2638, 2968680 # 2968943 # 1 , 2968680,2968943,1 ,1_2638,1,2638,00,GTG,AGGAG,5-10bp,0.583,CP101719_1,mobileOG_000277175_CP101719_1
296,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP101719_1_2639 # 2968937 # 2969782 # 1 # ID=1_2639;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636,93.6,528.1,328,8.700000000000001e-149,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP101719_1_2639, 2968937 # 2969782 # 1 , 2968937,2969782,1 ,1_2639,1,2639,00,ATG,None,None,0.636,CP101719_1,mobileOG_000277176_CP101719_1
297,mobileOG_000418612|NA:Keyword|WP_011347842.1|integration/excision|NA|Multiple|Keyword Search,CP101719_1_2640 # 2969827 # 2970360 # 1 # ID=1_2640;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,96.6,351.3,458,9.2e-96,178,282,458,1,177,mobileOG_000418612,NA:Keyword,WP_011347842.1,integration/excision,NA,Multiple,Keyword Search,CP101719_1_2640, 2969827 # 2970360 # 1 , 2969827,2970360,1 ,1_2640,1,2640,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP101719_1,mobileOG_000418612_CP101719_1
298,mobileOG_000418612|NA:Keyword|WP_011347842.1|integration/excision|NA|Multiple|Keyword Search,CP101719_1_2647 # 2978783 # 2979223 # -1 # ID=1_2647;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626,96.3,268.5,458,6.5e-71,147,323,458,11,146,mobileOG_000418612,NA:Keyword,WP_011347842.1,integration/excision,NA,Multiple,Keyword Search,CP101719_1_2647, 2978783 # 2979223 # -1 , 2978783,2979223,-1 ,1_2647,1,2647,00,ATG,None,None,0.626,CP101719_1,mobileOG_000418612_CP101719_1
299,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_2648 # 2979311 # 2980687 # 1 # ID=1_2648;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,95.0,860.1,458,1.6e-248,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_2648, 2979311 # 2980687 # 1 , 2979311,2980687,1 ,1_2648,1,2648,00,ATG,None,None,0.638,CP101719_1,mobileOG_000726771_CP101719_1
300,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_2649 # 2980564 # 2981679 # -1 # ID=1_2649;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,95.4,609.8,458,2.9999999999999998e-173,372,1,325,1,325,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_2649, 2980564 # 2981679 # -1 , 2980564,2981679,-1 ,1_2649,1,2649,00,ATG,None,None,0.638,CP101719_1,mobileOG_000726766_CP101719_1
301,mobileOG_000724573|NA:Keyword|Q9Z3F3|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_2654 # 2987673 # 2988029 # 1 # ID=1_2654;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,79.6,153.3,267,2.5e-36,119,3,110,1,108,mobileOG_000724573,NA:Keyword,Q9Z3F3,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_2654, 2987673 # 2988029 # 1 , 2987673,2988029,1 ,1_2654,1,2654,00,ATG,None,None,0.585,CP101719_1,mobileOG_000724573_CP101719_1
302,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_2655 # 2988016 # 2988471 # 1 # ID=1_2655;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581,97.4,299.3,266,3.6e-80,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_2655, 2988016 # 2988471 # 1 , 2988016,2988471,1 ,1_2655,1,2655,00,GTG,GGA/GAG/AGG,5-10bp,0.581,CP101719_1,mobileOG_000726765_CP101719_1
303,mobileOG_000349676|dnaB|WP_039009545.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP101719_1_2657 # 2990000 # 2991430 # -1 # ID=1_2657;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.620,90.8,845.9,472,3.2e-244,477,1,472,1,476,mobileOG_000349676,dnaB,WP_039009545.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP101719_1_2657, 2990000 # 2991430 # -1 , 2990000,2991430,-1 ,1_2657,1,2657,00,ATG,GGA/GAG/AGG,11-12bp,0.620,CP101719_1,mobileOG_000349676_CP101719_1
304,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_2674 # 3004606 # 3005088 # 1 # ID=1_2674;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.600,95.0,310.1,322,2.1e-83,161,163,322,1,160,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_2674, 3004606 # 3005088 # 1 , 3004606,3005088,1 ,1_2674,1,2674,00,ATG,GGA/GAG/AGG,11-12bp,0.600,CP101719_1,mobileOG_000277174_CP101719_1
305,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_2677 # 3009398 # 3010774 # -1 # ID=1_2677;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,94.8,864.0,458,1.1000000000000001e-249,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_2677, 3009398 # 3010774 # -1 , 3009398,3010774,-1 ,1_2677,1,2677,00,ATG,None,None,0.641,CP101719_1,mobileOG_000726771_CP101719_1
306,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_2678 # 3010924 # 3011658 # -1 # ID=1_2678;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622,98.8,481.1,332,1.1e-134,245,89,332,1,244,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_2678, 3010924 # 3011658 # -1 , 3010924,3011658,-1 ,1_2678,1,2678,00,ATG,None,None,0.622,CP101719_1,mobileOG_000726767_CP101719_1
307,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_2679 # 3011893 # 3012861 # 1 # ID=1_2679;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609,98.1,636.7,322,1.9999999999999998e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_2679, 3011893 # 3012861 # 1 , 3011893,3012861,1 ,1_2679,1,2679,00,ATG,AGGAG,5-10bp,0.609,CP101719_1,mobileOG_000277174_CP101719_1
308,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_2681 # 3014429 # 3015397 # -1 # ID=1_2681;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,98.8,641.3,322,8.1e-183,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_2681, 3014429 # 3015397 # -1 , 3014429,3015397,-1 ,1_2681,1,2681,00,ATG,AGGAG,5-10bp,0.615,CP101719_1,mobileOG_000277174_CP101719_1
309,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP101719_1_2682 # 3015509 # 3016303 # 1 # ID=1_2682;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.610,69.1,384.8,357,1.0999999999999998e-105,265,97,355,4,262,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP101719_1_2682, 3015509 # 3016303 # 1 , 3015509,3016303,1 ,1_2682,1,2682,00,GTG,AGGAG,5-10bp,0.610,CP101719_1,mobileOG_000274594_CP101719_1
310,mobileOG_000418745|NA:Keyword|A0A1L5Y8X5|integration/excision|NA|COMPASS|Keyword Search,CP101719_1_2705 # 3037987 # 3038343 # 1 # ID=1_2705;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585,65.2,154.5,125,1.1e-36,119,2,116,3,117,mobileOG_000418745,NA:Keyword,A0A1L5Y8X5,integration/excision,NA,COMPASS,Keyword Search,CP101719_1_2705, 3037987 # 3038343 # 1 , 3037987,3038343,1 ,1_2705,1,2705,00,ATG,None,None,0.585,CP101719_1,mobileOG_000418745_CP101719_1
311,mobileOG_000726765|NA:Keyword|Q9AG81|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_2706 # 3038330 # 3038785 # 1 # ID=1_2706;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.575,95.4,295.0,266,6.7e-79,152,116,266,1,151,mobileOG_000726765,NA:Keyword,Q9AG81,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_2706, 3038330 # 3038785 # 1 , 3038330,3038785,1 ,1_2706,1,2706,00,GTG,GGA/GAG/AGG,5-10bp,0.575,CP101719_1,mobileOG_000726765_CP101719_1
312,mobileOG_000288453|parC|A0A156GS95|replication/recombination/repair|partitioning|Plasmid RefSeq|Homology,CP101719_1_2714 # 3046431 # 3048674 # 1 # ID=1_2714;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.646,61.0,900.6,752,1.7000000000000003e-260,748,6,739,13,746,mobileOG_000288453,parC,A0A156GS95,replication/recombination/repair,partitioning,Plasmid RefSeq,Homology,CP101719_1_2714, 3046431 # 3048674 # 1 , 3046431,3048674,1 ,1_2714,1,2714,00,ATG,AGGA/GGAG/GAGG,11-12bp,0.646,CP101719_1,mobileOG_000288453_CP101719_1
313,"mobileOG_000288473|PHG31ORF130c|WP_017693765.1|transfer|conjugation,regulation|Plasmid RefSeq|Homology",CP101719_1_2802 # 3146141 # 3146407 # -1 # ID=1_2802;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.640,61.4,120.2,88,1.7e-26,89,1,88,1,88,mobileOG_000288473,PHG31ORF130c,WP_017693765.1,transfer,"conjugation,regulation",Plasmid RefSeq,Homology,CP101719_1_2802, 3146141 # 3146407 # -1 , 3146141,3146407,-1 ,1_2802,1,2802,00,ATG,GGAG/GAGG,5-10bp,0.640,CP101719_1,mobileOG_000288473_CP101719_1
314,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_2851 # 3198163 # 3199539 # 1 # ID=1_2851;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638,87.6,788.9,458,4.5e-227,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_2851, 3198163 # 3199539 # 1 , 3198163,3199539,1 ,1_2851,1,2851,00,ATG,None,None,0.638,CP101719_1,mobileOG_000726771_CP101719_1
315,mobileOG_000031222|tnp1|M4TRJ4|integration/excision|NA|Multiple|Homology,CP101719_1_2855 # 3203112 # 3203333 # 1 # ID=1_2855;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.658,91.8,135.2,90,4.3e-31,74,18,90,1,73,mobileOG_000031222,tnp1,M4TRJ4,integration/excision,NA,Multiple,Homology,CP101719_1_2855, 3203112 # 3203333 # 1 , 3203112,3203333,1 ,1_2855,1,2855,00,GTG,None,None,0.658,CP101719_1,mobileOG_000031222_CP101719_1
316,mobileOG_000277145|insF1|WP_087943921.1|integration/excision|NA|ISFinder|Homology,CP101719_1_2856 # 3203387 # 3204205 # 1 # ID=1_2856;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,96.7,553.1,325,2.5e-156,273,54,325,1,272,mobileOG_000277145,insF1,WP_087943921.1,integration/excision,NA,ISFinder,Homology,CP101719_1_2856, 3203387 # 3204205 # 1 , 3203387,3204205,1 ,1_2856,1,2856,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP101719_1,mobileOG_000277145_CP101719_1
317,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_2874 # 3233034 # 3234410 # 1 # ID=1_2874;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640,94.8,862.1,458,4.2000000000000004e-249,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_2874, 3233034 # 3234410 # 1 , 3233034,3234410,1 ,1_2874,1,2874,00,ATG,None,None,0.640,CP101719_1,mobileOG_000726771_CP101719_1
318,"mobileOG_000134856|qmcA|E2XBS9|phage|lysis/lysogeny,regulation|GPD|Homology",CP101719_1_2894 # 3255025 # 3255990 # -1 # ID=1_2894;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.625,69.3,276.9,305,4e-73,322,4,305,6,308,mobileOG_000134856,qmcA,E2XBS9,phage,"lysis/lysogeny,regulation",GPD,Homology,CP101719_1_2894, 3255025 # 3255990 # -1 , 3255025,3255990,-1 ,1_2894,1,2894,00,ATG,GGA/GAG/AGG,5-10bp,0.625,CP101719_1,mobileOG_000134856_CP101719_1
319,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_2910 # 3281056 # 3282432 # -1 # ID=1_2910;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642,87.6,788.5,458,5.8e-227,459,1,458,1,458,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_2910, 3281056 # 3282432 # -1 , 3281056,3282432,-1 ,1_2910,1,2910,00,ATG,None,None,0.642,CP101719_1,mobileOG_000726771_CP101719_1
320,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP101719_1_2911 # 3283284 # 3284129 # -1 # ID=1_2911;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635,93.2,526.2,328,3.3e-148,282,48,328,1,281,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP101719_1_2911, 3283284 # 3284129 # -1 , 3283284,3284129,-1 ,1_2911,1,2911,00,ATG,None,None,0.635,CP101719_1,mobileOG_000277176_CP101719_1
321,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP101719_1_2912 # 3284123 # 3284386 # -1 # ID=1_2912;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.580,97.7,176.4,88,1.9999999999999998e-43,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP101719_1_2912, 3284123 # 3284386 # -1 , 3284123,3284386,-1 ,1_2912,1,2912,00,GTG,AGGAG,5-10bp,0.580,CP101719_1,mobileOG_000277175_CP101719_1
322,mobileOG_000418612|NA:Keyword|WP_011347842.1|integration/excision|NA|Multiple|Keyword Search,CP101719_1_2913 # 3284403 # 3284750 # -1 # ID=1_2913;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.598,99.0,194.9,458,7.2e-49,116,260,356,5,101,mobileOG_000418612,NA:Keyword,WP_011347842.1,integration/excision,NA,Multiple,Keyword Search,CP101719_1_2913, 3284403 # 3284750 # -1 , 3284403,3284750,-1 ,1_2913,1,2913,00,TTG,None,None,0.598,CP101719_1,mobileOG_000418612_CP101719_1
323,mobileOG_000345220|insI3|WP_020829649.1|integration/excision|NA|Multiple|Homology,CP101719_1_2914 # 3284747 # 3285760 # -1 # ID=1_2914;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.596,70.8,469.2,338,5.8e-131,338,2,337,3,332,mobileOG_000345220,insI3,WP_020829649.1,integration/excision,NA,Multiple,Homology,CP101719_1_2914, 3284747 # 3285760 # -1 , 3284747,3285760,-1 ,1_2914,1,2914,00,ATG,GGA/GAG/AGG,5-10bp,0.596,CP101719_1,mobileOG_000345220_CP101719_1
324,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP101719_1_2915 # 3285807 # 3286589 # -1 # ID=1_2915;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651,94.6,481.1,458,1.1e-134,261,1,259,1,259,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP101719_1_2915, 3285807 # 3286589 # -1 , 3285807,3286589,-1 ,1_2915,1,2915,00,ATG,None,None,0.651,CP101719_1,mobileOG_000726766_CP101719_1
325,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP101719_1_2916 # 3287135 # 3288103 # 1 # ID=1_2916;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.610,98.1,635.2,322,5.8e-181,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP101719_1_2916, 3287135 # 3288103 # 1 , 3287135,3288103,1 ,1_2916,1,2916,00,ATG,AGGAG,5-10bp,0.610,CP101719_1,mobileOG_000277174_CP101719_1
