,Sequence Title,Query Title,Pident,Bitscore,Subject Sequence Length,e-value,Query Sequence Length,Start of Alignment in Subject,End of Alignment in Query,Start of Alignment in Query,End of Alignment in Query,mobileOG ID,Gene Name,Best Hit Accession ID,Major mobileOG Category,Minor mobileOG Category,Source Database,Evidence Type,Contig/ORF Name,ORF_Start_Stop_Strands,ORF_Start,ORF_End,Sense or Antisense Strand,Prodigal ID,Prodigal Designated Contigs,Unique_ORF,Partial Tag,Start Codon,RBS Motif,RBS Spacer,GC Content,Specific Contig,Final Sample Name
391,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033188_2132 # 2348162 # 2348512 # 1 # ID=1_2132;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.558,81.1,199.1,135,3.9e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033188_2132, 2348162 # 2348512 # 1 , 2348162,2348512,1 ,1_2132,1,2132,00,ATG,None,None,0.558,CP033188,mobileOG_000724668_CP033188
392,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033188_2133 # 2348551 # 2348856 # 1 # ID=1_2133;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033188_2133, 2348551 # 2348856 # 1 , 2348551,2348856,1 ,1_2133,1,2133,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033188,mobileOG_000720479_CP033188
393,mobileOG_000369903|insF1|WP_167331366.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033188_2137 # 2354127 # 2354786 # 1 # ID=1_2137;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.668,62.7,246.9,393,3e-64,220,103,305,1,201,mobileOG_000369903,insF1,WP_167331366.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033188_2137, 2354127 # 2354786 # 1 , 2354127,2354786,1 ,1_2137,1,2137,00,ATG,None,None,0.668,CP033188,mobileOG_000369903_CP033188
394,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP033188_2138 # 2354820 # 2355095 # 1 # ID=1_2138;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627,94.5,164.5,318,8.3e-40,92,1,91,1,91,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP033188_2138, 2354820 # 2355095 # 1 , 2354820,2355095,1 ,1_2138,1,2138,00,ATG,GGAG/GAGG,5-10bp,0.627,CP033188,mobileOG_000725735_CP033188
395,mobileOG_000725735|NA:Keyword|A0A0C5V5L1|integration/excision|NA|ISFinder|Keyword Search,CP033188_2139 # 2356041 # 2356997 # -1 # ID=1_2139;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624,100.0,616.3,318,2.8e-175,319,1,318,1,318,mobileOG_000725735,NA:Keyword,A0A0C5V5L1,integration/excision,NA,ISFinder,Keyword Search,CP033188_2139, 2356041 # 2356997 # -1 , 2356041,2356997,-1 ,1_2139,1,2139,00,ATG,GGAG/GAGG,5-10bp,0.624,CP033188,mobileOG_000725735_CP033188
396,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033188_2140 # 2357412 # 2357684 # -1 # ID=1_2140;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.597,100.0,174.5,322,7.899999999999999e-43,91,238,322,6,90,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033188_2140, 2357412 # 2357684 # -1 , 2357412,2357684,-1 ,1_2140,1,2140,00,ATG,None,None,0.597,CP033188,mobileOG_000277174_CP033188
397,mobileOG_000726764|NA:Keyword|Q9L792|integration/excision|NA|ISFinder|Keyword Search,CP033188_2141 # 2357761 # 2358723 # 1 # ID=1_2141;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.623,99.7,652.1,320,4.6e-186,321,1,320,1,320,mobileOG_000726764,NA:Keyword,Q9L792,integration/excision,NA,ISFinder,Keyword Search,CP033188_2141, 2357761 # 2358723 # 1 , 2357761,2358723,1 ,1_2141,1,2141,00,ATG,GGAGG,5-10bp,0.623,CP033188,mobileOG_000726764_CP033188
398,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033188_2142 # 2358603 # 2359460 # -1 # ID=1_2142;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613,90.8,484.6,322,1.1e-135,286,1,261,1,272,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033188_2142, 2358603 # 2359460 # -1 , 2358603,2359460,-1 ,1_2142,1,2142,00,ATG,AGGAG,5-10bp,0.613,CP033188,mobileOG_000277174_CP033188
399,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033188_2143 # 2359605 # 2360570 # 1 # ID=1_2143;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628,98.8,645.2,332,5.6e-184,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033188_2143, 2359605 # 2360570 # 1 , 2359605,2360570,1 ,1_2143,1,2143,00,ATG,GGA/GAG/AGG,5-10bp,0.628,CP033188,mobileOG_000726767_CP033188
400,mobileOG_000275959|R00164|Q8RNJ7|integration/excision|NA|ISFinder|Homology,CP033188_2145 # 2364956 # 2366158 # -1 # ID=1_2145;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,98.2,769.6,394,2.5e-221,401,1,394,7,400,mobileOG_000275959,R00164,Q8RNJ7,integration/excision,NA,ISFinder,Homology,CP033188_2145, 2364956 # 2366158 # -1 , 2364956,2366158,-1 ,1_2145,1,2145,00,GTG,AGGAG,5-10bp,0.615,CP033188,mobileOG_000275959_CP033188
401,mobileOG_000725766|NA:Keyword|Q6B332|integration/excision|NA|ISFinder|Keyword Search,CP033188_2146 # 2366191 # 2367090 # 1 # ID=1_2146;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,96.9,544.3,318,1.3e-153,300,32,318,13,299,mobileOG_000725766,NA:Keyword,Q6B332,integration/excision,NA,ISFinder,Keyword Search,CP033188_2146, 2366191 # 2367090 # 1 , 2366191,2367090,1 ,1_2146,1,2146,00,TTG,None,None,0.631,CP033188,mobileOG_000725766_CP033188
402,mobileOG_000351769|uvrC|WP_043095834.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP033188_2149 # 2368870 # 2370726 # -1 # ID=1_2149;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647,86.6,1047.3,619,9.4e-305,619,1,619,1,615,mobileOG_000351769,uvrC,WP_043095834.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP033188_2149, 2368870 # 2370726 # -1 , 2368870,2370726,-1 ,1_2149,1,2149,00,ATG,None,None,0.647,CP033188,mobileOG_000351769_CP033188
403,mobileOG_000726767|NA:Keyword|Q5GY58|integration/excision|NA|ISFinder|Keyword Search,CP033188_2158 # 2380320 # 2381285 # 1 # ID=1_2158;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.629,99.4,653.7,332,1.6000000000000002e-186,322,12,332,1,321,mobileOG_000726767,NA:Keyword,Q5GY58,integration/excision,NA,ISFinder,Keyword Search,CP033188_2158, 2380320 # 2381285 # 1 , 2380320,2381285,1 ,1_2158,1,2158,00,ATG,GGA/GAG/AGG,5-10bp,0.629,CP033188,mobileOG_000726767_CP033188
404,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033188_2175 # 2397953 # 2398654 # 1 # ID=1_2175;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648,94.8,431.4,458,9.2e-120,234,1,231,1,233,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033188_2175, 2397953 # 2398654 # 1 , 2397953,2398654,1 ,1_2175,1,2175,00,ATG,None,None,0.648,CP033188,mobileOG_000726771_CP033188
405,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033188_2176 # 2398802 # 2399335 # 1 # ID=1_2176;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627,94.9,350.5,458,1.6e-95,178,282,458,1,177,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033188_2176, 2398802 # 2399335 # 1 , 2398802,2399335,1 ,1_2176,1,2176,00,ATG,GGA/GAG/AGG,5-10bp,0.627,CP033188,mobileOG_000726769_CP033188
406,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033188_2182 # 2406192 # 2406542 # 1 # ID=1_2182;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033188_2182, 2406192 # 2406542 # 1 , 2406192,2406542,1 ,1_2182,1,2182,00,ATG,None,None,0.561,CP033188,mobileOG_000724668_CP033188
407,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033188_2183 # 2406581 # 2406886 # 1 # ID=1_2183;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.559,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033188_2183, 2406581 # 2406886 # 1 , 2406581,2406886,1 ,1_2183,1,2183,00,TTG,GGA/GAG/AGG,5-10bp,0.559,CP033188,mobileOG_000720479_CP033188
408,mobileOG_000066576|tISRso5-|WP_047906396.1|integration/excision|NA|Multiple|Homology,CP033188_2190 # 2412100 # 2412423 # -1 # ID=1_2190;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.574,69.2,167.5,360,1.1e-40,108,254,360,1,107,mobileOG_000066576,tISRso5-,WP_047906396.1,integration/excision,NA,Multiple,Homology,CP033188_2190, 2412100 # 2412423 # -1 , 2412100,2412423,-1 ,1_2190,1,2190,00,GTG,AGGA,5-10bp,0.574,CP033188,mobileOG_000066576_CP033188
409,mobileOG_000033093|tISRso5-|WP_011000070.1|integration/excision|NA|Multiple|Homology,CP033188_2191 # 2412450 # 2413178 # -1 # ID=1_2191;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636,64.9,299.7,363,4.4e-80,243,3,233,1,229,mobileOG_000033093,tISRso5-,WP_011000070.1,integration/excision,NA,Multiple,Homology,CP033188_2191, 2412450 # 2413178 # -1 , 2412450,2413178,-1 ,1_2191,1,2191,00,ATG,GGAG/GAGG,5-10bp,0.636,CP033188,mobileOG_000033093_CP033188
410,mobileOG_000726772|NA:Keyword|A0A0K0GNE0|integration/excision|NA|ISFinder|Keyword Search,CP033188_2229 # 2456459 # 2457685 # -1 # ID=1_2229;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645,99.0,797.0,491,1.4999999999999998e-229,409,84,491,1,408,mobileOG_000726772,NA:Keyword,A0A0K0GNE0,integration/excision,NA,ISFinder,Keyword Search,CP033188_2229, 2456459 # 2457685 # -1 , 2456459,2457685,-1 ,1_2229,1,2229,00,ATG,None,None,0.645,CP033188,mobileOG_000726772_CP033188
411,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033188_2231 # 2458112 # 2458375 # 1 # ID=1_2231;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,95.4,170.2,88,1.3999999999999998e-41,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033188_2231, 2458112 # 2458375 # 1 , 2458112,2458375,1 ,1_2231,1,2231,00,GTG,AGGAG,5-10bp,0.591,CP033188,mobileOG_000277175_CP033188
412,mobileOG_000277176|NA|A0A346MB22|integration/excision|NA|ISFinder|Homology,CP033188_2232 # 2458369 # 2458668 # 1 # ID=1_2232;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.663,96.0,181.0,328,9.3e-45,100,48,146,1,99,mobileOG_000277176,NA,A0A346MB22,integration/excision,NA,ISFinder,Homology,CP033188_2232, 2458369 # 2458668 # 1 , 2458369,2458668,1 ,1_2232,1,2232,00,ATG,None,None,0.663,CP033188,mobileOG_000277176_CP033188
413,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033188_2233 # 2458690 # 2460066 # -1 # ID=1_2233;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.641,92.1,814.3,458,9.9e-235,459,1,458,1,458,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033188_2233, 2458690 # 2460066 # -1 , 2458690,2460066,-1 ,1_2233,1,2233,00,ATG,None,None,0.641,CP033188,mobileOG_000726769_CP033188
414,mobileOG_000726766|NA:Keyword|G7TIM4|integration/excision|NA|ISFinder|Keyword Search,CP033188_2242 # 2480429 # 2481805 # 1 # ID=1_2242;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627,98.0,904.0,458,9.5e-262,459,1,458,1,458,mobileOG_000726766,NA:Keyword,G7TIM4,integration/excision,NA,ISFinder,Keyword Search,CP033188_2242, 2480429 # 2481805 # 1 , 2480429,2481805,1 ,1_2242,1,2242,00,ATG,None,None,0.627,CP033188,mobileOG_000726766_CP033188
415,mobileOG_000726763|NA:Keyword|Q5GXN3|integration/excision|NA|ISFinder|Keyword Search,CP033188_2244 # 2483224 # 2483352 # 1 # ID=1_2244;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.581,94.4,78.6,320,2.8e-14,43,1,36,1,36,mobileOG_000726763,NA:Keyword,Q5GXN3,integration/excision,NA,ISFinder,Keyword Search,CP033188_2244, 2483224 # 2483352 # 1 , 2483224,2483352,1 ,1_2244,1,2244,00,ATG,GGAG/GAGG,5-10bp,0.581,CP033188,mobileOG_000726763_CP033188
416,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033188_2245 # 2483401 # 2483664 # 1 # ID=1_2245;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.591,98.9,177.9,88,6.9e-44,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033188_2245, 2483401 # 2483664 # 1 , 2483401,2483664,1 ,1_2245,1,2245,00,GTG,AGGAG,5-10bp,0.591,CP033188,mobileOG_000277175_CP033188
417,mobileOG_000726769|NA:Keyword|Q5H6H9|integration/excision|NA|ISFinder|Keyword Search,CP033188_2246 # 2483658 # 2484353 # 1 # ID=1_2246;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631,92.9,401.4,458,1e-110,232,248,458,21,231,mobileOG_000726769,NA:Keyword,Q5H6H9,integration/excision,NA,ISFinder,Keyword Search,CP033188_2246, 2483658 # 2484353 # 1 , 2483658,2484353,1 ,1_2246,1,2246,00,ATG,None,None,0.631,CP033188,mobileOG_000726769_CP033188
418,mobileOG_000277175|tISRso16a|Q5H2C2|integration/excision|NA|ISFinder|Homology,CP033188_2265 # 2504903 # 2505166 # -1 # ID=1_2265;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583,93.1,166.4,88,2.1e-40,88,2,88,1,87,mobileOG_000277175,tISRso16a,Q5H2C2,integration/excision,NA,ISFinder,Homology,CP033188_2265, 2504903 # 2505166 # -1 , 2504903,2505166,-1 ,1_2265,1,2265,00,GTG,AGGAG,5-10bp,0.583,CP033188,mobileOG_000277175_CP033188
419,mobileOG_000353821|gyrA|WP_039009695.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP033188_2266 # 2505299 # 2507995 # -1 # ID=1_2266;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.623,80.9,1432.5,944,0.0,899,1,942,1,895,mobileOG_000353821,gyrA,WP_039009695.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP033188_2266, 2505299 # 2507995 # -1 , 2505299,2507995,-1 ,1_2266,1,2266,00,ATG,GGA/GAG/AGG,5-10bp,0.623,CP033188,mobileOG_000353821_CP033188
420,mobileOG_000326437|sbcB|WP_039009653.1|replication/recombination/repair|stability/transfer/defense|Plasmid RefSeq|Homology,CP033188_2290 # 2531008 # 2532453 # 1 # ID=1_2290;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.639,77.8,761.9,479,6.1e-219,482,1,479,1,481,mobileOG_000326437,sbcB,WP_039009653.1,replication/recombination/repair,stability/transfer/defense,Plasmid RefSeq,Homology,CP033188_2290, 2531008 # 2532453 # 1 , 2531008,2532453,1 ,1_2290,1,2290,00,ATG,GGA/GAG/AGG,11-12bp,0.639,CP033188,mobileOG_000326437_CP033188
421,mobileOG_000331887|nth|WP_013213045.1|replication/recombination/repair|NA|Plasmid RefSeq|Homology,CP033188_2308 # 2547431 # 2548141 # 1 # ID=1_2308;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.629,72.4,319.3,214,5.2e-86,237,1,214,16,229,mobileOG_000331887,nth,WP_013213045.1,replication/recombination/repair,NA,Plasmid RefSeq,Homology,CP033188_2308, 2547431 # 2548141 # 1 , 2547431,2548141,1 ,1_2308,1,2308,00,ATG,GGAG/GAGG,5-10bp,0.629,CP033188,mobileOG_000331887_CP033188
422,mobileOG_000277174|insH6|A0A0C5V4U8|integration/excision|NA|ISFinder|Homology,CP033188_2312 # 2550172 # 2551140 # -1 # ID=1_2312;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615,100.0,649.4,322,3e-185,323,1,322,1,322,mobileOG_000277174,insH6,A0A0C5V4U8,integration/excision,NA,ISFinder,Homology,CP033188_2312, 2550172 # 2551140 # -1 , 2550172,2551140,-1 ,1_2312,1,2312,00,ATG,AGGAG,5-10bp,0.615,CP033188,mobileOG_000277174_CP033188
423,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033188_2313 # 2551287 # 2551592 # -1 # ID=1_2313;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.565,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033188_2313, 2551287 # 2551592 # -1 , 2551287,2551592,-1 ,1_2313,1,2313,00,TTG,GGA/GAG/AGG,5-10bp,0.565,CP033188,mobileOG_000720479_CP033188
424,mobileOG_000726770|NA:Keyword|A0A346MH97|integration/excision|NA|ISFinder|Keyword Search,CP033188_2314 # 2551745 # 2552980 # 1 # ID=1_2314;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.632,99.8,810.1,411,1.6999999999999999e-233,412,1,411,1,411,mobileOG_000726770,NA:Keyword,A0A346MH97,integration/excision,NA,ISFinder,Keyword Search,CP033188_2314, 2551745 # 2552980 # 1 , 2551745,2552980,1 ,1_2314,1,2314,00,ATG,GGA/GAG/AGG,5-10bp,0.632,CP033188,mobileOG_000726770_CP033188
425,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033188_2315 # 2552984 # 2553301 # -1 # ID=1_2315;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.569,82.4,183.0,135,2.6e-45,106,24,125,1,102,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033188_2315, 2552984 # 2553301 # -1 , 2552984,2553301,-1 ,1_2315,1,2315,00,ATG,None,None,0.569,CP033188,mobileOG_000724668_CP033188
426,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033188_2325 # 2563122 # 2564438 # 1 # ID=1_2325;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630,97.9,879.0,439,3.1e-254,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033188_2325, 2563122 # 2564438 # 1 , 2563122,2564438,1 ,1_2325,1,2325,00,TTG,GGAG/GAGG,5-10bp,0.630,CP033188,mobileOG_000726762_CP033188
427,mobileOG_000035680|tnpA|WP_011137959.1|integration/excision|NA|Multiple|Homology,CP033188_2327 # 2565264 # 2565686 # -1 # ID=1_2327;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636,90.8,216.9,323,2.2e-55,141,1,120,1,120,mobileOG_000035680,tnpA,WP_011137959.1,integration/excision,NA,Multiple,Homology,CP033188_2327, 2565264 # 2565686 # -1 , 2565264,2565686,-1 ,1_2327,1,2327,00,ATG,GGAG/GAGG,5-10bp,0.636,CP033188,mobileOG_000035680_CP033188
428,mobileOG_000041116|insH6|WP_022557821.1|integration/excision|NA|Multiple|Homology,CP033188_2328 # 2565935 # 2566843 # -1 # ID=1_2328;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614,93.0,570.1,327,2.2e-161,303,26,327,1,302,mobileOG_000041116,insH6,WP_022557821.1,integration/excision,NA,Multiple,Homology,CP033188_2328, 2565935 # 2566843 # -1 , 2565935,2566843,-1 ,1_2328,1,2328,00,ATG,None,None,0.614,CP033188,mobileOG_000041116_CP033188
429,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033188_2342 # 2578023 # 2578718 # 1 # ID=1_2342;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649,95.7,437.2,458,1.7e-121,232,1,231,1,231,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033188_2342, 2578023 # 2578718 # 1 , 2578023,2578718,1 ,1_2342,1,2342,00,ATG,None,None,0.649,CP033188,mobileOG_000726771_CP033188
430,mobileOG_000726771|NA:Keyword|Q5H6E5|integration/excision|NA|ISFinder|Keyword Search,CP033188_2343 # 2578866 # 2579399 # 1 # ID=1_2343;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.635,95.5,352.1,458,5.4e-96,178,282,458,1,177,mobileOG_000726771,NA:Keyword,Q5H6E5,integration/excision,NA,ISFinder,Keyword Search,CP033188_2343, 2578866 # 2579399 # 1 , 2578866,2579399,1 ,1_2343,1,2343,00,ATG,GGA/GAG/AGG,5-10bp,0.635,CP033188,mobileOG_000726771_CP033188
431,mobileOG_000724668|NA:Keyword|CBI07744.1|integration/excision|NA|ISFinder|Keyword Search,CP033188_2350 # 2585162 # 2585512 # 1 # ID=1_2350;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561,82.0,200.7,135,1.3e-50,117,24,134,1,111,mobileOG_000724668,NA:Keyword,CBI07744.1,integration/excision,NA,ISFinder,Keyword Search,CP033188_2350, 2585162 # 2585512 # 1 , 2585162,2585512,1 ,1_2350,1,2350,00,ATG,None,None,0.561,CP033188,mobileOG_000724668_CP033188
432,mobileOG_000720479|NA:Keyword|A9IEE9|integration/excision|NA|ICE|Keyword Search,CP033188_2351 # 2585551 # 2585856 # 1 # ID=1_2351;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.562,83.2,182.2,128,4.3e-45,102,28,128,1,101,mobileOG_000720479,NA:Keyword,A9IEE9,integration/excision,NA,ICE,Keyword Search,CP033188_2351, 2585551 # 2585856 # 1 , 2585551,2585856,1 ,1_2351,1,2351,00,TTG,GGA/GAG/AGG,5-10bp,0.562,CP033188,mobileOG_000720479_CP033188
433,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033188_2352 # 2586136 # 2587167 # 1 # ID=1_2352;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.629,65.4,447.2,344,2.4000000000000003e-124,344,1,344,2,343,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033188_2352, 2586136 # 2587167 # 1 , 2586136,2587167,1 ,1_2352,1,2352,00,ATG,AGGA,5-10bp,0.629,CP033188,mobileOG_000312220_CP033188
434,mobileOG_000274594|istA|Q5P1T1|integration/excision|NA|ISFinder|Homology,CP033188_2359 # 2593380 # 2593820 # -1 # ID=1_2359;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.610,72.9,224.2,357,1.4e-57,147,212,355,1,144,mobileOG_000274594,istA,Q5P1T1,integration/excision,NA,ISFinder,Homology,CP033188_2359, 2593380 # 2593820 # -1 , 2593380,2593820,-1 ,1_2359,1,2359,00,GTG,None,None,0.610,CP033188,mobileOG_000274594_CP033188
435,mobileOG_000312220|istA|WP_106561525.1|integration/excision|NA|Plasmid RefSeq|Homology,CP033188_2360 # 2593778 # 2594410 # -1 # ID=1_2360;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659,62.1,221.1,344,1.7e-56,211,2,183,3,182,mobileOG_000312220,istA,WP_106561525.1,integration/excision,NA,Plasmid RefSeq,Homology,CP033188_2360, 2593778 # 2594410 # -1 , 2593778,2594410,-1 ,1_2360,1,2360,00,ATG,None,None,0.659,CP033188,mobileOG_000312220_CP033188
436,mobileOG_000726762|NA:Keyword|Q5H569|integration/excision|NA|ISFinder|Keyword Search,CP033188_2361 # 2594538 # 2595854 # 1 # ID=1_2361;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626,97.7,874.8,439,5.9e-253,439,2,439,1,438,mobileOG_000726762,NA:Keyword,Q5H569,integration/excision,NA,ISFinder,Keyword Search,CP033188_2361, 2594538 # 2595854 # 1 , 2594538,2595854,1 ,1_2361,1,2361,00,TTG,GGAG/GAGG,5-10bp,0.626,CP033188,mobileOG_000726762_CP033188
